record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-98cc845444a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65bbb929631e,MOV-RCP-BATCH-0000221,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0000221,PRODUCTION,LOC-P2-FG,28.135,TON,BATCH,BATCH-0000221
inv-02-49586f53763e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aab1c064454,MOV-RCP-BATCH-0001296,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0001296,PRODUCTION,LOC-P2-FG,15.42,TON,BATCH,BATCH-0001296
inv-02-9816ae6db8c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8353b24e3b3,MOV-RCP-BATCH-0002802,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0002802,PRODUCTION,LOC-P2-FG,25.031,TON,BATCH,BATCH-0002802
inv-02-af686951b2ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-357b21bdb141,MOV-RCP-BATCH-0003447,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0003447,PRODUCTION,LOC-P2-FG,21.884,TON,BATCH,BATCH-0003447
inv-02-b2237ec33d91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e728384c1628,MOV-RCP-BATCH-0004953,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0004953,PRODUCTION,LOC-P2-FG,30.765,TON,BATCH,BATCH-0004953
inv-02-b0da25205866,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43e5b66c2d88,MOV-RCP-BATCH-0006221,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0006221,PRODUCTION,LOC-P2-FG,30.121,TON,BATCH,BATCH-0006221
inv-02-e18748c6eec5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-486810b4aed4,MOV-RCP-BATCH-0007296,2023-08-26,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0007296,PRODUCTION,LOC-P2-FG,14.246,TON,BATCH,BATCH-0007296
inv-02-571f56752356,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8910c2b0a50,MOV-SO-SO-000252-10,2023-08-26,SALES_SHIPMENT,MAT-FI-0173,LOT-SALES-SO-000252-10,LOC-P2-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-000252-10
inv-02-f0ac764a8be6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-843d650983ea,MOV-SO-SO-001254-10,2023-08-26,SALES_SHIPMENT,MAT-FI-0191,LOT-SALES-SO-001254-10,LOC-P2-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-001254-10
inv-02-b6cdc4fae185,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9b39b798837,MOV-ADJ-0000474,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0034,LOT-ADJ-0000474,ADJUSTMENT,LOC-P2-QI,0.2,TON,CYCLE_COUNT,CC-0000474
inv-02-24673cfa4d10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec4ef6312271,MOV-ADJ-0001569,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0029,LOT-ADJ-0001569,ADJUSTMENT,LOC-P2-RAW,0.11,TON,CYCLE_COUNT,CC-0001569
inv-02-85f69ee98a95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff66c88063f2,MOV-ADJ-0002664,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002664,ADJUSTMENT,LOC-P2-FG,0.29,TON,CYCLE_COUNT,CC-0002664
inv-02-d06c69479a9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efd930502ad1,MOV-ADJ-0003759,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0003759,ADJUSTMENT,LOC-P2-WIP,0.2,TON,CYCLE_COUNT,CC-0003759
inv-02-75eacf1b554c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0831c5050a51,MOV-ADJ-0004854,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0004854,ADJUSTMENT,LOC-P2-QI,0.11,TON,CYCLE_COUNT,CC-0004854
inv-02-0b7629f97d79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3377618c00c,MOV-ADJ-0005949,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0009,LOT-ADJ-0005949,ADJUSTMENT,LOC-P2-RAW,0.29,TON,CYCLE_COUNT,CC-0005949
inv-02-614594d1078d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65d64274c0b9,MOV-ADJ-0007044,2023-08-27,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0007044,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0007044
inv-02-52b09c421e0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5091f746f0a3,MOV-ADJ-0008139,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0219,LOT-ADJ-0008139,ADJUSTMENT,LOC-P2-WIP,0.11,TON,CYCLE_COUNT,CC-0008139
inv-02-722b50a78a72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27e8c34ea5eb,MOV-ADJ-0009234,2023-08-27,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0214,LOT-ADJ-0009234,ADJUSTMENT,LOC-P2-QI,0.29,TON,CYCLE_COUNT,CC-0009234
inv-02-939afcf8939a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-781c0dc8ad47,MOV-ISS-BATCH-0000006,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-000006,LOC-P2-RAW,PRODUCTION,-19.785,TON,BATCH,BATCH-0000006
inv-02-4a8aa4ab777f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26ce02b2300c,MOV-ISS-BATCH-0000651,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-000651,LOC-P2-RAW,PRODUCTION,-16.7,TON,BATCH,BATCH-0000651
inv-02-d9e6e9714191,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc3b7d018e94,MOV-ISS-BATCH-0002157,2023-08-27,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-002157,LOC-P2-RAW,PRODUCTION,-26.365,TON,BATCH,BATCH-0002157
inv-02-6c3dc46a4cbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77749c5d6b51,MOV-ISS-BATCH-0003232,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-003232,LOC-P2-RAW,PRODUCTION,-11.952,TON,BATCH,BATCH-0003232
inv-02-21e9236dad36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e5717c3157a,MOV-ISS-BATCH-0004738,2023-08-27,PRODUCTION_ISSUE,MAT-RA-0043,LOT-RM-004738,LOC-P2-RAW,PRODUCTION,-22.346,TON,BATCH,BATCH-0004738
inv-02-328834c2fb5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc9608f672e3,MOV-ISS-BATCH-0005383,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-000383,LOC-P2-RAW,PRODUCTION,-19.41,TON,BATCH,BATCH-0005383
inv-02-b8e99f11795f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8c4a7eb674c,MOV-ISS-BATCH-0006006,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-001006,LOC-P2-RAW,PRODUCTION,-20.815,TON,BATCH,BATCH-0006006
inv-02-d2893a4efa1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04260950225e,MOV-ISS-BATCH-0006651,2023-08-27,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-001651,LOC-P2-RAW,PRODUCTION,-17.988,TON,BATCH,BATCH-0006651
inv-02-f7630c46a7fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3ac7f021bcd,MOV-RCP-BATCH-0000006,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000006,PRODUCTION,LOC-P2-FG,18.655,TON,BATCH,BATCH-0000006
inv-02-b18a249da68e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec83e20d35b2,MOV-RCP-BATCH-0000651,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0000651,PRODUCTION,LOC-P2-FG,15.861,TON,BATCH,BATCH-0000651
inv-02-61879c956b2b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4e0b9467030,MOV-RCP-BATCH-0002157,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0002157,PRODUCTION,LOC-P2-FG,24.565,TON,BATCH,BATCH-0002157
inv-02-d1b8d09957a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-423e9b5f6d50,MOV-RCP-BATCH-0003232,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0003232,PRODUCTION,LOC-P2-FG,11.447,TON,BATCH,BATCH-0003232
inv-02-ab45d0030ce2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ceb0604486a,MOV-RCP-BATCH-0004738,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0004738,PRODUCTION,LOC-P2-FG,21.108,TON,BATCH,BATCH-0004738
inv-02-dba281b94cd9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fb127d32392,MOV-RCP-BATCH-0005383,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0071,LOT-FG-0005383,PRODUCTION,LOC-P2-FG,18.163,TON,BATCH,BATCH-0005383
inv-02-a8028d30d63f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20c56c49d2e3,MOV-RCP-BATCH-0006006,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0006006,PRODUCTION,LOC-P2-FG,19.885,TON,BATCH,BATCH-0006006
inv-02-8e09b77009a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e2400f84d80,MOV-RCP-BATCH-0006651,2023-08-27,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0006651,PRODUCTION,LOC-P2-FG,16.965,TON,BATCH,BATCH-0006651
inv-02-259629273686,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b903b2a399f7,MOV-SO-SO-000753-10,2023-08-27,SALES_SHIPMENT,MAT-FI-0071,LOT-SALES-SO-000753-10,LOC-P2-FG,CUSTOMER,-14.8,TON,SALES_ORDER,SO-000753-10
inv-02-7cef13b05c31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f481520aa76,MOV-ADJ-0000787,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0127,LOT-ADJ-0000787,ADJUSTMENT,LOC-P2-WIP,0.14,TON,CYCLE_COUNT,CC-0000787
inv-02-e755badaf347,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-927c3cc824d3,MOV-ADJ-0001882,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0122,LOT-ADJ-0001882,ADJUSTMENT,LOC-P2-QI,0.05,TON,CYCLE_COUNT,CC-0001882
inv-02-57b94035c016,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62267d9390aa,MOV-ADJ-0002977,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0117,LOT-ADJ-0002977,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0002977
inv-02-93118e2d9bdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2512b1db7e30,MOV-ADJ-0004072,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0112,LOT-ADJ-0004072,ADJUSTMENT,LOC-P2-FG,0.14,TON,CYCLE_COUNT,CC-0004072
inv-02-0632c0810244,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9573f26e7713,MOV-ADJ-0005167,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0107,LOT-ADJ-0005167,ADJUSTMENT,LOC-P2-WIP,0.05,TON,CYCLE_COUNT,CC-0005167
inv-02-3129c7352efe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-605cc9c52083,MOV-ADJ-0006262,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0102,LOT-ADJ-0006262,ADJUSTMENT,LOC-P2-QI,0.23,TON,CYCLE_COUNT,CC-0006262
inv-02-992f9cdbe199,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37d8481040b3,MOV-ADJ-0007357,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0097,LOT-ADJ-0007357,ADJUSTMENT,LOC-P2-RAW,0.14,TON,CYCLE_COUNT,CC-0007357
inv-02-e5f6ab60dc26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ba8d990427e,MOV-ADJ-0008452,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0092,LOT-ADJ-0008452,ADJUSTMENT,LOC-P2-FG,0.05,TON,CYCLE_COUNT,CC-0008452
inv-02-7f7d7ab7ba6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-668ead192b2c,MOV-ADJ-0009547,2023-08-28,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0087,LOT-ADJ-0009547,ADJUSTMENT,LOC-P2-WIP,0.23,TON,CYCLE_COUNT,CC-0009547
inv-02-6d98ee82a6c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b8df2d25daf,MOV-IN-TR-000001,2023-08-28,PURCHASE_RECEIPT,RM-MHP,LOT-SHP-000001,IN_TRANSIT,LOC-P2-RAW,15.0,TON,SHIPMENT,SHP-000001
inv-02-88d3c5907fc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68bae5700fbf,MOV-ISS-BATCH-0000436,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0025,LOT-RM-000436,LOC-P2-RAW,PRODUCTION,-43.816,TON,BATCH,BATCH-0000436
inv-02-23ba766d36fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f987bf42475,MOV-ISS-BATCH-0001297,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-001297,LOC-P2-RAW,PRODUCTION,-18.656,TON,BATCH,BATCH-0001297
inv-02-257bfedd1bef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa94f4b365d0,MOV-ISS-BATCH-0001942,2023-08-28,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-001942,LOC-P2-RAW,PRODUCTION,-15.538,TON,BATCH,BATCH-0001942
inv-02-641f39364d52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc9b1d03e5de,MOV-ISS-BATCH-0002587,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-002587,LOC-P2-RAW,PRODUCTION,-12.921,TON,BATCH,BATCH-0002587
inv-02-ec179897ad81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-684b5434321d,MOV-ISS-BATCH-0004093,2023-08-28,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-004093,LOC-P2-RAW,PRODUCTION,-21.987,TON,BATCH,BATCH-0004093
inv-02-5b2c67d05fd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b502347f761,MOV-ISS-BATCH-0005168,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0013,LOT-RM-000168,LOC-P2-RAW,PRODUCTION,-48.465,TON,BATCH,BATCH-0005168
inv-02-ef955af77e3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-785589012780,MOV-ISS-BATCH-0006436,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0025,LOT-RM-001436,LOC-P2-RAW,PRODUCTION,-40.579,TON,BATCH,BATCH-0006436
inv-02-94f157022c32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-283b587dfebd,MOV-ISS-BATCH-0007297,2023-08-28,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-002297,LOC-P2-RAW,PRODUCTION,-17.251,TON,BATCH,BATCH-0007297
inv-02-f4a05b67af56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-defc5f95b775,MOV-ISS-BATCH-0007942,2023-08-28,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-002942,LOC-P2-RAW,PRODUCTION,-16.848,TON,BATCH,BATCH-0007942
inv-02-99498a013442,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a74c76050911,MOV-RCP-BATCH-0000436,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0000436,PRODUCTION,LOC-P2-FG,42.135,TON,BATCH,BATCH-0000436
inv-02-8e6527b5e861,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e89b57bcb14,MOV-RCP-BATCH-0001297,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0001297,PRODUCTION,LOC-P2-FG,17.627,TON,BATCH,BATCH-0001297
inv-02-5819adec27ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c40766633d0d,MOV-RCP-BATCH-0001942,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0001942,PRODUCTION,LOC-P2-FG,14.833,TON,BATCH,BATCH-0001942
inv-02-f2bebafc31b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb210701f3a3,MOV-RCP-BATCH-0002587,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0002587,PRODUCTION,LOC-P2-FG,12.24,TON,BATCH,BATCH-0002587
inv-02-79e1578d52d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42aaadb53b24,MOV-RCP-BATCH-0004093,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0071,LOT-FG-0004093,PRODUCTION,LOC-P2-FG,20.995,TON,BATCH,BATCH-0004093
inv-02-ee3fcc41149a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ffbbc2460a,MOV-RCP-BATCH-0005168,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0005168,PRODUCTION,LOC-P2-FG,45.219,TON,BATCH,BATCH-0005168
inv-02-3d0763e9f205,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9902a41c1d2d,MOV-RCP-BATCH-0006436,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0006436,PRODUCTION,LOC-P2-FG,38.845,TON,BATCH,BATCH-0006436
inv-02-3313151fbf67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfd739aa9e24,MOV-RCP-BATCH-0007297,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0007297,PRODUCTION,LOC-P2-FG,16.302,TON,BATCH,BATCH-0007297
inv-02-6a14c0a4f9e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a21f3e27bb9d,MOV-RCP-BATCH-0007942,2023-08-28,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0007942,PRODUCTION,LOC-P2-FG,15.811,TON,BATCH,BATCH-0007942
inv-02-2514d997df46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4601bff2132a,MOV-ADJ-0000005,2023-08-29,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000005,ADJUSTMENT,LOC-P2-RAW,0.17,TON,CYCLE_COUNT,CC-0000005
inv-02-374f1fceb5c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cfeec686728,MOV-ADJ-0001100,2023-08-29,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0220,LOT-ADJ-0001100,ADJUSTMENT,LOC-P2-FG,0.08,TON,CYCLE_COUNT,CC-0001100
inv-02-8ac6746c39d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edd626e8caa0,MOV-ADJ-0002195,2023-08-29,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0215,LOT-ADJ-0002195,ADJUSTMENT,LOC-P2-WIP,0.26,TON,CYCLE_COUNT,CC-0002195
inv-02-2437618b3ea1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39896007070d,MOV-ADJ-0003290,2023-08-29,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0210,LOT-ADJ-0003290,ADJUSTMENT,LOC-P2-QI,0.17,TON,CYCLE_COUNT,CC-0003290
