record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-e1ed4a9bd683,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea3d7b16f5e6,MOV-ISS-BATCH-0004351,2024-04-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004351,LOC-P1-RAW,PRODUCTION,-44.321,TON,BATCH,BATCH-0004351
inv-02-39423a1f7e1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24f26b47c03d,MOV-ISS-BATCH-0004996,2024-04-04,PRODUCTION_ISSUE,MAT-CO-0027,LOT-RM-004996,LOC-P1-RAW,PRODUCTION,-42.152,TON,BATCH,BATCH-0004996
inv-02-b2354ef745b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b50801e15415,MOV-ISS-BATCH-0005857,2024-04-04,PRODUCTION_ISSUE,MAT-CO-0014,LOT-RM-000857,LOC-P1-RAW,PRODUCTION,-17.712,TON,BATCH,BATCH-0005857
inv-02-5e663368432e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-808cada835d0,MOV-ISS-BATCH-0007125,2024-04-04,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-002125,LOC-P1-RAW,PRODUCTION,-16.072,TON,BATCH,BATCH-0007125
inv-02-4319732c224e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-227ee8389348,MOV-RCP-BATCH-0001125,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0001125,PRODUCTION,LOC-P1-FG,14.246,TON,BATCH,BATCH-0001125
inv-02-f826f5d71f1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a58b9d685d8,MOV-RCP-BATCH-0002200,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0002200,PRODUCTION,LOC-P1-FG,38.218,TON,BATCH,BATCH-0002200
inv-02-8b7584864129,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71889d82bfbc,MOV-RCP-BATCH-0003706,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0003706,PRODUCTION,LOC-P1-FG,9.58,TON,BATCH,BATCH-0003706
inv-02-0545c5d57189,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-317dfba2cc55,MOV-RCP-BATCH-0004351,2024-04-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004351,PRODUCTION,LOC-P1-FG,43.498,TON,BATCH,BATCH-0004351
inv-02-308484ebc4f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ad423d6b5fb,MOV-RCP-BATCH-0004996,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0004996,PRODUCTION,LOC-P1-FG,39.393,TON,BATCH,BATCH-0004996
inv-02-a103a14b6db4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d78e15a0a606,MOV-RCP-BATCH-0005857,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0005857,PRODUCTION,LOC-P1-FG,16.523,TON,BATCH,BATCH-0005857
inv-02-2206c6115233,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c14eb4d30d14,MOV-RCP-BATCH-0007125,2024-04-04,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0007125,PRODUCTION,LOC-P1-FG,15.224,TON,BATCH,BATCH-0007125
inv-02-6ea78fe15199,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-317aa996ab50,MOV-SO-SO-000100-10,2024-04-04,SALES_SHIPMENT,MAT-FI-0143,LOT-SALES-SO-000100-10,LOC-P1-FG,CUSTOMER,-31.8,TON,SALES_ORDER,SO-000100-10
inv-02-a2fec1bb0817,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e3e11a7788b,MOV-SO-SO-000603-10,2024-04-04,SALES_SHIPMENT,MAT-FI-0197,LOT-SALES-SO-000603-10,LOC-P1-FG,CUSTOMER,-19.9,TON,SALES_ORDER,SO-000603-10
inv-02-5a2634007d4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48371dd19faf,MOV-SO-SO-002106-10,2024-04-04,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-002106-10,LOC-P1-FG,CUSTOMER,-31.8,TON,SALES_ORDER,SO-002106-10
inv-02-1b361607d6d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3e4327978ad,MOV-ADJ-0000975,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0095,LOT-ADJ-0000975,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0000975
inv-02-52ffe888935f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60f9b4a5a906,MOV-ADJ-0002070,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0090,LOT-ADJ-0002070,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0002070
inv-02-9915fe2f4529,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f5ce762182b,MOV-ADJ-0003165,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0085,LOT-ADJ-0003165,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0003165
inv-02-32646fabee3f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73035020269d,MOV-ADJ-0004260,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0080,LOT-ADJ-0004260,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0004260
inv-02-d94bda4ccefd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0794ed1efd96,MOV-ADJ-0005355,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0075,LOT-ADJ-0005355,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0005355
inv-02-79bb2aac0999,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01ff79b7fff3,MOV-ADJ-0006450,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0070,LOT-ADJ-0006450,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0006450
inv-02-90780c3b2f60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb6293512a89,MOV-ADJ-0007545,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0065,LOT-ADJ-0007545,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0007545
inv-02-57701534254c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a65f8ebfffa,MOV-ADJ-0008640,2024-04-05,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0060,LOT-ADJ-0008640,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0008640
inv-02-a2e65991006f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15eb9be6c9e3,MOV-BP-BP-GOLD-BATCH-0003061,2024-04-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003061,PRODUCTION,LOC-P1-FG,0.106,KG,BATCH,BATCH-0003061
inv-02-b2cb13f64a83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7edf4561a5c,MOV-BP-BP-H2SO4-BATCH-0003061,2024-04-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003061,PRODUCTION,LOC-P1-FG,31.725,TON,BATCH,BATCH-0003061
inv-02-f1c3262dc63e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ab92817268f,MOV-IN-TR-001083,2024-04-05,PURCHASE_RECEIPT,MAT-CO-0015,LOT-SHP-001083,IN_TRANSIT,LOC-P1-RAW,19.5,EA,SHIPMENT,SHP-001083
inv-02-21626db51233,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf8fe0ee5354,MOV-ISS-BATCH-0000910,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0019,LOT-RM-000910,LOC-P1-RAW,PRODUCTION,-43.325,TON,BATCH,BATCH-0000910
inv-02-ea9bdbd2e572,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1b172379b3f,MOV-ISS-BATCH-0001555,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-001555,LOC-P1-RAW,PRODUCTION,-39.206,TON,BATCH,BATCH-0001555
inv-02-89e3c2b538ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3bc9a13a81b,MOV-ISS-BATCH-0003061,2024-04-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003061,LOC-P1-RAW,PRODUCTION,-10.831,TON,BATCH,BATCH-0003061
inv-02-cae5637dc0e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90e5968e82ac,MOV-ISS-BATCH-0004136,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0043,LOT-RM-004136,LOC-P1-RAW,PRODUCTION,-36.607,TON,BATCH,BATCH-0004136
inv-02-36f928f5b226,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8addd13e9d6,MOV-ISS-BATCH-0005642,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000642,LOC-P1-RAW,PRODUCTION,-46.759,TON,BATCH,BATCH-0005642
inv-02-ba719d1eaf00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f644691e83e,MOV-ISS-BATCH-0006910,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0019,LOT-RM-001910,LOC-P1-RAW,PRODUCTION,-40.199,TON,BATCH,BATCH-0006910
inv-02-482afcfcbb08,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6e1bf6dcf5a,MOV-ISS-BATCH-0007555,2024-04-05,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-002555,LOC-P1-RAW,PRODUCTION,-42.597,TON,BATCH,BATCH-0007555
inv-02-fb210ac57026,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd3d9472be4f,MOV-RCP-BATCH-0000910,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0000910,PRODUCTION,LOC-P1-FG,40.722,TON,BATCH,BATCH-0000910
inv-02-e09aa3dfb49f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7327c112d8a9,MOV-RCP-BATCH-0001555,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0001555,PRODUCTION,LOC-P1-FG,36.769,TON,BATCH,BATCH-0001555
inv-02-e7931eba8c2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb23ec01ed73,MOV-RCP-BATCH-0003061,2024-04-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003061,PRODUCTION,LOC-P1-FG,10.575,TON,BATCH,BATCH-0003061
inv-02-4fe7a24498d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b808b5ae71c,MOV-RCP-BATCH-0004136,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0004136,PRODUCTION,LOC-P1-FG,34.144,TON,BATCH,BATCH-0004136
inv-02-b26b88f85dbb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50697b9e6863,MOV-RCP-BATCH-0005642,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0005642,PRODUCTION,LOC-P1-FG,43.781,TON,BATCH,BATCH-0005642
inv-02-2fd5814e6204,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99abdb49a38e,MOV-RCP-BATCH-0006910,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0006910,PRODUCTION,LOC-P1-FG,37.583,TON,BATCH,BATCH-0006910
inv-02-978571c1c102,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d77d96fe21f,MOV-RCP-BATCH-0007555,2024-04-05,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0007555,PRODUCTION,LOC-P1-FG,39.259,TON,BATCH,BATCH-0007555
inv-02-59fb6465a0d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4037f6ca452,MOV-SO-SO-001688-10,2024-04-05,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-001688-10,LOC-P1-FG,CUSTOMER,-14.8,TON,SALES_ORDER,SO-001688-10
inv-02-2757a4f257ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5a567b82e49,MOV-ADJ-0000193,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0193,LOT-ADJ-0000193,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000193
inv-02-8896dee4709d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f4112a5653d,MOV-ADJ-0001288,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0188,LOT-ADJ-0001288,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0001288
inv-02-d3d38c109d18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-820d06f4f139,MOV-ADJ-0002383,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0183,LOT-ADJ-0002383,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0002383
inv-02-f9d3ce6aa3d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-601cf9a5cc8d,MOV-ADJ-0003478,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0178,LOT-ADJ-0003478,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0003478
inv-02-b006a7e812cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c992045067e,MOV-ADJ-0004573,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0173,LOT-ADJ-0004573,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0004573
inv-02-2cb16c415659,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0aaebb4eb5b6,MOV-ADJ-0005668,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0168,LOT-ADJ-0005668,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0005668
inv-02-0eb0ecd0cca9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6598744c23c8,MOV-ADJ-0006763,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0163,LOT-ADJ-0006763,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0006763
inv-02-5a8470b37bff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45a957aec22e,MOV-ADJ-0007858,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0158,LOT-ADJ-0007858,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0007858
inv-02-37b57f30a7e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32bda552897c,MOV-ADJ-0008953,2024-04-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0153,LOT-ADJ-0008953,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0008953
inv-02-0c811d847bdd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb0d1039659e,MOV-ISS-BATCH-0000265,2024-04-06,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-000265,LOC-P1-RAW,PRODUCTION,-40.902,TON,BATCH,BATCH-0000265
inv-02-76e56c8d4704,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-945cf0d70916,MOV-ISS-BATCH-0001340,2024-04-06,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-001340,LOC-P1-RAW,PRODUCTION,-29.418,TON,BATCH,BATCH-0001340
inv-02-2569f47e2798,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6505efb85ae6,MOV-ISS-BATCH-0002846,2024-04-06,PRODUCTION_ISSUE,MAT-RA-0043,LOT-RM-002846,LOC-P1-RAW,PRODUCTION,-39.667,TON,BATCH,BATCH-0002846
inv-02-f51bcf8c90b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c961ef742500,MOV-ISS-BATCH-0003491,2024-04-06,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-003491,LOC-P1-RAW,PRODUCTION,-35.244,TON,BATCH,BATCH-0003491
inv-02-ecccd9fb452b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5c821a2b9cd,MOV-ISS-BATCH-0004997,2024-04-06,PRODUCTION_ISSUE,MAT-RA-0030,LOT-RM-004997,LOC-P1-RAW,PRODUCTION,-44.285,TON,BATCH,BATCH-0004997
inv-02-fc8b67faf09c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3975ce44ae2,MOV-ISS-BATCH-0006265,2024-04-06,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-001265,LOC-P1-RAW,PRODUCTION,-43.957,TON,BATCH,BATCH-0006265
inv-02-501b4594f7c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d48c5e9beb4e,MOV-ISS-BATCH-0007340,2024-04-06,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-002340,LOC-P1-RAW,PRODUCTION,-26.733,TON,BATCH,BATCH-0007340
inv-02-274b79fd1ab4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6407f365f45f,MOV-RCP-BATCH-0000265,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0000265,PRODUCTION,LOC-P1-FG,38.845,TON,BATCH,BATCH-0000265
inv-02-d5a895a27f52,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6a8ea45ac30,MOV-RCP-BATCH-0001340,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0001340,PRODUCTION,LOC-P1-FG,27.339,TON,BATCH,BATCH-0001340
inv-02-d22ea98f3d4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51c58921ad9f,MOV-RCP-BATCH-0002846,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0002846,PRODUCTION,LOC-P1-FG,36.8,TON,BATCH,BATCH-0002846
inv-02-e5fff6d2fbb6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-589a591e8ed1,MOV-RCP-BATCH-0003491,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0003491,PRODUCTION,LOC-P1-FG,33.048,TON,BATCH,BATCH-0003491
inv-02-412fa37d52b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcec44148ab0,MOV-RCP-BATCH-0004997,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0101,LOT-FG-0004997,PRODUCTION,LOC-P1-FG,41.777,TON,BATCH,BATCH-0004997
inv-02-ab4286b5117c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bc3a43690cc,MOV-RCP-BATCH-0006265,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0006265,PRODUCTION,LOC-P1-FG,41.587,TON,BATCH,BATCH-0006265
inv-02-fab998fb3177,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-505eb93c0fe9,MOV-RCP-BATCH-0007340,2024-04-06,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0007340,PRODUCTION,LOC-P1-FG,25.259,TON,BATCH,BATCH-0007340
inv-02-6d66a6b012be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83df4ec49231,MOV-SO-SO-000185-10,2024-04-06,SALES_SHIPMENT,MAT-FI-0197,LOT-SALES-SO-000185-10,LOC-P1-FG,CUSTOMER,-31.8,TON,SALES_ORDER,SO-000185-10
inv-02-6a5d99ea4564,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbe00fe3db83,MOV-SO-SO-000686-10,2024-04-06,SALES_SHIPMENT,MAT-FI-0011,LOT-SALES-SO-000686-10,LOC-P1-FG,CUSTOMER,-16.5,TON,SALES_ORDER,SO-000686-10
inv-02-3de4602649f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35efc4fe7d1b,MOV-SO-SO-001187-10,2024-04-06,SALES_SHIPMENT,MAT-FI-0053,LOT-SALES-SO-001187-10,LOC-P1-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-001187-10
inv-02-4dcc3b81d664,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4bcb4e50318,MOV-SO-SO-001771-10,2024-04-06,SALES_SHIPMENT,MAT-FI-0137,LOT-SALES-SO-001771-10,LOC-P1-FG,CUSTOMER,-11.4,TON,SALES_ORDER,SO-001771-10
