record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-220571d9e032,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47eb3617985c,MOV-RCP-BATCH-0007509,2023-08-13,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0007509,PRODUCTION,LOC-P2-FG,22.773,TON,BATCH,BATCH-0007509
inv-02-7b724eb8e412,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2c7386b7010,MOV-ADJ-0000785,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0125,LOT-ADJ-0000785,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0000785
inv-02-deeedd491c17,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16b6757307d8,MOV-ADJ-0001880,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0120,LOT-ADJ-0001880,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0001880
inv-02-59eb2ccdafdc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a23706e7c003,MOV-ADJ-0002975,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0115,LOT-ADJ-0002975,ADJUSTMENT,LOC-P2-WIP,0.17,TON,CYCLE_COUNT,CC-0002975
inv-02-ffdbb89cfe48,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-397bd3487c8f,MOV-ADJ-0004070,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0110,LOT-ADJ-0004070,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0004070
inv-02-ffdc45a456fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa337273cad2,MOV-ADJ-0005165,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0105,LOT-ADJ-0005165,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0005165
inv-02-1a3ba24f9617,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaa9379a6004,MOV-ADJ-0006260,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0100,LOT-ADJ-0006260,ADJUSTMENT,LOC-P1-WIP,0.17,TON,CYCLE_COUNT,CC-0006260
inv-02-85a1afe94a40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39ad4172581c,MOV-ADJ-0007355,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0095,LOT-ADJ-0007355,ADJUSTMENT,LOC-P2-WIP,0.08,TON,CYCLE_COUNT,CC-0007355
inv-02-725664aee485,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7331fe9491f,MOV-ADJ-0008450,2023-08-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0090,LOT-ADJ-0008450,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0008450
inv-02-2d23dfc2fc65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d860356c1c5a,MOV-BP-BP-GOLD-BATCH-0000649,2023-08-14,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000649,PRODUCTION,LOC-P1-FG,0.138,KG,BATCH,BATCH-0000649
inv-02-c6f0162c62d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8170b1c9b90f,MOV-BP-BP-GOLD-BATCH-0006649,2023-08-14,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006649,PRODUCTION,LOC-P1-FG,0.128,KG,BATCH,BATCH-0006649
inv-02-3d04c7fc3bab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff534fe8e070,MOV-BP-BP-H2SO4-BATCH-0000649,2023-08-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000649,PRODUCTION,LOC-P1-FG,41.322,TON,BATCH,BATCH-0000649
inv-02-d616cb087371,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21a08f8d65d0,MOV-BP-BP-H2SO4-BATCH-0006649,2023-08-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006649,PRODUCTION,LOC-P1-FG,38.256,TON,BATCH,BATCH-0006649
inv-02-622d1256fef8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bd11c0ac318,MOV-ISS-BATCH-0000649,2023-08-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000649,LOC-P1-RAW,PRODUCTION,-13.882,TON,BATCH,BATCH-0000649
inv-02-23d6e5fbf4dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e45ac0e0c11,MOV-ISS-BATCH-0001294,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0092,LOT-RM-001294,LOC-P1-RAW,PRODUCTION,-11.976,TON,BATCH,BATCH-0001294
inv-02-2ddbc76e0bf9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8f0f605ffac,MOV-ISS-BATCH-0001939,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0075,LOT-RM-001939,LOC-P2-RAW,PRODUCTION,-9.416,TON,BATCH,BATCH-0001939
inv-02-f7d29e4df19a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d96e842b9a2d,MOV-ISS-BATCH-0003445,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0057,LOT-RM-003445,LOC-P2-RAW,PRODUCTION,-18.761,TON,BATCH,BATCH-0003445
inv-02-3902e01b0185,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de721c6a9ab8,MOV-ISS-BATCH-0004520,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0050,LOT-RM-004520,LOC-P1-RAW,PRODUCTION,-44.612,TON,BATCH,BATCH-0004520
inv-02-149b650b93d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da5f40d4c43e,MOV-ISS-BATCH-0006649,2023-08-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001649,LOC-P1-RAW,PRODUCTION,-12.995,TON,BATCH,BATCH-0006649
inv-02-929659aa8074,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb68f1d48a4f,MOV-ISS-BATCH-0007294,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0092,LOT-RM-002294,LOC-P1-RAW,PRODUCTION,-10.941,TON,BATCH,BATCH-0007294
inv-02-819e2a214547,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83a4b17d2eea,MOV-ISS-BATCH-0007939,2023-08-14,PRODUCTION_ISSUE,MAT-CO-0075,LOT-RM-002939,LOC-P2-RAW,PRODUCTION,-9.933,TON,BATCH,BATCH-0007939
inv-02-84ba51842d3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2aa260059e4,MOV-RCP-BATCH-0000649,2023-08-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000649,PRODUCTION,LOC-P1-FG,13.774,TON,BATCH,BATCH-0000649
inv-02-82ee2aac1b81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62b7ca4beb7c,MOV-RCP-BATCH-0001294,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0001294,PRODUCTION,LOC-P1-FG,11.156,TON,BATCH,BATCH-0001294
inv-02-47f241dbfab3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1397bf708fa4,MOV-RCP-BATCH-0001939,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0143,LOT-FG-0001939,PRODUCTION,LOC-P2-FG,8.74,TON,BATCH,BATCH-0001939
inv-02-7abef6f4bd40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f33555f70f04,MOV-RCP-BATCH-0003445,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0107,LOT-FG-0003445,PRODUCTION,LOC-P2-FG,17.671,TON,BATCH,BATCH-0003445
inv-02-115c67d11718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b38c85b2750b,MOV-RCP-BATCH-0004520,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0077,LOT-FG-0004520,PRODUCTION,LOC-P1-FG,41.769,TON,BATCH,BATCH-0004520
inv-02-7f7a102f03dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d64858e073ec,MOV-RCP-BATCH-0006649,2023-08-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006649,PRODUCTION,LOC-P1-FG,12.752,TON,BATCH,BATCH-0006649
inv-02-d691df7878cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef25055e86b3,MOV-RCP-BATCH-0007294,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0007294,PRODUCTION,LOC-P1-FG,10.285,TON,BATCH,BATCH-0007294
inv-02-d67450d442fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cc1e74eec81,MOV-RCP-BATCH-0007939,2023-08-14,PRODUCTION_RECEIPT,MAT-FI-0143,LOT-FG-0007939,PRODUCTION,LOC-P2-FG,9.34,TON,BATCH,BATCH-0007939
inv-02-2755e06b6e60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7cc10fe0250,MOV-ADJ-0000003,2023-08-15,CYCLE_COUNT_ADJUSTMENT,RM-BLACKMASS,LOT-ADJ-0000003,ADJUSTMENT,LOC-P2-WIP,0.11,TON,CYCLE_COUNT,CC-0000003
inv-02-0e4096ec3010,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-392c2d0822e8,MOV-ADJ-0001098,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0218,LOT-ADJ-0001098,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001098
inv-02-4212a422a6a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8d0a7b8812,MOV-ADJ-0002193,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0213,LOT-ADJ-0002193,ADJUSTMENT,LOC-P2-RAW,0.2,TON,CYCLE_COUNT,CC-0002193
inv-02-9017b9ec2ec1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b6eea6d1cda,MOV-ADJ-0003288,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0208,LOT-ADJ-0003288,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0003288
inv-02-aee07f5e0613,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe6b36a336f4,MOV-ADJ-0004383,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0203,LOT-ADJ-0004383,ADJUSTMENT,LOC-P2-WIP,0.29,TON,CYCLE_COUNT,CC-0004383
inv-02-d0f27200f0f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-beba669e478d,MOV-ADJ-0005478,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0198,LOT-ADJ-0005478,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0005478
inv-02-53a5c68e701c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d28e5928837,MOV-ADJ-0006573,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0193,LOT-ADJ-0006573,ADJUSTMENT,LOC-P2-RAW,0.11,TON,CYCLE_COUNT,CC-0006573
inv-02-404ea1707b27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d35334c8d0bc,MOV-ADJ-0007668,2023-08-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0188,LOT-ADJ-0007668,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0007668
inv-02-36eb035e6299,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ccf66c80107,MOV-ISS-BATCH-0001724,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0086,LOT-RM-001724,LOC-P1-RAW,PRODUCTION,-36.863,TON,BATCH,BATCH-0001724
inv-02-b70be6b3864f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35fb285a342f,MOV-ISS-BATCH-0002585,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0069,LOT-RM-002585,LOC-P2-RAW,PRODUCTION,-10.504,TON,BATCH,BATCH-0002585
inv-02-13da2534cc22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b76f1929179c,MOV-ISS-BATCH-0003230,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0068,LOT-RM-003230,LOC-P1-RAW,PRODUCTION,-47.529,TON,BATCH,BATCH-0003230
inv-02-01cc24a93b1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7679b35edabc,MOV-ISS-BATCH-0003875,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0051,LOT-RM-003875,LOC-P2-RAW,PRODUCTION,-43.409,TON,BATCH,BATCH-0003875
inv-02-2176806cdf37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e0e8cb023f6,MOV-ISS-BATCH-0005381,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-000381,LOC-P2-RAW,PRODUCTION,-14.985,TON,BATCH,BATCH-0005381
inv-02-1f964fcac4b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6864a0e7b5bd,MOV-ISS-BATCH-0007724,2023-08-15,PRODUCTION_ISSUE,MAT-CO-0086,LOT-RM-002724,LOC-P1-RAW,PRODUCTION,-34.699,TON,BATCH,BATCH-0007724
inv-02-0b5d0a9bcd8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69f9b7540ac0,MOV-RCP-BATCH-0001724,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0001724,PRODUCTION,LOC-P1-FG,34.838,TON,BATCH,BATCH-0001724
inv-02-130d62e376c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ffca8ce5457,MOV-RCP-BATCH-0002585,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0131,LOT-FG-0002585,PRODUCTION,LOC-P2-FG,9.7,TON,BATCH,BATCH-0002585
inv-02-96f7d718d721,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6444bc5d3cb6,MOV-RCP-BATCH-0003230,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0003230,PRODUCTION,LOC-P1-FG,44.072,TON,BATCH,BATCH-0003230
inv-02-3ab1c7eafa80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5a8539dcc2e,MOV-RCP-BATCH-0003875,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0003875,PRODUCTION,LOC-P2-FG,39.942,TON,BATCH,BATCH-0003875
inv-02-24f4824d08f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f74bcf79f50,MOV-RCP-BATCH-0005381,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0005381,PRODUCTION,LOC-P2-FG,14.051,TON,BATCH,BATCH-0005381
inv-02-c10f12bc54e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a31bd59ea1b8,MOV-RCP-BATCH-0007724,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0007724,PRODUCTION,LOC-P1-FG,32.153,TON,BATCH,BATCH-0007724
inv-02-4156e995d9a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e41e3bfa9e3,MOV-ADJ-0000316,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0096,LOT-ADJ-0000316,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0000316
inv-02-b8f8079a369c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-997ed13d96f6,MOV-ADJ-0001411,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0091,LOT-ADJ-0001411,ADJUSTMENT,LOC-P2-WIP,0.23,TON,CYCLE_COUNT,CC-0001411
inv-02-95cb793fca2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c123a34ceb87,MOV-ADJ-0002506,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0086,LOT-ADJ-0002506,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0002506
inv-02-41526db6a97b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7931938d224,MOV-ADJ-0003601,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0081,LOT-ADJ-0003601,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0003601
inv-02-aada902e1f93,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f3a27665c59,MOV-ADJ-0004696,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0076,LOT-ADJ-0004696,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0004696
inv-02-f00ed8eaa194,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e28cc1d74a2c,MOV-ADJ-0005791,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0071,LOT-ADJ-0005791,ADJUSTMENT,LOC-P2-WIP,0.14,TON,CYCLE_COUNT,CC-0005791
inv-02-0494d504d6f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59cd481451c2,MOV-ADJ-0006886,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0066,LOT-ADJ-0006886,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0006886
inv-02-ee79b85b500f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1989ea55433,MOV-ADJ-0007981,2023-08-16,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0061,LOT-ADJ-0007981,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0007981
inv-02-8f612884b8e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b31884a598a4,MOV-ISS-BATCH-0000434,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000434,LOC-P2-RAW,PRODUCTION,-39.583,TON,BATCH,BATCH-0000434
inv-02-5a5ef9be51f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-077dbce9b06f,MOV-ISS-BATCH-0001079,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0087,LOT-RM-001079,LOC-P2-RAW,PRODUCTION,-36.643,TON,BATCH,BATCH-0001079
inv-02-0331bec3ff6a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efb9acdaace3,MOV-ISS-BATCH-0003660,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0062,LOT-RM-003660,LOC-P1-RAW,PRODUCTION,-32.806,TON,BATCH,BATCH-0003660
inv-02-84385e81d075,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97a1f04bb925,MOV-ISS-BATCH-0004521,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0045,LOT-RM-004521,LOC-P2-RAW,PRODUCTION,-48.008,TON,BATCH,BATCH-0004521
inv-02-3eb37ef238e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1334d6c4539a,MOV-ISS-BATCH-0005166,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-000166,LOC-P1-RAW,PRODUCTION,-41.714,TON,BATCH,BATCH-0005166
inv-02-bca204314368,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-459cfa0d7da5,MOV-ISS-BATCH-0005811,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0027,LOT-RM-000811,LOC-P2-RAW,PRODUCTION,-38.461,TON,BATCH,BATCH-0005811
inv-02-0ed12a1c625b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13304b57a516,MOV-ISS-BATCH-0006434,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001434,LOC-P2-RAW,PRODUCTION,-42.493,TON,BATCH,BATCH-0006434
inv-02-bd47cbf87af0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a70b6778b08,MOV-ISS-BATCH-0007079,2023-08-16,PRODUCTION_ISSUE,MAT-CO-0087,LOT-RM-002079,LOC-P2-RAW,PRODUCTION,-37.939,TON,BATCH,BATCH-0007079
inv-02-2a1250bfbfbd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e434cffb2816,MOV-RCP-BATCH-0000434,2023-08-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000434,PRODUCTION,LOC-P2-FG,37.267,TON,BATCH,BATCH-0000434
