record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-50e9048a001d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c91abde89449,MOV-SO-SO-002431-10,2023-12-08,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-002431-10,LOC-P2-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-002431-10
inv-02-d7107dd296cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df5bef813e67,MOV-IN-TR-000560,2023-12-09,PURCHASE_RECEIPT,MAT-RA-0061,LOT-SHP-000560,IN_TRANSIT,LOC-P2-RAW,60.0,TON,SHIPMENT,SHP-000560
inv-02-d71a1909156a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9365caeefca0,MOV-IN-TR-000994,2023-12-09,PURCHASE_RECEIPT,MAT-CO-0123,LOT-SHP-000994,IN_TRANSIT,LOC-P2-RAW,15.0,EA,SHIPMENT,SHP-000994
inv-02-eed1cc976287,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a25a56c7bf8b,MOV-IN-TR-001114,2023-12-09,PURCHASE_RECEIPT,MAT-RA-0109,LOT-SHP-001114,IN_TRANSIT,LOC-P2-RAW,33.0,TON,SHIPMENT,SHP-001114
inv-02-4e8a2340bd3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b33902efe176,MOV-ISS-BATCH-0001747,2023-12-09,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-001747,LOC-P2-RAW,PRODUCTION,-46.327,TON,BATCH,BATCH-0001747
inv-02-bd6c0a4251e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-679aa63574d4,MOV-ISS-BATCH-0002392,2023-12-09,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002392,LOC-P2-RAW,PRODUCTION,-18.227,TON,BATCH,BATCH-0002392
inv-02-ccd86d2cf8dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77aef0f8c460,MOV-ISS-BATCH-0002392-2,2023-12-09,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0002392,LOC-P2-RAW,PRODUCTION,-5.638,TON,BATCH,BATCH-0002392
inv-02-c89bd2bd7120,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86fd1b8abd45,MOV-ISS-BATCH-0002392-3,2023-12-09,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0002392,LOC-P2-RAW,PRODUCTION,-1.41,TON,BATCH,BATCH-0002392
inv-02-4eae8c309684,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84a9597a5e75,MOV-ISS-BATCH-0003253,2023-12-09,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-003253,LOC-P2-RAW,PRODUCTION,-16.261,TON,BATCH,BATCH-0003253
inv-02-efb135337a34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f23549322d6e,MOV-ISS-BATCH-0003898,2023-12-09,PRODUCTION_ISSUE,RM-MHP,LOT-RM-003898,LOC-P2-RAW,PRODUCTION,-6.012,TON,BATCH,BATCH-0003898
inv-02-30de2a1bb191,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58167d02448d,MOV-ISS-BATCH-0003898-2,2023-12-09,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003898,LOC-P2-RAW,PRODUCTION,-1.812,TON,BATCH,BATCH-0003898
inv-02-6aaa1a7ce8c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7f18d08f8f2,MOV-ISS-BATCH-0003898-3,2023-12-09,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003898,LOC-P2-RAW,PRODUCTION,-0.453,TON,BATCH,BATCH-0003898
inv-02-0a2b8cae00c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9883748590d4,MOV-ISS-BATCH-0007747,2023-12-09,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-002747,LOC-P2-RAW,PRODUCTION,-42.141,TON,BATCH,BATCH-0007747
inv-02-f012341c399e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f259afdc48b,MOV-RCP-BATCH-0001747,2023-12-09,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0001747,PRODUCTION,LOC-P2-FG,43.232,TON,BATCH,BATCH-0001747
inv-02-599607b7ff85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-917a02872c66,MOV-RCP-BATCH-0002392,2023-12-09,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0002392,PRODUCTION,LOC-P2-FG,17.619,TON,BATCH,BATCH-0002392
inv-02-00146f9eaa63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb9221bc6251,MOV-RCP-BATCH-0003253,2023-12-09,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0003253,PRODUCTION,LOC-P2-FG,15.224,TON,BATCH,BATCH-0003253
inv-02-baa12fd4ac1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b03bb68aa40,MOV-RCP-BATCH-0003898,2023-12-09,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0003898,PRODUCTION,LOC-P2-FG,5.662,TON,BATCH,BATCH-0003898
inv-02-1f038cdfeb07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5ca2b984622,MOV-RCP-BATCH-0007747,2023-12-09,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0007747,PRODUCTION,LOC-P2-FG,39.942,TON,BATCH,BATCH-0007747
inv-02-327d22cfa697,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-453800d8aea5,MOV-SO-SO-000425-10,2023-12-09,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000425-10,LOC-P2-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000425-10
inv-02-c563ba2649e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5059f98ff0b6,MOV-SO-SO-001011-10,2023-12-09,SALES_SHIPMENT,MAT-FI-0011,LOT-SALES-SO-001011-10,LOC-P2-FG,CUSTOMER,-19.9,TON,SALES_ORDER,SO-001011-10
inv-02-a86a87c71b0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fabdffba0d4,MOV-IN-TR-000815,2023-12-10,PURCHASE_RECEIPT,MAT-CO-0033,LOT-SHP-000815,IN_TRANSIT,LOC-P2-RAW,295.871,EA,SHIPMENT,SHP-000815
inv-02-6c474598491a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-935d45d83684,MOV-ISS-BATCH-0000457,2023-12-10,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000457,LOC-P2-RAW,PRODUCTION,-4.414,TON,BATCH,BATCH-0000457
inv-02-5ce56a74e23c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aac2813252a1,MOV-ISS-BATCH-0000457-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000457,LOC-P2-RAW,PRODUCTION,-0.491,TON,BATCH,BATCH-0000457
inv-02-7f5a834534c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b47a6fb1af79,MOV-ISS-BATCH-0000457-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000457,LOC-P2-RAW,PRODUCTION,-0.205,TON,BATCH,BATCH-0000457
inv-02-9ec11f15c5a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e78ed1835769,MOV-ISS-BATCH-0001102,2023-12-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-001102,LOC-P2-RAW,PRODUCTION,-19.83,TON,BATCH,BATCH-0001102
inv-02-3aca5881f996,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-914ec7447a3e,MOV-ISS-BATCH-0001102-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0001102,LOC-P2-RAW,PRODUCTION,-5.933,TON,BATCH,BATCH-0001102
inv-02-734fa26a478e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c0da2529cb9,MOV-ISS-BATCH-0001102-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0001102,LOC-P2-RAW,PRODUCTION,-1.483,TON,BATCH,BATCH-0001102
inv-02-7dfc67c25278,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1b53a3823e5,MOV-ISS-BATCH-0003683,2023-12-10,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-003683,LOC-P2-RAW,PRODUCTION,-41.016,TON,BATCH,BATCH-0003683
inv-02-44f592efef8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33de78c1d89e,MOV-ISS-BATCH-0004328,2023-12-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-004328,LOC-P2-RAW,PRODUCTION,-17.342,TON,BATCH,BATCH-0004328
inv-02-08935d5c6c65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0c1402925d4,MOV-ISS-BATCH-0004328-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0004328,LOC-P2-RAW,PRODUCTION,-5.095,TON,BATCH,BATCH-0004328
inv-02-86e3239f9850,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0602d8729a6e,MOV-ISS-BATCH-0004328-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0004328,LOC-P2-RAW,PRODUCTION,-1.274,TON,BATCH,BATCH-0004328
inv-02-b2f0ba81ee5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2656c23f67f,MOV-ISS-BATCH-0005189,2023-12-10,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-000189,LOC-P2-RAW,PRODUCTION,-12.0,TON,BATCH,BATCH-0005189
inv-02-2cb7792013c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ed82664eeaa,MOV-ISS-BATCH-0005834,2023-12-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000834,LOC-P2-RAW,PRODUCTION,-4.234,TON,BATCH,BATCH-0005834
inv-02-0f3b63f94bd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08fb8b5278c8,MOV-ISS-BATCH-0005834-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005834,LOC-P2-RAW,PRODUCTION,-1.276,TON,BATCH,BATCH-0005834
inv-02-2163b346f1f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdd6bcba149b,MOV-ISS-BATCH-0005834-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005834,LOC-P2-RAW,PRODUCTION,-0.319,TON,BATCH,BATCH-0005834
inv-02-93b619cdb9d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1518755db9d8,MOV-ISS-BATCH-0006457,2023-12-10,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001457,LOC-P2-RAW,PRODUCTION,-4.662,TON,BATCH,BATCH-0006457
inv-02-c593abe55daf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aed8060cd07d,MOV-ISS-BATCH-0006457-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006457,LOC-P2-RAW,PRODUCTION,-0.524,TON,BATCH,BATCH-0006457
inv-02-66f63966cc2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfaf7c8f1871,MOV-ISS-BATCH-0006457-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0006457,LOC-P2-RAW,PRODUCTION,-0.218,TON,BATCH,BATCH-0006457
inv-02-9c9180169cb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00ccc24bf373,MOV-ISS-BATCH-0007102,2023-12-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002102,LOC-P2-RAW,PRODUCTION,-21.035,TON,BATCH,BATCH-0007102
inv-02-5dedfd84dccc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f859229e1c8,MOV-ISS-BATCH-0007102-2,2023-12-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007102,LOC-P2-RAW,PRODUCTION,-6.346,TON,BATCH,BATCH-0007102
inv-02-cf62fa1d14a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1aeb14d182ce,MOV-ISS-BATCH-0007102-3,2023-12-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007102,LOC-P2-RAW,PRODUCTION,-1.587,TON,BATCH,BATCH-0007102
inv-02-b1ed7ac99a32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33f9f185f30b,MOV-RCP-BATCH-0000457,2023-12-10,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000457,PRODUCTION,LOC-P2-FG,4.095,TON,BATCH,BATCH-0000457
inv-02-9a009d22355e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a452a02d6f99,MOV-RCP-BATCH-0001102,2023-12-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0001102,PRODUCTION,LOC-P2-FG,18.542,TON,BATCH,BATCH-0001102
inv-02-72722484b28e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8c4980ca788,MOV-RCP-BATCH-0003683,2023-12-10,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0003683,PRODUCTION,LOC-P2-FG,39.259,TON,BATCH,BATCH-0003683
inv-02-9f21c66526da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7b4d011d1a6,MOV-RCP-BATCH-0004328,2023-12-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0004328,PRODUCTION,LOC-P2-FG,15.922,TON,BATCH,BATCH-0004328
inv-02-5d9600a81379,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0f404f0ef73,MOV-RCP-BATCH-0005189,2023-12-10,PRODUCTION_RECEIPT,MAT-FI-0155,LOT-FG-0005189,PRODUCTION,LOC-P2-FG,11.301,TON,BATCH,BATCH-0005189
inv-02-6804ca26afce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8330d41e8e0,MOV-RCP-BATCH-0005834,2023-12-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0005834,PRODUCTION,LOC-P2-FG,3.987,TON,BATCH,BATCH-0005834
inv-02-831c56fb066f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ed35a8306b,MOV-RCP-BATCH-0006457,2023-12-10,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0006457,PRODUCTION,LOC-P2-FG,4.365,TON,BATCH,BATCH-0006457
inv-02-1be875d7ba5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57811b8a854a,MOV-RCP-BATCH-0007102,2023-12-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0007102,PRODUCTION,LOC-P2-FG,19.832,TON,BATCH,BATCH-0007102
inv-02-7b6ff0253529,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbed1775356a,MOV-SO-SO-000009-10,2023-12-10,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000009-10,LOC-P2-FG,CUSTOMER,-21.6,TON,SALES_ORDER,SO-000009-10
inv-02-02528462eca9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcd68c907e6c,MOV-SO-SO-000510-10,2023-12-10,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000510-10,LOC-P2-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000510-10
inv-02-90c29847ddbb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d01b5b68d940,MOV-SO-SO-001094-10,2023-12-10,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-001094-10,LOC-P2-FG,CUSTOMER,-16.5,TON,SALES_ORDER,SO-001094-10
inv-02-627e3956fca7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f82c33c0bfb,MOV-SO-SO-001512-10,2023-12-10,SALES_SHIPMENT,MAT-FI-0167,LOT-SALES-SO-001512-10,LOC-P2-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-001512-10
inv-02-c53cc4b89309,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4b1756edbf9,MOV-SO-SO-001930-10,2023-12-10,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-001930-10,LOC-P2-FG,CUSTOMER,-21.6,TON,SALES_ORDER,SO-001930-10
inv-02-570245202f72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d01b13f611b4,MOV-SO-SO-002013-10,2023-12-10,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-002013-10,LOC-P2-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-002013-10
inv-02-1e37ba2ec6ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bc2be537d32,MOV-SO-SO-002096-10,2023-12-10,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-002096-10,LOC-P2-FG,CUSTOMER,-14.8,TON,SALES_ORDER,SO-002096-10
inv-02-45929da31c20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-098e3957b4c4,MOV-IN-TR-000227,2023-12-11,PURCHASE_RECEIPT,RM-H2SO4,LOT-SHP-000227,IN_TRANSIT,LOC-P2-RAW,277.073,TON,SHIPMENT,SHP-000227
inv-02-00dc24528617,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6838d7d4b8bc,MOV-ISS-BATCH-0000242,2023-12-11,PRODUCTION_ISSUE,MAT-RA-0013,LOT-RM-000242,LOC-P2-RAW,PRODUCTION,-38.572,TON,BATCH,BATCH-0000242
inv-02-8bfdb5b2dc31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3e776cc05dd,MOV-ISS-BATCH-0000887,2023-12-11,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000887,LOC-P2-RAW,PRODUCTION,-15.585,TON,BATCH,BATCH-0000887
inv-02-a1bb5bf6cb09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e21311eb3c4,MOV-ISS-BATCH-0000887-2,2023-12-11,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000887,LOC-P2-RAW,PRODUCTION,-1.752,TON,BATCH,BATCH-0000887
inv-02-6c72e0487927,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eea2856407e2,MOV-ISS-BATCH-0000887-3,2023-12-11,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000887,LOC-P2-RAW,PRODUCTION,-0.73,TON,BATCH,BATCH-0000887
inv-02-33581420a0d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ae1f9856c36,MOV-ISS-BATCH-0001532,2023-12-11,PRODUCTION_ISSUE,RM-MHP,LOT-RM-001532,LOC-P2-RAW,PRODUCTION,-13.944,TON,BATCH,BATCH-0001532
inv-02-cfdef6e26614,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e83c98935969,MOV-ISS-BATCH-0001532-2,2023-12-11,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0001532,LOC-P2-RAW,PRODUCTION,-4.166,TON,BATCH,BATCH-0001532
inv-02-c909f07fffb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69883e4fef8d,MOV-ISS-BATCH-0001532-3,2023-12-11,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0001532,LOC-P2-RAW,PRODUCTION,-1.041,TON,BATCH,BATCH-0001532
inv-02-640d79251bf0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d6ffb072e9f,MOV-ISS-BATCH-0002393,2023-12-11,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002393,LOC-P2-RAW,PRODUCTION,-19.919,TON,BATCH,BATCH-0002393
inv-02-b21390146c7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d563daaab78,MOV-ISS-BATCH-0002393-2,2023-12-11,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0002393,LOC-P2-RAW,PRODUCTION,-2.246,TON,BATCH,BATCH-0002393
inv-02-cc621083bf1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8debe9ff2ada,MOV-ISS-BATCH-0002393-3,2023-12-11,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0002393,LOC-P2-RAW,PRODUCTION,-0.936,TON,BATCH,BATCH-0002393
