record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-7cf3cef1f70f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-348434d3cac1,MOV-ADJ-0004581,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0181,LOT-ADJ-0004581,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0004581
inv-02-bdf7e7168312,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57ba44b9fdc4,MOV-ADJ-0005676,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0176,LOT-ADJ-0005676,ADJUSTMENT,LOC-P2-WIP,0.2,TON,CYCLE_COUNT,CC-0005676
inv-02-4c6640093777,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efbc6e2d6ca3,MOV-ADJ-0006771,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0171,LOT-ADJ-0006771,ADJUSTMENT,LOC-P1-WIP,0.11,TON,CYCLE_COUNT,CC-0006771
inv-02-b4ddc9706151,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f72c18596d48,MOV-ADJ-0007866,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0166,LOT-ADJ-0007866,ADJUSTMENT,LOC-P2-QI,0.29,TON,CYCLE_COUNT,CC-0007866
inv-02-287877a4ecc6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1afe35b2bd8b,MOV-ADJ-0008961,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0161,LOT-ADJ-0008961,ADJUSTMENT,LOC-P1-RAW,0.2,TON,CYCLE_COUNT,CC-0008961
inv-02-876307cf8238,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6405cca2dd57,MOV-ADJ-0010056,2024-06-01,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0156,LOT-ADJ-0010056,ADJUSTMENT,LOC-P2-RAW,0.11,TON,CYCLE_COUNT,CC-0010056
inv-02-d14d2eb956cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-835ea42cde4c,MOV-ISS-BATCH-0000061,2024-06-01,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000061,LOC-P1-RAW,PRODUCTION,-15.334,TON,BATCH,BATCH-0000061
inv-02-2ad8c1d25ee1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97ab98ca1aff,MOV-ISS-BATCH-0000706,2024-06-01,PRODUCTION_ISSUE,MAT-RA-0030,LOT-RM-000706,LOC-P2-RAW,PRODUCTION,-12.736,TON,BATCH,BATCH-0000706
inv-02-90acff22a804,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f0faad85c7,MOV-ISS-BATCH-0003287,2024-06-01,PRODUCTION_ISSUE,MAT-RA-0031,LOT-RM-003287,LOC-P2-RAW,PRODUCTION,-49.307,TON,BATCH,BATCH-0003287
inv-02-e8441cafcd7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5483f506bc92,MOV-ISS-BATCH-0003932,2024-06-01,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-003932,LOC-P2-RAW,PRODUCTION,-43.734,TON,BATCH,BATCH-0003932
inv-02-a053539631ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36d3116db9af,MOV-ISS-BATCH-0004793,2024-06-01,PRODUCTION_ISSUE,MAT-CO-0039,LOT-RM-004793,LOC-P2-RAW,PRODUCTION,-18.478,TON,BATCH,BATCH-0004793
inv-02-ba873f010b64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3af560c63756,MOV-ISS-BATCH-0005438,2024-06-01,PRODUCTION_ISSUE,MAT-RA-0018,LOT-RM-000438,LOC-P2-RAW,PRODUCTION,-15.298,TON,BATCH,BATCH-0005438
inv-02-49d0b6274098,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee98440499dc,MOV-ISS-BATCH-0006061,2024-06-01,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001061,LOC-P1-RAW,PRODUCTION,-15.981,TON,BATCH,BATCH-0006061
inv-02-58ee5f3fffc3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0215170fed2d,MOV-ISS-BATCH-0006706,2024-06-01,PRODUCTION_ISSUE,MAT-RA-0030,LOT-RM-001706,LOC-P2-RAW,PRODUCTION,-13.942,TON,BATCH,BATCH-0006706
inv-02-c7e905f53542,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8aabf903388,MOV-RCP-BATCH-0000061,2024-06-01,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000061,PRODUCTION,LOC-P1-FG,14.833,TON,BATCH,BATCH-0000061
inv-02-86599d1a08e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84d111aacc0b,MOV-RCP-BATCH-0000706,2024-06-01,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0000706,PRODUCTION,LOC-P2-FG,12.24,TON,BATCH,BATCH-0000706
inv-02-5c3129662ab8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b784d1f1ae44,MOV-RCP-BATCH-0003287,2024-06-01,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0003287,PRODUCTION,LOC-P2-FG,45.219,TON,BATCH,BATCH-0003287
inv-02-a3a450c9075e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64775ccb0151,MOV-RCP-BATCH-0003932,2024-06-01,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0003932,PRODUCTION,LOC-P2-FG,41.039,TON,BATCH,BATCH-0003932
inv-02-8a0556f303dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d1ffa2cbb7e,MOV-RCP-BATCH-0004793,2024-06-01,PRODUCTION_RECEIPT,MAT-FI-0131,LOT-FG-0004793,PRODUCTION,LOC-P2-FG,17.186,TON,BATCH,BATCH-0004793
inv-02-1f99bf95ab82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33cb5caaff69,MOV-RCP-BATCH-0005438,2024-06-01,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0005438,PRODUCTION,LOC-P2-FG,14.442,TON,BATCH,BATCH-0005438
inv-02-9156a791b0b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc493240f9d6,MOV-RCP-BATCH-0006061,2024-06-01,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006061,PRODUCTION,LOC-P1-FG,15.811,TON,BATCH,BATCH-0006061
inv-02-fd24377a578b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9206073b6f71,MOV-RCP-BATCH-0006706,2024-06-01,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0006706,PRODUCTION,LOC-P2-FG,13.092,TON,BATCH,BATCH-0006706
inv-02-1fe598abbf28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f13dadf5b2b1,MOV-SO-SO-000106-10,2024-06-01,SALES_SHIPMENT,MAT-FI-0185,LOT-SALES-SO-000106-10,LOC-P2-FG,CUSTOMER,-13.1,TON,SALES_ORDER,SO-000106-10
inv-02-0f4cc3952d84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bfb25cae24e,MOV-SO-SO-001108-10,2024-06-01,SALES_SHIPMENT,MAT-FI-0203,LOT-SALES-SO-001108-10,LOC-P2-FG,CUSTOMER,-11.4,TON,SALES_ORDER,SO-001108-10
inv-02-07d4dd86504f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16a6cf94e836,MOV-SO-SO-001191-10,2024-06-01,SALES_SHIPMENT,MAT-FI-0035,LOT-SALES-SO-001191-10,LOC-P2-FG,CUSTOMER,-8.0,TON,SALES_ORDER,SO-001191-10
inv-02-e120483e85db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-136ef1bfd395,MOV-ADJ-0000514,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0074,LOT-ADJ-0000514,ADJUSTMENT,LOC-P1-FG,0.05,TON,CYCLE_COUNT,CC-0000514
inv-02-0e34a8c8fad4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e69bbb45358,MOV-ADJ-0001609,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0069,LOT-ADJ-0001609,ADJUSTMENT,LOC-P2-WIP,0.23,TON,CYCLE_COUNT,CC-0001609
inv-02-3ee2f6159718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af2e11235181,MOV-ADJ-0002704,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0064,LOT-ADJ-0002704,ADJUSTMENT,LOC-P1-WIP,0.14,TON,CYCLE_COUNT,CC-0002704
inv-02-7f04d7f11075,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baf21b794ab3,MOV-ADJ-0003799,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0059,LOT-ADJ-0003799,ADJUSTMENT,LOC-P2-QI,0.05,TON,CYCLE_COUNT,CC-0003799
inv-02-bce3c385f7ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78c3dda05c20,MOV-ADJ-0004894,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0054,LOT-ADJ-0004894,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0004894
inv-02-20ef9015311c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c69caef2bcd8,MOV-ADJ-0005989,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0049,LOT-ADJ-0005989,ADJUSTMENT,LOC-P2-RAW,0.14,TON,CYCLE_COUNT,CC-0005989
inv-02-2ebf8ed380fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f79b027dcb28,MOV-ADJ-0007084,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0044,LOT-ADJ-0007084,ADJUSTMENT,LOC-P2-FG,0.05,TON,CYCLE_COUNT,CC-0007084
inv-02-e97a6aff843f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3216f952f9a,MOV-ADJ-0008179,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0039,LOT-ADJ-0008179,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0008179
inv-02-227aa7672e95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42235929f693,MOV-ADJ-0009274,2024-06-02,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0034,LOT-ADJ-0009274,ADJUSTMENT,LOC-P2-WIP,0.14,TON,CYCLE_COUNT,CC-0009274
inv-02-a0c141ad3edd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89d2f049961a,MOV-ISS-BATCH-0000491,2024-06-02,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-000491,LOC-P2-RAW,PRODUCTION,-40.6,TON,BATCH,BATCH-0000491
inv-02-0651195e72c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2980d2fcd4e7,MOV-ISS-BATCH-0001136,2024-06-02,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-001136,LOC-P2-RAW,PRODUCTION,-36.889,TON,BATCH,BATCH-0001136
inv-02-b627783d3bf9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d1bf72aa28b,MOV-ISS-BATCH-0001997,2024-06-02,PRODUCTION_ISSUE,MAT-RA-0031,LOT-RM-001997,LOC-P2-RAW,PRODUCTION,-11.716,TON,BATCH,BATCH-0001997
inv-02-4ad849ba2f8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80881802dfcb,MOV-ISS-BATCH-0002642,2024-06-02,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-002642,LOC-P2-RAW,PRODUCTION,-9.196,TON,BATCH,BATCH-0002642
inv-02-88483707d207,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbce3cde58a1,MOV-ISS-BATCH-0005223,2024-06-02,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000223,LOC-P2-RAW,PRODUCTION,-44.066,TON,BATCH,BATCH-0005223
inv-02-c15a76c7c14b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00263aba3cdc,MOV-ISS-BATCH-0005868,2024-06-02,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-000868,LOC-P2-RAW,PRODUCTION,-38.824,TON,BATCH,BATCH-0005868
inv-02-15d1291ae5e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28c3eb07a1c5,MOV-ISS-BATCH-0006491,2024-06-02,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-001491,LOC-P2-RAW,PRODUCTION,-37.215,TON,BATCH,BATCH-0006491
inv-02-222dedd7d94a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0034972fabff,MOV-ISS-BATCH-0007136,2024-06-02,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-002136,LOC-P2-RAW,PRODUCTION,-38.127,TON,BATCH,BATCH-0007136
inv-02-2688c3708c0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbc8b8b6fe1b,MOV-ISS-BATCH-0007997,2024-06-02,PRODUCTION_ISSUE,MAT-RA-0031,LOT-RM-002997,LOC-P2-RAW,PRODUCTION,-12.61,TON,BATCH,BATCH-0007997
inv-02-669cf159734b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53f82b462c68,MOV-RCP-BATCH-0000491,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0000491,PRODUCTION,LOC-P2-FG,38.263,TON,BATCH,BATCH-0000491
inv-02-b6cbf28ec021,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-976fb3287632,MOV-RCP-BATCH-0001136,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0001136,PRODUCTION,LOC-P2-FG,34.436,TON,BATCH,BATCH-0001136
inv-02-1599647343f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f877aef4adac,MOV-RCP-BATCH-0001997,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0001997,PRODUCTION,LOC-P2-FG,11.011,TON,BATCH,BATCH-0001997
inv-02-8d7f82b69aa8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13b783616773,MOV-RCP-BATCH-0002642,2024-06-02,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0002642,PRODUCTION,LOC-P2-FG,8.62,TON,BATCH,BATCH-0002642
inv-02-9e58f6f7670b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e44049a73536,MOV-RCP-BATCH-0005223,2024-06-02,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0005223,PRODUCTION,LOC-P2-FG,41.246,TON,BATCH,BATCH-0005223
inv-02-3d4d181ba9d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c5bf58bd4a7,MOV-RCP-BATCH-0005868,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0101,LOT-FG-0005868,PRODUCTION,LOC-P2-FG,37.267,TON,BATCH,BATCH-0005868
inv-02-186f0275aa22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7501c71bbb3,MOV-RCP-BATCH-0006491,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0006491,PRODUCTION,LOC-P2-FG,35.275,TON,BATCH,BATCH-0006491
inv-02-7379042c60c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd7e99c5e5bd,MOV-RCP-BATCH-0007136,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0007136,PRODUCTION,LOC-P2-FG,36.8,TON,BATCH,BATCH-0007136
inv-02-901d0b62370e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-237de909a5f0,MOV-RCP-BATCH-0007997,2024-06-02,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0007997,PRODUCTION,LOC-P2-FG,11.737,TON,BATCH,BATCH-0007997
inv-02-6b2d8aea3fc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a1e3d314bd8,MOV-SO-SO-000773-10,2024-06-02,SALES_SHIPMENT,MAT-FI-0191,LOT-SALES-SO-000773-10,LOC-P2-FG,CUSTOMER,-19.9,TON,SALES_ORDER,SO-000773-10
inv-02-c551626c28cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ff3f27160ac,MOV-SO-SO-001609-10,2024-06-02,SALES_SHIPMENT,MAT-FI-0101,LOT-SALES-SO-001609-10,LOC-P2-FG,CUSTOMER,-25.0,TON,SALES_ORDER,SO-001609-10
inv-02-ac223142c5c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eebd5e0bdf99,MOV-SO-SO-002110-10,2024-06-02,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-002110-10,LOC-P1-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-002110-10
inv-02-ebeee443e8cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fa6df03a7be,MOV-ADJ-0000827,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0167,LOT-ADJ-0000827,ADJUSTMENT,LOC-P1-RAW,0.26,TON,CYCLE_COUNT,CC-0000827
inv-02-bdf6146e17c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9abda14a885,MOV-ADJ-0001922,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0162,LOT-ADJ-0001922,ADJUSTMENT,LOC-P2-RAW,0.17,TON,CYCLE_COUNT,CC-0001922
inv-02-c361cfae1966,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d666cef30a63,MOV-ADJ-0003017,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0157,LOT-ADJ-0003017,ADJUSTMENT,LOC-P2-FG,0.08,TON,CYCLE_COUNT,CC-0003017
inv-02-0bca06bbe41d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a347d8591a71,MOV-ADJ-0004112,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0152,LOT-ADJ-0004112,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0004112
inv-02-b47c67d26ee2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-711c31f7d536,MOV-ADJ-0005207,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0147,LOT-ADJ-0005207,ADJUSTMENT,LOC-P2-WIP,0.17,TON,CYCLE_COUNT,CC-0005207
inv-02-5f5d9d9c6e71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8b75a7f5400,MOV-ADJ-0006302,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0142,LOT-ADJ-0006302,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0006302
inv-02-38e290e1ca48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc32a68dae9a,MOV-ADJ-0007397,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0137,LOT-ADJ-0007397,ADJUSTMENT,LOC-P2-QI,0.26,TON,CYCLE_COUNT,CC-0007397
inv-02-9f13a43731e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfcb0a858945,MOV-ADJ-0008492,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0132,LOT-ADJ-0008492,ADJUSTMENT,LOC-P1-RAW,0.17,TON,CYCLE_COUNT,CC-0008492
inv-02-15cc4ad2616b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b04c4a56e70,MOV-ADJ-0009587,2024-06-03,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0127,LOT-ADJ-0009587,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0009587
inv-02-de2b8fc7f5e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92f4322c3f6e,MOV-ISS-BATCH-0001782,2024-06-03,PRODUCTION_ISSUE,MAT-RA-0024,LOT-RM-001782,LOC-P2-RAW,PRODUCTION,-40.862,TON,BATCH,BATCH-0001782
inv-02-8a093f227745,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da07b00c4e3d,MOV-ISS-BATCH-0002427,2024-06-03,PRODUCTION_ISSUE,MAT-CO-0045,LOT-RM-002427,LOC-P2-RAW,PRODUCTION,-36.514,TON,BATCH,BATCH-0002427
inv-02-ea40b41b1549,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41a807b34315,MOV-ISS-BATCH-0003072,2024-06-03,PRODUCTION_ISSUE,MAT-RA-0024,LOT-RM-003072,LOC-P2-RAW,PRODUCTION,-32.436,TON,BATCH,BATCH-0003072
