record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-52656fe35cac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20e4caa12733,MOV-ISS-BATCH-0001730,2023-09-13,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-001730,LOC-P2-RAW,PRODUCTION,-9.322,TON,BATCH,BATCH-0001730
inv-02-0a4a60ae6731,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c0233841424,MOV-ISS-BATCH-0004311,2023-09-13,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-004311,LOC-P1-RAW,PRODUCTION,-45.244,TON,BATCH,BATCH-0004311
inv-02-ddec239d6883,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65aef029c8b6,MOV-ISS-BATCH-0004956,2023-09-13,PRODUCTION_ISSUE,RM-MHP,LOT-RM-004956,LOC-P2-RAW,PRODUCTION,-18.281,TON,BATCH,BATCH-0004956
inv-02-c6472641970f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-964e7a7abc94,MOV-ISS-BATCH-0004956-2,2023-09-13,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0004956,LOC-P2-RAW,PRODUCTION,-5.438,TON,BATCH,BATCH-0004956
inv-02-62945b696d21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6b8b89af1d6,MOV-ISS-BATCH-0004956-3,2023-09-13,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0004956,LOC-P2-RAW,PRODUCTION,-1.36,TON,BATCH,BATCH-0004956
inv-02-f72f2ba9f795,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c79c96dd27ca,MOV-ISS-BATCH-0005817,2023-09-13,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000817,LOC-P2-RAW,PRODUCTION,-6.462,TON,BATCH,BATCH-0005817
inv-02-d9f03bc6d599,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaa21207aa0a,MOV-ISS-BATCH-0005817-2,2023-09-13,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005817,LOC-P2-RAW,PRODUCTION,-1.934,TON,BATCH,BATCH-0005817
inv-02-3c7955ce8598,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-280be1586153,MOV-ISS-BATCH-0005817-3,2023-09-13,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005817,LOC-P2-RAW,PRODUCTION,-0.484,TON,BATCH,BATCH-0005817
inv-02-98a65698ad28,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08f4537cfc24,MOV-ISS-BATCH-0006224,2023-09-13,PRODUCTION_ISSUE,MAT-CO-0068,LOT-RM-001224,LOC-P1-RAW,PRODUCTION,-39.338,TON,BATCH,BATCH-0006224
inv-02-47bde397b87f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3e7a7c85f79,MOV-ISS-BATCH-0007085,2023-09-13,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002085,LOC-P2-RAW,PRODUCTION,-4.942,TON,BATCH,BATCH-0007085
inv-02-2a2590d86b05,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db2865294a4e,MOV-ISS-BATCH-0007085-2,2023-09-13,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007085,LOC-P2-RAW,PRODUCTION,-0.555,TON,BATCH,BATCH-0007085
inv-02-819b90b5da3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-637a024a7d48,MOV-ISS-BATCH-0007085-3,2023-09-13,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007085,LOC-P2-RAW,PRODUCTION,-0.231,TON,BATCH,BATCH-0007085
inv-02-f49cb204ee86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bc3e140e366,MOV-ISS-BATCH-0007730,2023-09-13,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-002730,LOC-P2-RAW,PRODUCTION,-10.093,TON,BATCH,BATCH-0007730
inv-02-c3f4d8e1807a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-551bec4cbbae,MOV-RCP-BATCH-0000224,2023-09-13,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0000224,PRODUCTION,LOC-P1-FG,34.908,TON,BATCH,BATCH-0000224
inv-02-99a201e0e868,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfc66335fb56,MOV-RCP-BATCH-0001085,2023-09-13,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0001085,PRODUCTION,LOC-P2-FG,5.02,TON,BATCH,BATCH-0001085
inv-02-369d130e6edf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bb16c5d2897,MOV-RCP-BATCH-0001730,2023-09-13,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0001730,PRODUCTION,LOC-P2-FG,8.74,TON,BATCH,BATCH-0001730
inv-02-8c6c35eb8aab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-169a6cb5f8ed,MOV-RCP-BATCH-0004311,2023-09-13,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0004311,PRODUCTION,LOC-P1-FG,41.769,TON,BATCH,BATCH-0004311
inv-02-d835627f3c23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-638ae00ad32d,MOV-RCP-BATCH-0004956,2023-09-13,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0004956,PRODUCTION,LOC-P2-FG,16.994,TON,BATCH,BATCH-0004956
inv-02-6a48e3d04264,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f224f0bd2d8,MOV-RCP-BATCH-0005817,2023-09-13,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0005817,PRODUCTION,LOC-P2-FG,6.045,TON,BATCH,BATCH-0005817
inv-02-fd2d3caafe7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe230d799f52,MOV-RCP-BATCH-0006224,2023-09-13,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0006224,PRODUCTION,LOC-P1-FG,37.272,TON,BATCH,BATCH-0006224
inv-02-b7423d2567df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-576793407816,MOV-RCP-BATCH-0007085,2023-09-13,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0007085,PRODUCTION,LOC-P2-FG,4.628,TON,BATCH,BATCH-0007085
inv-02-4dfd8afdf0d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6447adf10104,MOV-RCP-BATCH-0007730,2023-09-13,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0007730,PRODUCTION,LOC-P2-FG,9.34,TON,BATCH,BATCH-0007730
inv-02-26392b52b0ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3e418c939c0,MOV-SO-SO-000419-10,2023-09-13,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000419-10,LOC-P1-FG,CUSTOMER,-25.0,TON,SALES_ORDER,SO-000419-10
inv-02-4a6dad92af4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb7e8a2a7fb7,MOV-SO-SO-000920-10,2023-09-13,SALES_SHIPMENT,MAT-FI-0215,LOT-SALES-SO-000920-10,LOC-P2-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-000920-10
inv-02-666a47b327a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-769108b0069d,MOV-SO-SO-001839-10,2023-09-13,SALES_SHIPMENT,MAT-FI-0209,LOT-SALES-SO-001839-10,LOC-P1-FG,CUSTOMER,-11.4,TON,SALES_ORDER,SO-001839-10
inv-02-eabcb79b656b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6919b1d46e90,MOV-ISS-BATCH-0001515,2023-09-14,PRODUCTION_ISSUE,MAT-CO-0080,LOT-RM-001515,LOC-P1-RAW,PRODUCTION,-37.114,TON,BATCH,BATCH-0001515
inv-02-0ab34b51d149,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3d29c480a03,MOV-ISS-BATCH-0002160,2023-09-14,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002160,LOC-P2-RAW,PRODUCTION,-14.783,TON,BATCH,BATCH-0002160
inv-02-8275d2a9c0cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9078cc95af1,MOV-ISS-BATCH-0002160-2,2023-09-14,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0002160,LOC-P2-RAW,PRODUCTION,-4.491,TON,BATCH,BATCH-0002160
inv-02-cf4c1c24b01c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dcb7f46f90b,MOV-ISS-BATCH-0002160-3,2023-09-14,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0002160,LOC-P2-RAW,PRODUCTION,-1.123,TON,BATCH,BATCH-0002160
inv-02-4e41744ef221,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58be737c50ed,MOV-ISS-BATCH-0003021,2023-09-14,PRODUCTION_ISSUE,MAT-CO-0027,LOT-RM-003021,LOC-P2-RAW,PRODUCTION,-46.379,TON,BATCH,BATCH-0003021
inv-02-858224500622,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4dfcb48f18b,MOV-ISS-BATCH-0003666,2023-09-14,PRODUCTION_ISSUE,RM-MHP,LOT-RM-003666,LOC-P2-RAW,PRODUCTION,-19.266,TON,BATCH,BATCH-0003666
inv-02-73e05d25e7c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6b19e376a12,MOV-ISS-BATCH-0003666-2,2023-09-14,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003666,LOC-P2-RAW,PRODUCTION,-5.752,TON,BATCH,BATCH-0003666
inv-02-fd4fb7714250,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b411cecf1d8,MOV-ISS-BATCH-0003666-3,2023-09-14,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003666,LOC-P2-RAW,PRODUCTION,-1.438,TON,BATCH,BATCH-0003666
inv-02-e35fbfa7d962,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-446ee9dea86a,MOV-ISS-BATCH-0007515,2023-09-14,PRODUCTION_ISSUE,MAT-CO-0080,LOT-RM-002515,LOC-P1-RAW,PRODUCTION,-34.409,TON,BATCH,BATCH-0007515
inv-02-0ada4a07c7f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d33964de4edd,MOV-RCP-BATCH-0001515,2023-09-14,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0001515,PRODUCTION,LOC-P1-FG,34.838,TON,BATCH,BATCH-0001515
inv-02-5e1937649b8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8996db4cd5be,MOV-RCP-BATCH-0002160,2023-09-14,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0002160,PRODUCTION,LOC-P2-FG,14.034,TON,BATCH,BATCH-0002160
inv-02-1b70baa3d129,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a406f6ad78cb,MOV-RCP-BATCH-0003021,2023-09-14,PRODUCTION_RECEIPT,MAT-FI-0047,LOT-FG-0003021,PRODUCTION,LOC-P2-FG,44.072,TON,BATCH,BATCH-0003021
inv-02-8e8eb72b3b10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24288dcbcfd5,MOV-RCP-BATCH-0003666,2023-09-14,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0003666,PRODUCTION,LOC-P2-FG,17.974,TON,BATCH,BATCH-0003666
inv-02-6d9815664421,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a83780d87dd,MOV-RCP-BATCH-0007515,2023-09-14,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0007515,PRODUCTION,LOC-P1-FG,32.153,TON,BATCH,BATCH-0007515
inv-02-f8511a0728dd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04e9e97d7350,MOV-BP-BP-GOLD-BATCH-0003451,2023-09-15,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003451,PRODUCTION,LOC-P1-FG,0.139,KG,BATCH,BATCH-0003451
inv-02-fc9b749f4918,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e4af1c776a5,MOV-BP-BP-GOLD-BATCH-0004096,2023-09-15,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004096,PRODUCTION,LOC-P1-FG,0.124,KG,BATCH,BATCH-0004096
inv-02-6a2fe20ee48e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c04750a892f5,MOV-BP-BP-GOLD-BATCH-0004957,2023-09-15,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004957,PRODUCTION,LOC-P1-FG,0.181,KG,BATCH,BATCH-0004957
inv-02-9fc626fd28ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-505c2c7f1fa5,MOV-BP-BP-H2SO4-BATCH-0003451,2023-09-15,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003451,PRODUCTION,LOC-P1-FG,41.736,TON,BATCH,BATCH-0003451
inv-02-7f524c767afc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fde076ab0cd,MOV-BP-BP-H2SO4-BATCH-0004096,2023-09-15,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004096,PRODUCTION,LOC-P1-FG,37.08,TON,BATCH,BATCH-0004096
inv-02-518ddfd08cea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a39d77ef3691,MOV-BP-BP-H2SO4-BATCH-0004957,2023-09-15,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004957,PRODUCTION,LOC-P1-FG,54.27,TON,BATCH,BATCH-0004957
inv-02-2df80c01a03f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c265a3178e94,MOV-ISS-BATCH-0000225,2023-09-15,PRODUCTION_ISSUE,MAT-CO-0063,LOT-RM-000225,LOC-P2-RAW,PRODUCTION,-39.305,TON,BATCH,BATCH-0000225
inv-02-97d7ce153c43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44c2fc337881,MOV-ISS-BATCH-0000870,2023-09-15,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000870,LOC-P2-RAW,PRODUCTION,-15.684,TON,BATCH,BATCH-0000870
inv-02-29f4b56f5e5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff39819d3fb3,MOV-ISS-BATCH-0000870-2,2023-09-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000870,LOC-P2-RAW,PRODUCTION,-4.822,TON,BATCH,BATCH-0000870
inv-02-932dd4e927f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca0ce1ac269b,MOV-ISS-BATCH-0000870-3,2023-09-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000870,LOC-P2-RAW,PRODUCTION,-1.206,TON,BATCH,BATCH-0000870
inv-02-794d2a7e7b83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41f8975e392b,MOV-ISS-BATCH-0003451,2023-09-15,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003451,LOC-P1-RAW,PRODUCTION,-14.307,TON,BATCH,BATCH-0003451
inv-02-42e2779f74a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-267732a9c349,MOV-ISS-BATCH-0004096,2023-09-15,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004096,LOC-P1-RAW,PRODUCTION,-12.949,TON,BATCH,BATCH-0004096
inv-02-77b677b59e62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9425425c34b0,MOV-ISS-BATCH-0004957,2023-09-15,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004957,LOC-P1-RAW,PRODUCTION,-18.436,TON,BATCH,BATCH-0004957
inv-02-ee9aa868c33d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8528e3dc146,MOV-ISS-BATCH-0005602,2023-09-15,PRODUCTION_ISSUE,MAT-CO-0056,LOT-RM-000602,LOC-P1-RAW,PRODUCTION,-38.814,TON,BATCH,BATCH-0005602
inv-02-fac7ff97800a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c30590e7fde,MOV-ISS-BATCH-0006225,2023-09-15,PRODUCTION_ISSUE,MAT-CO-0063,LOT-RM-001225,LOC-P2-RAW,PRODUCTION,-42.489,TON,BATCH,BATCH-0006225
inv-02-f66e76d9a34c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23f5306c3246,MOV-ISS-BATCH-0006870,2023-09-15,PRODUCTION_ISSUE,RM-MHP,LOT-RM-001870,LOC-P2-RAW,PRODUCTION,-17.024,TON,BATCH,BATCH-0006870
inv-02-f68e9038889c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ecd5c8bbc7b,MOV-ISS-BATCH-0006870-2,2023-09-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006870,LOC-P2-RAW,PRODUCTION,-5.163,TON,BATCH,BATCH-0006870
inv-02-063f5b62956e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-928e1fafd02f,MOV-ISS-BATCH-0006870-3,2023-09-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0006870,LOC-P2-RAW,PRODUCTION,-1.291,TON,BATCH,BATCH-0006870
inv-02-70af9f2c05ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55531b9ed6a9,MOV-RCP-BATCH-0000225,2023-09-15,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0000225,PRODUCTION,LOC-P2-FG,37.267,TON,BATCH,BATCH-0000225
inv-02-bb0bf8c1e75f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d2e9446bcf7,MOV-RCP-BATCH-0000870,2023-09-15,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000870,PRODUCTION,LOC-P2-FG,15.07,TON,BATCH,BATCH-0000870
inv-02-88d82db7d33f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-490de9c70bf6,MOV-RCP-BATCH-0003451,2023-09-15,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003451,PRODUCTION,LOC-P1-FG,13.912,TON,BATCH,BATCH-0003451
inv-02-31ca4f20ecc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7b12531a9c9,MOV-RCP-BATCH-0004096,2023-09-15,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004096,PRODUCTION,LOC-P1-FG,12.36,TON,BATCH,BATCH-0004096
inv-02-499c8c44fea5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57fabb0982be,MOV-RCP-BATCH-0004957,2023-09-15,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004957,PRODUCTION,LOC-P1-FG,18.09,TON,BATCH,BATCH-0004957
inv-02-0701f2a0d11c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54f191e82832,MOV-RCP-BATCH-0005602,2023-09-15,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0005602,PRODUCTION,LOC-P1-FG,36.271,TON,BATCH,BATCH-0005602
inv-02-7e71a82e99a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8361becd80a,MOV-RCP-BATCH-0006225,2023-09-15,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0006225,PRODUCTION,LOC-P2-FG,39.757,TON,BATCH,BATCH-0006225
inv-02-901a6c191a07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87b5cc7ff614,MOV-RCP-BATCH-0006870,2023-09-15,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0006870,PRODUCTION,LOC-P2-FG,16.134,TON,BATCH,BATCH-0006870
inv-02-f9a495665845,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d388d079e3c2,MOV-BP-BP-GOLD-BATCH-0000010,2023-09-16,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000010,PRODUCTION,LOC-P1-FG,0.125,KG,BATCH,BATCH-0000010
