record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-2a76f48d4b34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6469f325f09,MOV-RCP-BATCH-0000712,2024-07-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000712,PRODUCTION,LOC-P1-FG,11.264,TON,BATCH,BATCH-0000712
inv-02-0efb41fb256c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5aa08514f68,MOV-RCP-BATCH-0001573,2024-07-03,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0001573,PRODUCTION,LOC-P1-FG,38.218,TON,BATCH,BATCH-0001573
inv-02-0a1672b0aec8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3887172fa8c,MOV-RCP-BATCH-0002218,2024-07-03,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0002218,PRODUCTION,LOC-P1-FG,34.391,TON,BATCH,BATCH-0002218
inv-02-e9bb8869d5de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae1225772daa,MOV-RCP-BATCH-0002863,2024-07-03,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0002863,PRODUCTION,LOC-P1-FG,30.765,TON,BATCH,BATCH-0002863
inv-02-04807c9ce003,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5aed8aae58d,MOV-RCP-BATCH-0004369,2024-07-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004369,PRODUCTION,LOC-P1-FG,17.727,TON,BATCH,BATCH-0004369
inv-02-5071b4756108,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ed546881a18,MOV-RCP-BATCH-0005444,2024-07-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0005444,PRODUCTION,LOC-P1-FG,12.459,TON,BATCH,BATCH-0005444
inv-02-4de0a0941230,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-436d6d04ceba,MOV-RCP-BATCH-0006712,2024-07-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006712,PRODUCTION,LOC-P1-FG,10.396,TON,BATCH,BATCH-0006712
inv-02-e0044a7be1f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-819e12cdcb38,MOV-RCP-BATCH-0007573,2024-07-03,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0007573,PRODUCTION,LOC-P1-FG,35.381,TON,BATCH,BATCH-0007573
inv-02-8f46100da489,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ab4ffe38788,MOV-SO-SO-000692-10,2024-07-03,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000692-10,LOC-P1-FG,CUSTOMER,-26.7,TON,SALES_ORDER,SO-000692-10
inv-02-30e22495f68c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-481914832b55,MOV-SO-SO-000775-10,2024-07-03,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000775-10,LOC-P1-FG,CUSTOMER,-23.3,TON,SALES_ORDER,SO-000775-10
inv-02-f2d43950d3d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e94deff145ed,MOV-ADJ-0000675,2024-07-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0015,LOT-ADJ-0000675,LOC-P1-RAW,ADJUSTMENT,-0.2,TON,CYCLE_COUNT,CC-0000675
inv-02-ab88b5860b67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c34d91934daf,MOV-ADJ-0001770,2024-07-04,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0010,LOT-ADJ-0001770,LOC-P1-WIP,ADJUSTMENT,-0.05,TON,CYCLE_COUNT,CC-0001770
inv-02-005698961f5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddb4e39b70e9,MOV-BP-BP-GOLD-BATCH-0000067,2024-07-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000067,PRODUCTION,LOC-P1-FG,0.111,KG,BATCH,BATCH-0000067
inv-02-fef2b753e11c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bee5bf95d0a,MOV-BP-BP-GOLD-BATCH-0003509,2024-07-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003509,PRODUCTION,LOC-P1-FG,0.154,KG,BATCH,BATCH-0003509
inv-02-8795788effcb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-848b3bcb1aab,MOV-BP-BP-GOLD-BATCH-0004154,2024-07-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004154,PRODUCTION,LOC-P1-FG,0.137,KG,BATCH,BATCH-0004154
inv-02-ef00a48ca8a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-796a855826c0,MOV-BP-BP-GOLD-BATCH-0004799,2024-07-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004799,PRODUCTION,LOC-P1-FG,0.122,KG,BATCH,BATCH-0004799
inv-02-ebb6d08b8348,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-502593cad326,MOV-BP-BP-GOLD-BATCH-0006067,2024-07-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006067,PRODUCTION,LOC-P1-FG,0.118,KG,BATCH,BATCH-0006067
inv-02-a5484993f05f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b716b6c44c45,MOV-BP-BP-H2SO4-BATCH-0000067,2024-07-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000067,PRODUCTION,LOC-P1-FG,33.162,TON,BATCH,BATCH-0000067
inv-02-ea2ae931cec0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef38a9301c22,MOV-BP-BP-H2SO4-BATCH-0003509,2024-07-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003509,PRODUCTION,LOC-P1-FG,46.095,TON,BATCH,BATCH-0003509
inv-02-c0eafc6c8bf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7fb20d70211,MOV-BP-BP-H2SO4-BATCH-0004154,2024-07-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004154,PRODUCTION,LOC-P1-FG,41.199,TON,BATCH,BATCH-0004154
inv-02-023586d7bef3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4d455968145,MOV-BP-BP-H2SO4-BATCH-0004799,2024-07-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004799,PRODUCTION,LOC-P1-FG,36.576,TON,BATCH,BATCH-0004799
inv-02-f23ca5ff66c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fbaad0b1338,MOV-BP-BP-H2SO4-BATCH-0006067,2024-07-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006067,PRODUCTION,LOC-P1-FG,35.505,TON,BATCH,BATCH-0006067
inv-02-28f0ef7d19d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58ce49828af1,MOV-ISS-BATCH-0000067,2024-07-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000067,LOC-P1-RAW,PRODUCTION,-11.11,TON,BATCH,BATCH-0000067
inv-02-012f44c3a5cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2427e91be3a,MOV-ISS-BATCH-0002648,2024-07-04,PRODUCTION_ISSUE,MAT-CO-0038,LOT-RM-002648,LOC-P1-RAW,PRODUCTION,-22.444,TON,BATCH,BATCH-0002648
inv-02-6f1ddf2bfa7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce1df4237c0e,MOV-ISS-BATCH-0003509,2024-07-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003509,LOC-P1-RAW,PRODUCTION,-15.739,TON,BATCH,BATCH-0003509
inv-02-b406f67b549e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8acbb861b1e7,MOV-ISS-BATCH-0004154,2024-07-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004154,LOC-P1-RAW,PRODUCTION,-13.802,TON,BATCH,BATCH-0004154
inv-02-d3cbed508f96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c60ef56e44e1,MOV-ISS-BATCH-0004799,2024-07-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004799,LOC-P1-RAW,PRODUCTION,-12.508,TON,BATCH,BATCH-0004799
inv-02-81ff0c6c5f50,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-286ad5e38109,MOV-ISS-BATCH-0006067,2024-07-04,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001067,LOC-P1-RAW,PRODUCTION,-11.894,TON,BATCH,BATCH-0006067
inv-02-35ecdf94ae55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42be65172355,MOV-RCP-BATCH-0000067,2024-07-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000067,PRODUCTION,LOC-P1-FG,11.054,TON,BATCH,BATCH-0000067
inv-02-42ee2e817878,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6dda21d2a1e0,MOV-RCP-BATCH-0002648,2024-07-04,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0002648,PRODUCTION,LOC-P1-FG,21.108,TON,BATCH,BATCH-0002648
inv-02-a0667094833d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3264830dce52,MOV-RCP-BATCH-0003509,2024-07-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003509,PRODUCTION,LOC-P1-FG,15.365,TON,BATCH,BATCH-0003509
inv-02-19303ac3ab05,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ff21141e5c4,MOV-RCP-BATCH-0004154,2024-07-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004154,PRODUCTION,LOC-P1-FG,13.733,TON,BATCH,BATCH-0004154
inv-02-32fdf8cae6ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6010317e7db,MOV-RCP-BATCH-0004799,2024-07-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004799,PRODUCTION,LOC-P1-FG,12.192,TON,BATCH,BATCH-0004799
inv-02-503725a9feed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3d9c8555cd2,MOV-RCP-BATCH-0006067,2024-07-04,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006067,PRODUCTION,LOC-P1-FG,11.835,TON,BATCH,BATCH-0006067
inv-02-f6eb7d70fc87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da9b947fcdd6,MOV-ADJ-0000988,2024-07-05,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0108,LOT-ADJ-0000988,LOC-P1-RAW,ADJUSTMENT,-0.29,TON,CYCLE_COUNT,CC-0000988
inv-02-a8b415ad1811,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d408fb33ed4b,MOV-BP-BP-GOLD-BATCH-0000713,2024-07-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000713,PRODUCTION,LOC-P1-FG,0.123,KG,BATCH,BATCH-0000713
inv-02-fb2f030857ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b219a76feb82,MOV-BP-BP-GOLD-BATCH-0001358,2024-07-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001358,PRODUCTION,LOC-P1-FG,0.108,KG,BATCH,BATCH-0001358
inv-02-c12b44fbfcc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4e4108f34d9,MOV-BP-BP-GOLD-BATCH-0005445,2024-07-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0005445,PRODUCTION,LOC-P1-FG,0.135,KG,BATCH,BATCH-0005445
inv-02-2cf83c914f23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a77ffce9f8ad,MOV-BP-BP-GOLD-BATCH-0006713,2024-07-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006713,PRODUCTION,LOC-P1-FG,0.114,KG,BATCH,BATCH-0006713
inv-02-a405a21338cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf6c6cdd52a3,MOV-BP-BP-GOLD-BATCH-0007358,2024-07-05,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007358,PRODUCTION,LOC-P1-FG,0.116,KG,BATCH,BATCH-0007358
inv-02-7ac13e2078b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fabaaf2de5e1,MOV-BP-BP-H2SO4-BATCH-0000713,2024-07-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000713,PRODUCTION,LOC-P1-FG,36.909,TON,BATCH,BATCH-0000713
inv-02-d5a8dd074d99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f67702582425,MOV-BP-BP-H2SO4-BATCH-0001358,2024-07-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001358,PRODUCTION,LOC-P1-FG,32.49,TON,BATCH,BATCH-0001358
inv-02-6e03f8879cf0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-033105b9d96f,MOV-BP-BP-H2SO4-BATCH-0005445,2024-07-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0005445,PRODUCTION,LOC-P1-FG,40.593,TON,BATCH,BATCH-0005445
inv-02-883e1e3197b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23735a441569,MOV-BP-BP-H2SO4-BATCH-0006713,2024-07-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006713,PRODUCTION,LOC-P1-FG,34.098,TON,BATCH,BATCH-0006713
inv-02-5686833d2333,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da04ab5f8954,MOV-BP-BP-H2SO4-BATCH-0007358,2024-07-05,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007358,PRODUCTION,LOC-P1-FG,34.659,TON,BATCH,BATCH-0007358
inv-02-c6990908e1f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71c24555fe03,MOV-IN-TR-000775,2024-07-05,PURCHASE_RECEIPT,MAT-RA-0109,LOT-SHP-000775,IN_TRANSIT,LOC-P1-RAW,15.0,TON,SHIPMENT,SHP-000775
inv-02-64c9e9dabab0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-982d75e43eb9,MOV-ISS-BATCH-0000713,2024-07-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000713,LOC-P1-RAW,PRODUCTION,-12.52,TON,BATCH,BATCH-0000713
inv-02-f1c2e2b347c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73d5b060bfab,MOV-ISS-BATCH-0001358,2024-07-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001358,LOC-P1-RAW,PRODUCTION,-10.923,TON,BATCH,BATCH-0001358
inv-02-6f06bb3fc9a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edf7eec49a71,MOV-ISS-BATCH-0002003,2024-07-05,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-002003,LOC-P1-RAW,PRODUCTION,-22.81,TON,BATCH,BATCH-0002003
inv-02-9a0f1517dad7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71d4fcf45ad6,MOV-ISS-BATCH-0004584,2024-07-05,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-004584,LOC-P1-RAW,PRODUCTION,-18.186,TON,BATCH,BATCH-0004584
inv-02-453b4e25636b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68e0542cad46,MOV-ISS-BATCH-0005445,2024-07-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000445,LOC-P1-RAW,PRODUCTION,-13.742,TON,BATCH,BATCH-0005445
inv-02-6c30762f83bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-076dff2254b8,MOV-ISS-BATCH-0006713,2024-07-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001713,LOC-P1-RAW,PRODUCTION,-11.544,TON,BATCH,BATCH-0006713
inv-02-c3e51d293308,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9232148415e,MOV-ISS-BATCH-0007358,2024-07-05,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002358,LOC-P1-RAW,PRODUCTION,-11.741,TON,BATCH,BATCH-0007358
inv-02-5d41c456926f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47b803e02a62,MOV-RCP-BATCH-0000713,2024-07-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000713,PRODUCTION,LOC-P1-FG,12.303,TON,BATCH,BATCH-0000713
inv-02-798ad54849eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-448aa440dc28,MOV-RCP-BATCH-0001358,2024-07-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001358,PRODUCTION,LOC-P1-FG,10.83,TON,BATCH,BATCH-0001358
inv-02-3206016591d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40587c15930d,MOV-RCP-BATCH-0002003,2024-07-05,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0002003,PRODUCTION,LOC-P1-FG,20.995,TON,BATCH,BATCH-0002003
inv-02-a9237f0e17f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d36a2ecc27fd,MOV-RCP-BATCH-0004584,2024-07-05,PRODUCTION_RECEIPT,MAT-FI-0071,LOT-FG-0004584,PRODUCTION,LOC-P1-FG,17.186,TON,BATCH,BATCH-0004584
inv-02-adc74e14bec6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fbcd895bd1a,MOV-RCP-BATCH-0005445,2024-07-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0005445,PRODUCTION,LOC-P1-FG,13.531,TON,BATCH,BATCH-0005445
inv-02-49e701042db5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fcbe8be884a,MOV-RCP-BATCH-0006713,2024-07-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006713,PRODUCTION,LOC-P1-FG,11.366,TON,BATCH,BATCH-0006713
inv-02-aa5451542d9b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9013bc0f0d1e,MOV-RCP-BATCH-0007358,2024-07-05,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007358,PRODUCTION,LOC-P1-FG,11.553,TON,BATCH,BATCH-0007358
inv-02-93fd98ac1523,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90208dea658e,MOV-SO-SO-000359-10,2024-07-05,SALES_SHIPMENT,MAT-FI-0119,LOT-SALES-SO-000359-10,LOC-P1-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-000359-10
inv-02-d1267302ad0e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a74a62386e71,MOV-SO-SO-001278-10,2024-07-05,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-001278-10,LOC-P1-FG,CUSTOMER,-11.4,TON,SALES_ORDER,SO-001278-10
inv-02-c1feba077f6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b87803b8e312,MOV-SO-SO-001862-10,2024-07-05,SALES_SHIPMENT,MAT-FI-0137,LOT-SALES-SO-001862-10,LOC-P1-FG,CUSTOMER,-21.6,TON,SALES_ORDER,SO-001862-10
inv-02-f98bd7d577e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-864bdcc951ca,MOV-ADJ-0000206,2024-07-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0206,LOT-ADJ-0000206,LOC-P1-RAW,ADJUSTMENT,-0.26,TON,CYCLE_COUNT,CC-0000206
inv-02-adc0362d4a85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af66a5499194,MOV-ADJ-0001301,2024-07-06,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0201,LOT-ADJ-0001301,LOC-P1-RAW,ADJUSTMENT,-0.11,TON,CYCLE_COUNT,CC-0001301
inv-02-406a7795e224,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0a1700e57a2,MOV-BP-BP-GOLD-BATCH-0001143,2024-07-06,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001143,PRODUCTION,LOC-P1-FG,0.061,KG,BATCH,BATCH-0001143
