record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-287ef9e7eeae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9bdcdc80c8a,MOV-ISS-BATCH-0000649-3,2026-03-06,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000649,LOC-P2-RAW,PRODUCTION,-0.906,TON,BATCH,BATCH-0000649
inv-02-54ff3c004f7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-246480b8f481,MOV-RCP-BATCH-0000078,2026-03-06,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000078,PRODUCTION,LOC-P2-FG,4.628,TON,BATCH,BATCH-0000078
inv-02-6d1df874edb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b923070a8b0d,MOV-RCP-BATCH-0000149,2026-03-06,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000149,PRODUCTION,LOC-P2-FG,16.994,TON,BATCH,BATCH-0000149
inv-02-b4c20e9bd3d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4eeef05a90c1,MOV-RCP-BATCH-0000396,2026-03-06,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000396,PRODUCTION,LOC-P2-FG,18.115,TON,BATCH,BATCH-0000396
inv-02-f2f2f0efadf1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6279349e7ac,MOV-RCP-BATCH-0000578,2026-03-06,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000578,PRODUCTION,LOC-P2-FG,4.955,TON,BATCH,BATCH-0000578
inv-02-5645a18ef70d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bea2f1e1d3f,MOV-RCP-BATCH-0000649,2026-03-06,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000649,PRODUCTION,LOC-P2-FG,18.115,TON,BATCH,BATCH-0000649
inv-02-aa696a2e30e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f12557d3e2cb,MOV-SO-SO-000002-10,2026-03-06,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000002-10,LOC-P2-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-000002-10
inv-02-83ef3573f82e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1db0161386d6,MOV-SO-SO-000153-10,2026-03-06,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000153-10,LOC-P2-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000153-10
inv-02-367f34892b58,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fde92e4802aa,MOV-ADJ-0000083,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000083,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000083
inv-02-9763c1f94f91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0198a4ab01c,MOV-ADJ-0000263,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000263,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000263
inv-02-08bd5db2ddf2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6aff6b787a4a,MOV-ADJ-0000443,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000443,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000443
inv-02-60f263da4d3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e8c597535c8,MOV-ADJ-0000623,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000623,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000623
inv-02-2c9360849195,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a555119dccee,MOV-ADJ-0000803,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000803,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000803
inv-02-a5a29fbf5471,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3eeed76dc3bb,MOV-ADJ-0000983,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000983,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0000983
inv-02-e68a1d29a42e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75248c6384fc,MOV-ADJ-0001163,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0001163,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001163
inv-02-cc02c6a84ab9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bc3dc3081db,MOV-ADJ-0001343,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0001343,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001343
inv-02-0dde5a891bb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5463f460169,MOV-ADJ-0001523,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0001523,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001523
inv-02-627eba90f732,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3517ee5c74c,MOV-ADJ-0001703,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0001703,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001703
inv-02-4083dd55cfcc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7171115ba9a6,MOV-ADJ-0001883,2026-03-07,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0001883,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001883
inv-02-3d5c5dd9d669,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f1bf4745e54,MOV-ISS-BATCH-0000184,2026-03-07,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000184,LOC-P2-RAW,PRODUCTION,-15.537,TON,BATCH,BATCH-0000184
inv-02-d7446e99af44,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-623b461db4ec,MOV-ISS-BATCH-0000184-2,2026-03-07,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000184,LOC-P2-RAW,PRODUCTION,-4.734,TON,BATCH,BATCH-0000184
inv-02-64211b836631,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7b46d82c7d5,MOV-ISS-BATCH-0000184-3,2026-03-07,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000184,LOC-P2-RAW,PRODUCTION,-1.184,TON,BATCH,BATCH-0000184
inv-02-85d4addeb93c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69fbf6b34163,MOV-ISS-BATCH-0000467,2026-03-07,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000467,LOC-P2-RAW,PRODUCTION,-13.341,TON,BATCH,BATCH-0000467
inv-02-afa1121d0e1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73cf7508ccd9,MOV-ISS-BATCH-0000467-2,2026-03-07,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000467,LOC-P2-RAW,PRODUCTION,-1.503,TON,BATCH,BATCH-0000467
inv-02-d27d8c2f387a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92175cf85561,MOV-ISS-BATCH-0000467-3,2026-03-07,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000467,LOC-P2-RAW,PRODUCTION,-0.626,TON,BATCH,BATCH-0000467
inv-02-85295d743044,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25016c9df531,MOV-RCP-BATCH-0000184,2026-03-07,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000184,PRODUCTION,LOC-P2-FG,14.795,TON,BATCH,BATCH-0000184
inv-02-87aef0b2cdda,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25989e0377e9,MOV-RCP-BATCH-0000467,2026-03-07,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000467,PRODUCTION,LOC-P2-FG,12.527,TON,BATCH,BATCH-0000467
inv-02-aee6e6e1e484,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55e9d28fb0dc,MOV-SO-SO-000084-10,2026-03-07,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000084-10,LOC-P2-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-000084-10
inv-02-b1c2709cdbbf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70308dac389c,MOV-SO-SO-000262-10,2026-03-07,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000262-10,LOC-P2-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-000262-10
inv-02-24846769f57f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d43a27f13a6,MOV-ADJ-0000006,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000006,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000006
inv-02-01259b457de0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3605b793768,MOV-ADJ-0000186,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000186,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000186
inv-02-be6a3d322006,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd3f96172583,MOV-ADJ-0000366,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000366,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000366
inv-02-56f26b6e1b8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-152519ae0170,MOV-ADJ-0000546,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000546,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000546
inv-02-21fc7b503b10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-659ea141bac4,MOV-ADJ-0000726,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000726,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000726
inv-02-e46fc4803b9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dd1f5efd497,MOV-ADJ-0000906,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0000906,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000906
inv-02-5f0ff420f88d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f30a9267a30f,MOV-ADJ-0001086,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001086,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001086
inv-02-7200fe1937fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-347f99666971,MOV-ADJ-0001266,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001266,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001266
inv-02-107dee037901,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0f422a4f963,MOV-ADJ-0001446,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001446,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001446
inv-02-191b618243cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2750033e85d5,MOV-ADJ-0001626,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001626,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001626
inv-02-1cd284e97114,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37f77b59f669,MOV-ADJ-0001806,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001806,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001806
inv-02-601b27b77c93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f59e70af689,MOV-ADJ-0001986,2026-03-08,CYCLE_COUNT_ADJUSTMENT,FG-NISO4,LOT-ADJ-0001986,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001986
inv-02-1964563b8d8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9315090769d4,MOV-ISS-BATCH-0000043,2026-03-08,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000043,LOC-P2-RAW,PRODUCTION,-8.402,TON,BATCH,BATCH-0000043
inv-02-74dbd484ef0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1230a0654909,MOV-ISS-BATCH-0000043-2,2026-03-08,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000043,LOC-P2-RAW,PRODUCTION,-0.952,TON,BATCH,BATCH-0000043
inv-02-54ff36e0d12d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c9f4c6d42c0,MOV-ISS-BATCH-0000043-3,2026-03-08,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000043,LOC-P2-RAW,PRODUCTION,-0.397,TON,BATCH,BATCH-0000043
inv-02-30062f78b393,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-650537f6f32b,MOV-ISS-BATCH-0000255,2026-03-08,PRODUCTION_ISSUE,MAT-CO-0008,LOT-RM-000255,LOC-P2-RAW,PRODUCTION,-22.799,TON,BATCH,BATCH-0000255
inv-02-e97fb7324563,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5372e3a3040,MOV-ISS-BATCH-0000326,2026-03-08,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000326,LOC-P2-RAW,PRODUCTION,-6.184,TON,BATCH,BATCH-0000326
inv-02-0da2f7cd2777,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4213535f01a3,MOV-ISS-BATCH-0000326-2,2026-03-08,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000326,LOC-P2-RAW,PRODUCTION,-1.885,TON,BATCH,BATCH-0000326
inv-02-85ef2ddebc12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84fc59a5708f,MOV-ISS-BATCH-0000326-3,2026-03-08,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000326,LOC-P2-RAW,PRODUCTION,-0.471,TON,BATCH,BATCH-0000326
inv-02-ad0d44cf6799,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa1b0bac6fcb,MOV-ISS-BATCH-0000543,2026-03-08,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000543,LOC-P2-RAW,PRODUCTION,-7.971,TON,BATCH,BATCH-0000543
inv-02-a767ab6dba37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ebef6c5251f,MOV-ISS-BATCH-0000543-2,2026-03-08,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000543,LOC-P2-RAW,PRODUCTION,-0.88,TON,BATCH,BATCH-0000543
inv-02-d4b76c735ab4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d81d92bd2f8,MOV-ISS-BATCH-0000543-3,2026-03-08,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000543,LOC-P2-RAW,PRODUCTION,-0.367,TON,BATCH,BATCH-0000543
inv-02-932666b1bbf1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76c27d216f08,MOV-RCP-BATCH-0000043,2026-03-08,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000043,PRODUCTION,LOC-P2-FG,7.932,TON,BATCH,BATCH-0000043
inv-02-236773143ec1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e473a9190bef,MOV-RCP-BATCH-0000255,2026-03-08,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000255,PRODUCTION,LOC-P2-FG,21.291,TON,BATCH,BATCH-0000255
inv-02-c7ab4fc71a7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c221d451dfb3,MOV-RCP-BATCH-0000326,2026-03-08,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000326,PRODUCTION,LOC-P2-FG,5.892,TON,BATCH,BATCH-0000326
inv-02-f2d83bb086a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46d079ac16b4,MOV-RCP-BATCH-0000543,2026-03-08,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000543,PRODUCTION,LOC-P2-FG,7.336,TON,BATCH,BATCH-0000543
inv-02-d07f4a1df905,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-398e07e54487,MOV-SO-SO-000015-10,2026-03-08,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000015-10,LOC-P2-FG,CUSTOMER,-31.8,TON,SALES_ORDER,SO-000015-10
inv-02-0b66b217b85f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45060c5851bc,MOV-SO-SO-000235-10,2026-03-08,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000235-10,LOC-P2-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-000235-10
inv-02-3909594e4981,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60c8ad2a98e8,MOV-ADJ-0000109,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000109,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000109
inv-02-eab8b5e7756b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28db8d8d6c00,MOV-ADJ-0000289,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000289,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000289
inv-02-ed9549ffb41e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3665f81b0bb4,MOV-ADJ-0000469,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000469,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000469
inv-02-b297483ac6ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b661216c1df,MOV-ADJ-0000649,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000649,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000649
inv-02-1103d502a677,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89b2578e6eb4,MOV-ADJ-0000829,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000829,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000829
inv-02-2febbd876f68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-087a9f5015ff,MOV-ADJ-0001009,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001009,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001009
inv-02-f0cbbba5b78b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a291da10fc7,MOV-ADJ-0001189,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001189,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001189
inv-02-975ca9240896,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e255023af33e,MOV-ADJ-0001369,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001369,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001369
inv-02-a8100c2e73af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a652ab0b73ce,MOV-ADJ-0001549,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001549,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001549
