record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-75201a7b0b9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2bb83b7fc56,MOV-SO-SO-000002-10,2026-03-07,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000002-10,LOC-P2-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-000002-10
inv-02-fef766c7e3da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-127141a2905f,MOV-SO-SO-000262-10,2026-03-07,SALES_SHIPMENT,MAT-FI-0029,LOT-SALES-SO-000262-10,LOC-P1-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-000262-10
inv-02-52e0d7a81cfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06047097db71,MOV-ADJ-0000006,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000006,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000006
inv-02-b2f07c654649,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-136f2b224eaf,MOV-ADJ-0000186,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000186,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000186
inv-02-8e9adfddc760,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd3cbae29135,MOV-ADJ-0000366,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000366,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000366
inv-02-268ccc4444f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc52181f22f3,MOV-ADJ-0000546,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000546,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000546
inv-02-68f30fbf65ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-072d748a5da2,MOV-ADJ-0000726,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000726,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000726
inv-02-4c3252db4e69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e46608e9c48,MOV-ADJ-0000906,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0000906,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000906
inv-02-de5948559311,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e343cf0060c2,MOV-ADJ-0001086,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001086,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001086
inv-02-548418cfc4f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d870a3ffd37c,MOV-ADJ-0001266,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001266,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001266
inv-02-41e78cecff02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87b7bceb4af1,MOV-ADJ-0001446,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001446,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001446
inv-02-b00c141417c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbc955bbe7d2,MOV-ADJ-0001626,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001626,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001626
inv-02-52c7472f516d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-087f1eeae7d4,MOV-ADJ-0001806,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001806,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001806
inv-02-caf6ea391311,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f1e6406ac1e,MOV-ADJ-0001986,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0001986,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001986
inv-02-6f16367a5591,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c42c6cccd9e8,MOV-ADJ-0002166,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0002166,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002166
inv-02-50385722d7bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba69e09e8de4,MOV-ADJ-0002346,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0002346,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002346
inv-02-f82c511f3848,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fbfe709ee2a,MOV-ADJ-0002526,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0002526,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002526
inv-02-58eeeb4c724e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a06ed170cec,MOV-ADJ-0002706,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0002706,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002706
inv-02-aaf5eda97f96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34697aa36cf2,MOV-ADJ-0002886,2026-03-08,CYCLE_COUNT_ADJUSTMENT,WIP-MATTE,LOT-ADJ-0002886,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002886
inv-02-a1b76a89e1dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e9391c144fe,MOV-BP-BP-GOLD-BATCH-0000043,2026-03-08,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000043,PRODUCTION,LOC-P1-FG,0.176,KG,BATCH,BATCH-0000043
inv-02-1bb958e2ae23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41b68e1b7ec7,MOV-BP-BP-GOLD-BATCH-0000543,2026-03-08,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000543,PRODUCTION,LOC-P1-FG,0.163,KG,BATCH,BATCH-0000543
inv-02-3d48033d5891,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a670d2ef883,MOV-BP-BP-H2SO4-BATCH-0000043,2026-03-08,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000043,PRODUCTION,LOC-P1-FG,52.881,TON,BATCH,BATCH-0000043
inv-02-c13a66209c62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82f9e10a073e,MOV-BP-BP-H2SO4-BATCH-0000543,2026-03-08,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000543,PRODUCTION,LOC-P1-FG,48.906,TON,BATCH,BATCH-0000543
inv-02-740a4696c86e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f227c275d8ae,MOV-ISS-BATCH-0000043,2026-03-08,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000043,LOC-P1-RAW,PRODUCTION,-17.987,TON,BATCH,BATCH-0000043
inv-02-64c66cfab6bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba6fe96f6972,MOV-ISS-BATCH-0000255,2026-03-08,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000255,LOC-P2-RAW,PRODUCTION,-22.3,TON,BATCH,BATCH-0000255
inv-02-96b34bf21d65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96dd73c77249,MOV-ISS-BATCH-0000326,2026-03-08,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000326,LOC-P2-RAW,PRODUCTION,-13.871,TON,BATCH,BATCH-0000326
inv-02-58c577dec30f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ede14d643f2,MOV-ISS-BATCH-0000543,2026-03-08,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000543,LOC-P1-RAW,PRODUCTION,-16.999,TON,BATCH,BATCH-0000543
inv-02-749ead9cef7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c27315d1c9a5,MOV-RCP-BATCH-0000043,2026-03-08,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000043,PRODUCTION,LOC-P1-FG,17.627,TON,BATCH,BATCH-0000043
inv-02-7d61b0b1768f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb32b4d78705,MOV-RCP-BATCH-0000255,2026-03-08,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000255,PRODUCTION,LOC-P2-FG,21.291,TON,BATCH,BATCH-0000255
inv-02-c032bd5c86db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76bed75177a0,MOV-RCP-BATCH-0000326,2026-03-08,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000326,PRODUCTION,LOC-P2-FG,13.092,TON,BATCH,BATCH-0000326
inv-02-ea3c2dc8ef3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf4aa29a598a,MOV-RCP-BATCH-0000543,2026-03-08,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000543,PRODUCTION,LOC-P1-FG,16.302,TON,BATCH,BATCH-0000543
inv-02-703a5cd167f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78629535f54c,MOV-SO-SO-000235-10,2026-03-08,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000235-10,LOC-P2-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-000235-10
inv-02-d550383d086a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af7b93e70f2f,MOV-ADJ-0000109,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000109,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000109
inv-02-8cdc12e59967,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6014134a0004,MOV-ADJ-0000289,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000289,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000289
inv-02-b7b85ff027a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60469f21ec16,MOV-ADJ-0000469,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000469,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000469
inv-02-3c50cd51c84c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f12e96db3db,MOV-ADJ-0000649,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000649,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000649
inv-02-68646c4713ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f88d202aa355,MOV-ADJ-0000829,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0000829,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000829
inv-02-a1ead73cab07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f9760f0d83f,MOV-ADJ-0001009,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001009,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001009
inv-02-887142625fff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6634a48b6c1a,MOV-ADJ-0001189,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001189,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001189
inv-02-d94af85729ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d66131b362a,MOV-ADJ-0001369,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001369,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001369
inv-02-8651aae528a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e67cf0d2a5c1,MOV-ADJ-0001549,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001549,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001549
inv-02-d169aaec704f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e14d4bf09b27,MOV-ADJ-0001729,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001729,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001729
inv-02-ea62f5ddbded,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dfcf723be80,MOV-ADJ-0001909,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0001909,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001909
inv-02-5cdc3646b4f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcba3058583b,MOV-ADJ-0002089,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002089,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002089
inv-02-c974c2efc7c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b26b1b4b6ad,MOV-ADJ-0002269,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002269,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002269
inv-02-2bb381e55454,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf3783da0d78,MOV-ADJ-0002449,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002449,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002449
inv-02-313e3522d30d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2368bbe5f7ce,MOV-ADJ-0002629,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002629,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002629
inv-02-9aed9e071c27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04082db83f4d,MOV-ADJ-0002809,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002809,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002809
inv-02-774aa1f02da2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dc76be161c3,MOV-ADJ-0002989,2026-03-09,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0019,LOT-ADJ-0002989,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002989
inv-02-3a65b047ae90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34f014436538,MOV-BP-BP-GOLD-BATCH-0000397,2026-03-09,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000397,PRODUCTION,LOC-P1-FG,0.371,KG,BATCH,BATCH-0000397
inv-02-a097dd2f3d68,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc1bf913902f,MOV-BP-BP-H2SO4-BATCH-0000397,2026-03-09,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000397,PRODUCTION,LOC-P1-FG,111.18,TON,BATCH,BATCH-0000397
inv-02-593a3be72991,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-903d5c7f1285,MOV-ISS-BATCH-0000114,2026-03-09,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-000114,LOC-P1-RAW,PRODUCTION,-45.844,TON,BATCH,BATCH-0000114
inv-02-28b5e8af49c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3c2b65308e6,MOV-ISS-BATCH-0000185,2026-03-09,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-000185,LOC-P2-RAW,PRODUCTION,-37.213,TON,BATCH,BATCH-0000185
inv-02-ff91c2a4c9ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e373f2ba60ce,MOV-ISS-BATCH-0000397,2026-03-09,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000397,LOC-P1-RAW,PRODUCTION,-37.246,TON,BATCH,BATCH-0000397
inv-02-2c174045970a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b743931f0874,MOV-ISS-BATCH-0000614,2026-03-09,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-000614,LOC-P1-RAW,PRODUCTION,-48.107,TON,BATCH,BATCH-0000614
inv-02-f934126a21a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b8d41b28893,MOV-RCP-BATCH-0000114,2026-03-09,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000114,PRODUCTION,LOC-P1-FG,42.351,TON,BATCH,BATCH-0000114
inv-02-4f44a49665a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31ac532efd8e,MOV-RCP-BATCH-0000185,2026-03-09,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000185,PRODUCTION,LOC-P2-FG,35.286,TON,BATCH,BATCH-0000185
inv-02-4255ef8e29cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc9053095fdd,MOV-RCP-BATCH-0000397,2026-03-09,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000397,PRODUCTION,LOC-P1-FG,37.06,TON,BATCH,BATCH-0000397
inv-02-727756b36924,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-702e7a61a8b5,MOV-RCP-BATCH-0000614,2026-03-09,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000614,PRODUCTION,LOC-P1-FG,45.219,TON,BATCH,BATCH-0000614
inv-02-e868b0f7b76a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3ec2830025f,MOV-ADJ-0000032,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000032,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000032
inv-02-3e172ce05521,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e61efd697fe1,MOV-ADJ-0000212,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000212,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000212
inv-02-1dfdad27ca3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ca25488a180,MOV-ADJ-0000392,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000392,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000392
inv-02-5835a34cd47b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc007d986570,MOV-ADJ-0000572,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000572,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000572
inv-02-84021e6fa880,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-182bdf6013cd,MOV-ADJ-0000752,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000752,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000752
inv-02-05c2e4723c58,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e325224c1fd6,MOV-ADJ-0000932,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0000932,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000932
inv-02-d794d15ebbe1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bc92130b793,MOV-ADJ-0001112,2026-03-10,CYCLE_COUNT_ADJUSTMENT,RM-MHP,LOT-ADJ-0001112,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001112
