record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-654547df00ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d08c05c3983d,MOV-ADJ-0000341,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0000341,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0000341
inv-02-4cc04d8a4ef0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97566de9b670,MOV-ADJ-0000521,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0000521,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0000521
inv-02-2d18d2017f0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f54df6919d81,MOV-ADJ-0000701,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0000701,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0000701
inv-02-9ce12d71efd1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3654819c48b2,MOV-ADJ-0000881,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0000881,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0000881
inv-02-d78c459daa6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00e74e2402f7,MOV-ADJ-0001061,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001061,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001061
inv-02-d886f5813ed7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af169f2ca33a,MOV-ADJ-0001241,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001241,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001241
inv-02-75211e893f24,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a04030062e1c,MOV-ADJ-0001421,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001421,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001421
inv-02-8c7a2c0070b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8442060d0467,MOV-ADJ-0001601,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001601,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001601
inv-02-84a6340fe2ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f3f9aa301c6,MOV-ADJ-0001781,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001781,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001781
inv-02-0182054897fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38859d89b6c4,MOV-ADJ-0001961,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001961,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0001961
inv-02-38fcb2110c5a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a421b8b5fd66,MOV-ADJ-0002141,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0002141,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0002141
inv-02-c6c5efc02131,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a334f31dfb4c,MOV-ADJ-0002321,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0002321,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0002321
inv-02-31c29956a05e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a601847c6fb1,MOV-ADJ-0002501,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0002501,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0002501
inv-02-2b68be43ffee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2d57da2ab85,MOV-ADJ-0002681,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0002681,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0002681
inv-02-06662ab3e6ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-292c4e055e17,MOV-ADJ-0002861,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0002861,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0002861
inv-02-6aba3ff79f25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42b8eaeded25,MOV-ADJ-0003041,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0003041,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0003041
inv-02-1fb5671d3dbf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbcc82db317d,MOV-ADJ-0003221,2026-03-13,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0003221,ADJUSTMENT,LOC-P2-RAW,0.26,TON,CYCLE_COUNT,CC-0003221
inv-02-7c721af32547,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af1a3cd364b3,MOV-IN-TR-000028,2026-03-13,PURCHASE_RECEIPT,RM-H2SO4,LOT-SHP-000028,IN_TRANSIT,LOC-P2-RAW,55.5,TON,SHIPMENT,SHP-000028
inv-02-02cb539c54e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-655068e92197,MOV-ISS-BATCH-0000009,2026-03-13,PRODUCTION_ISSUE,MAT-CO-0008,LOT-RM-000009,LOC-P2-RAW,PRODUCTION,-26.942,TON,BATCH,BATCH-0000009
inv-02-ae2247997dc4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-937a56c2c667,MOV-ISS-BATCH-0000221,2026-03-13,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000221,LOC-P2-RAW,PRODUCTION,-30.12,TON,BATCH,BATCH-0000221
inv-02-bc67005ff020,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd7c27a90130,MOV-ISS-BATCH-0000468,2026-03-13,PRODUCTION_ISSUE,RM-LIME,LOT-RM-000468,LOC-P2-RAW,PRODUCTION,-31.403,TON,BATCH,BATCH-0000468
inv-02-81f578646341,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-995a8226e1c2,MOV-ISS-BATCH-0000509,2026-03-13,PRODUCTION_ISSUE,MAT-CO-0008,LOT-RM-000509,LOC-P2-RAW,PRODUCTION,-24.737,TON,BATCH,BATCH-0000509
inv-02-2aaa8c88f8a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e9b9999ffd2,MOV-RCP-BATCH-0000009,2026-03-13,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000009,PRODUCTION,LOC-P2-FG,25.353,TON,BATCH,BATCH-0000009
inv-02-1e72ef180574,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96c7f4a71469,MOV-RCP-BATCH-0000221,2026-03-13,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000221,PRODUCTION,LOC-P2-FG,28.135,TON,BATCH,BATCH-0000221
inv-02-fa5fe4c06509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44644be26a1f,MOV-RCP-BATCH-0000468,2026-03-13,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0000468,PRODUCTION,LOC-P2-FG,30.121,TON,BATCH,BATCH-0000468
inv-02-83fc83e3971b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96768d5ba41f,MOV-RCP-BATCH-0000509,2026-03-13,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000509,PRODUCTION,LOC-P2-FG,23.423,TON,BATCH,BATCH-0000509
inv-02-5dcabc8c1a93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb76347f7043,MOV-SO-SO-000126-10,2026-03-13,SALES_SHIPMENT,MAT-FI-0017,LOT-SALES-SO-000126-10,LOC-P2-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-000126-10
inv-02-b315629d4464,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b806f03a623,MOV-ADJ-0000084,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000084,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000084
inv-02-4f1052c9d7fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38607432ef65,MOV-ADJ-0000264,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000264,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000264
inv-02-7cae49975bf8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6945bfd2cddb,MOV-ADJ-0000444,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000444,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000444
inv-02-80bd69e59ab9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-616a310488cd,MOV-ADJ-0000624,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000624,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000624
inv-02-ecfb2524b77b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99b9cec94d82,MOV-ADJ-0000804,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000804,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000804
inv-02-3888d499b308,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3eb279b89d90,MOV-ADJ-0000984,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0000984,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0000984
inv-02-c48840de3754,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9f79f0c3cc4,MOV-ADJ-0001164,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0001164,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0001164
inv-02-7d4b5b96cd54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-784d867e1466,MOV-ADJ-0001344,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0001344,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0001344
inv-02-8b04b4539da8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6a3d8a28b29,MOV-ADJ-0001524,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0001524,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0001524
inv-02-157c65a44574,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c476d6f74132,MOV-ADJ-0001704,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0001704,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0001704
inv-02-21d72567d8b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-042dd94e749c,MOV-ADJ-0001884,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0001884,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0001884
inv-02-0df6e86690b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e164131ae4a,MOV-ADJ-0002064,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002064,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002064
inv-02-cc219114633d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-840340073107,MOV-ADJ-0002244,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002244,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002244
inv-02-c3dc53daf4a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8ded6278cb1,MOV-ADJ-0002424,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002424,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002424
inv-02-137aca3c90f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4223dd28de3,MOV-ADJ-0002604,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002604,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002604
inv-02-91ceef144bc3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa01be153f28,MOV-ADJ-0002784,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002784,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002784
inv-02-c49fa4728280,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2df0972655b,MOV-ADJ-0002964,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0002964,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0002964
inv-02-9c8a7edf1ba5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf39ea4b8967,MOV-ADJ-0003144,2026-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0024,LOT-ADJ-0003144,ADJUSTMENT,LOC-P2-FG,0.11,TON,CYCLE_COUNT,CC-0003144
inv-02-8d47b5f184c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08aadcc7a1a1,MOV-ISS-BATCH-0000044,2026-03-14,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000044,LOC-P2-RAW,PRODUCTION,-21.066,TON,BATCH,BATCH-0000044
inv-02-82e6f27aadf2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28469b5a89ac,MOV-ISS-BATCH-0000256,2026-03-14,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000256,LOC-P2-RAW,PRODUCTION,-24.273,TON,BATCH,BATCH-0000256
inv-02-0869ad0cf42b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b0ffa64f7a6,MOV-ISS-BATCH-0000327,2026-03-14,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-000327,LOC-P2-RAW,PRODUCTION,-16.923,TON,BATCH,BATCH-0000327
inv-02-ad33d53b360d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2f92902682a,MOV-ISS-BATCH-0000544,2026-03-14,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000544,LOC-P2-RAW,PRODUCTION,-19.167,TON,BATCH,BATCH-0000544
inv-02-cdb4f627b67d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90c85875873b,MOV-RCP-BATCH-0000044,2026-03-14,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000044,PRODUCTION,LOC-P2-FG,19.885,TON,BATCH,BATCH-0000044
inv-02-9b7eadc5984e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a3782640766,MOV-RCP-BATCH-0000256,2026-03-14,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000256,PRODUCTION,LOC-P2-FG,23.423,TON,BATCH,BATCH-0000256
inv-02-2ebacad78ac1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b33ff94e0cea,MOV-RCP-BATCH-0000327,2026-03-14,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000327,PRODUCTION,LOC-P2-FG,15.224,TON,BATCH,BATCH-0000327
inv-02-1cd63f08ef02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9aed3d240da,MOV-RCP-BATCH-0000544,2026-03-14,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000544,PRODUCTION,LOC-P2-FG,18.409,TON,BATCH,BATCH-0000544
inv-02-8f9ad1a95f2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b39d56ff2a8,MOV-SO-SO-000290-10,2026-03-14,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000290-10,LOC-P2-FG,CUSTOMER,-8.0,TON,SALES_ORDER,SO-000290-10
inv-02-a54b8430dc95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c35878255038,MOV-ADJ-0000007,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000007,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000007
inv-02-4af5a1e074f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6309cf8be9b4,MOV-ADJ-0000187,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000187,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000187
inv-02-ffbd6ba50cdc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3a969230d04,MOV-ADJ-0000367,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000367,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000367
inv-02-1dc35569e25a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dda78b3637d,MOV-ADJ-0000547,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000547,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000547
inv-02-65a93e3d1885,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6d725c6f571,MOV-ADJ-0000727,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000727,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000727
inv-02-666138ee64a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58c662beefb1,MOV-ADJ-0000907,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0000907,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0000907
inv-02-40b8bfa77516,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70bdb177c3dd,MOV-ADJ-0001087,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001087,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001087
inv-02-15fa36b25697,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc81f9c43015,MOV-ADJ-0001267,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001267,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001267
inv-02-29bcad28670a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f8f75f35b10,MOV-ADJ-0001447,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001447,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001447
inv-02-c585587312dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a97718705e99,MOV-ADJ-0001627,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001627,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001627
inv-02-cd94a921c9be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24b95c86dfde,MOV-ADJ-0001807,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001807,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001807
inv-02-2e76283b3b5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bfdfab30ef4,MOV-ADJ-0001987,2026-03-15,CYCLE_COUNT_ADJUSTMENT,FG-LIOH,LOT-ADJ-0001987,ADJUSTMENT,LOC-P2-RAW,0.23,TON,CYCLE_COUNT,CC-0001987
