record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-43c61e86c469,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ec4e7674116,MOV-ADJ-0001368,2026-03-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0001368,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001368
inv-02-0ac990619a16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b44e261fe4b9,MOV-ADJ-0001548,2026-03-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0001548,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001548
inv-02-343d9ce959b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16862166a6c0,MOV-ADJ-0001728,2026-03-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0001728,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001728
inv-02-6e048314c22b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc63f20c9da4,MOV-ADJ-0001908,2026-03-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0001908,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001908
inv-02-243abeffb625,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3db9b96887e5,MOV-ADJ-0002088,2026-03-02,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0002088,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0002088
inv-02-17694e5f95ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1c7c418ee26,MOV-BP-BP-GOLD-BATCH-0000042,2026-03-02,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000042,PRODUCTION,LOC-P1-FG,0.069,KG,BATCH,BATCH-0000042
inv-02-a3ca90b6cfa7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d900014e5d9,MOV-BP-BP-GOLD-BATCH-0000254,2026-03-02,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000254,PRODUCTION,LOC-P1-FG,0.086,KG,BATCH,BATCH-0000254
inv-02-23be4ee50e6a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-276103bc28d0,MOV-BP-BP-GOLD-BATCH-0000325,2026-03-02,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000325,PRODUCTION,LOC-P1-FG,0.05,KG,BATCH,BATCH-0000325
inv-02-d3efa3036a4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e6978b47a01,MOV-BP-BP-GOLD-BATCH-0000542,2026-03-02,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000542,PRODUCTION,LOC-P1-FG,0.064,KG,BATCH,BATCH-0000542
inv-02-5ca98eb44482,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-741e2ff630c1,MOV-BP-BP-H2SO4-BATCH-0000042,2026-03-02,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000042,PRODUCTION,LOC-P1-FG,20.817,TON,BATCH,BATCH-0000042
inv-02-ad027072e75e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdfb2e79f00e,MOV-BP-BP-H2SO4-BATCH-0000254,2026-03-02,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000254,PRODUCTION,LOC-P1-FG,25.932,TON,BATCH,BATCH-0000254
inv-02-760e4dae896f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d94789fb3233,MOV-BP-BP-H2SO4-BATCH-0000325,2026-03-02,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000325,PRODUCTION,LOC-P1-FG,14.865,TON,BATCH,BATCH-0000325
inv-02-753a159b3665,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-582bca3c15f7,MOV-BP-BP-H2SO4-BATCH-0000542,2026-03-02,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000542,PRODUCTION,LOC-P1-FG,19.233,TON,BATCH,BATCH-0000542
inv-02-b229003adadf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6482c3bc0994,MOV-ISS-BATCH-0000042,2026-03-02,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000042,LOC-P1-RAW,PRODUCTION,-7.095,TON,BATCH,BATCH-0000042
inv-02-2f7c553a9b01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d240a93aa79b,MOV-ISS-BATCH-0000254,2026-03-02,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000254,LOC-P1-RAW,PRODUCTION,-8.741,TON,BATCH,BATCH-0000254
inv-02-a441a4c59153,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4d551400ada,MOV-ISS-BATCH-0000325,2026-03-02,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000325,LOC-P1-RAW,PRODUCTION,-5.217,TON,BATCH,BATCH-0000325
inv-02-74109c85d440,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-970064030b55,MOV-ISS-BATCH-0000542,2026-03-02,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000542,LOC-P1-RAW,PRODUCTION,-6.574,TON,BATCH,BATCH-0000542
inv-02-2c1de1b12257,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c73fb624f269,MOV-RCP-BATCH-0000042,2026-03-02,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000042,PRODUCTION,LOC-P1-FG,6.939,TON,BATCH,BATCH-0000042
inv-02-2e403792b5cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eef5ea01ec28,MOV-RCP-BATCH-0000254,2026-03-02,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000254,PRODUCTION,LOC-P1-FG,8.644,TON,BATCH,BATCH-0000254
inv-02-ac868393550f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-448cd6f3020b,MOV-RCP-BATCH-0000325,2026-03-02,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000325,PRODUCTION,LOC-P1-FG,4.955,TON,BATCH,BATCH-0000325
inv-02-b8b458be37d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67ea98dfc8e2,MOV-RCP-BATCH-0000542,2026-03-02,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000542,PRODUCTION,LOC-P1-FG,6.411,TON,BATCH,BATCH-0000542
inv-02-644b5c160c5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d93bf34fc60,MOV-SO-SO-000029-10,2026-03-02,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-000029-10,LOC-P1-FG,CUSTOMER,-80.1,TON,SALES_ORDER,SO-000029-10
inv-02-faea228ada8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a659b5b2dcdd,MOV-ADJ-0000031,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000031,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000031
inv-02-e326057cb23a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5d8e4fde8ca,MOV-ADJ-0000211,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000211,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000211
inv-02-5a1f2ffc438c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa4f6daea66e,MOV-ADJ-0000391,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000391,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000391
inv-02-023fe44695d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d67581682d40,MOV-ADJ-0000571,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000571,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000571
inv-02-85a3322e917b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-263ab892ca29,MOV-ADJ-0000751,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000751,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000751
inv-02-692b9cdb84e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b149b68a713,MOV-ADJ-0000931,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0000931,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0000931
inv-02-5e728d62321f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2f9a211a93c,MOV-ADJ-0001111,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0001111,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0001111
inv-02-a8902c18ff5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acf60821677b,MOV-ADJ-0001291,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0001291,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0001291
inv-02-932feec7f29d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e8d2664762b,MOV-ADJ-0001471,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0001471,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0001471
inv-02-a11b461a7435,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f45d4426c80b,MOV-ADJ-0001651,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0001651,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0001651
inv-02-7ff35c3b3665,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39278a37dbd7,MOV-ADJ-0001831,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0001831,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0001831
inv-02-e3a89ec8659f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a74091f1c91,MOV-ADJ-0002011,2026-03-03,CYCLE_COUNT_ADJUSTMENT,RM-CU-CONC,LOT-ADJ-0002011,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0002011
inv-02-011558be9649,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66e86b48f012,MOV-BP-BP-GOLD-BATCH-0000113,2026-03-03,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000113,PRODUCTION,LOC-P1-FG,0.18,KG,BATCH,BATCH-0000113
inv-02-651e2052b8c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9fd5491683d,MOV-BP-BP-GOLD-BATCH-0000360,2026-03-03,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000360,PRODUCTION,LOC-P1-FG,0.192,KG,BATCH,BATCH-0000360
inv-02-95bed98fb2ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3d994cb6ca7,MOV-BP-BP-GOLD-BATCH-0000613,2026-03-03,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000613,PRODUCTION,LOC-P1-FG,0.192,KG,BATCH,BATCH-0000613
inv-02-85b25055079b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d30fd8f37ca1,MOV-BP-BP-H2SO4-BATCH-0000113,2026-03-03,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000113,PRODUCTION,LOC-P1-FG,53.922,TON,BATCH,BATCH-0000113
inv-02-17300e261ac7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ea0c2443b21,MOV-BP-BP-H2SO4-BATCH-0000360,2026-03-03,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000360,PRODUCTION,LOC-P1-FG,57.624,TON,BATCH,BATCH-0000360
inv-02-f1fbf629e802,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20a9ccb39f3a,MOV-BP-BP-H2SO4-BATCH-0000613,2026-03-03,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000613,PRODUCTION,LOC-P1-FG,57.624,TON,BATCH,BATCH-0000613
inv-02-e28e443e9b97,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42530caa3a44,MOV-ISS-BATCH-0000113,2026-03-03,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000113,LOC-P1-RAW,PRODUCTION,-18.323,TON,BATCH,BATCH-0000113
inv-02-64f0a2c38873,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-900f1ae51273,MOV-ISS-BATCH-0000360,2026-03-03,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000360,LOC-P1-RAW,PRODUCTION,-19.347,TON,BATCH,BATCH-0000360
inv-02-bb36a5e682c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ecf313295a1,MOV-ISS-BATCH-0000613,2026-03-03,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000613,LOC-P1-RAW,PRODUCTION,-19.691,TON,BATCH,BATCH-0000613
inv-02-2a48c35adca5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a76c5b9c63ef,MOV-RCP-BATCH-0000113,2026-03-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000113,PRODUCTION,LOC-P1-FG,17.974,TON,BATCH,BATCH-0000113
inv-02-7ac46e9bd05f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4897c5dcf2a,MOV-RCP-BATCH-0000360,2026-03-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000360,PRODUCTION,LOC-P1-FG,19.208,TON,BATCH,BATCH-0000360
inv-02-6c160c67df96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8ae66d9f72b,MOV-RCP-BATCH-0000613,2026-03-03,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000613,PRODUCTION,LOC-P1-FG,19.208,TON,BATCH,BATCH-0000613
inv-02-8e20e0dc044b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31dc31eb65a1,MOV-ADJ-0000134,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0000134,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000134
inv-02-764994463011,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6346d3efd64f,MOV-ADJ-0000314,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0000314,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000314
inv-02-2ebfc0272b08,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-535197b235db,MOV-ADJ-0000494,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0000494,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000494
inv-02-218204d792a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2ec4d3f7f7a,MOV-ADJ-0000674,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0000674,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000674
inv-02-a7985f1ad788,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09bbf8988b3d,MOV-ADJ-0000854,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0000854,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000854
inv-02-b445220a85d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c30d920aaf2,MOV-ADJ-0001034,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001034,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001034
inv-02-2b7d0c11064a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d319f2831217,MOV-ADJ-0001214,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001214,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001214
inv-02-ee1a3ffc9db2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbfd0de81fde,MOV-ADJ-0001394,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001394,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001394
inv-02-b571e10485ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b487c02ddf59,MOV-ADJ-0001574,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001574,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001574
inv-02-f7ca563284be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf56fa7d67f6,MOV-ADJ-0001754,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001754,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001754
inv-02-bbce371b820b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a7b4a644497,MOV-ADJ-0001934,2026-03-04,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0014,LOT-ADJ-0001934,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001934
inv-02-4febf03b4e3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ba3c3371dcf,MOV-BP-BP-GOLD-BATCH-0000148,2026-03-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000148,PRODUCTION,LOC-P1-FG,0.159,KG,BATCH,BATCH-0000148
inv-02-7ba4fdca50e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b67e448f25e,MOV-BP-BP-GOLD-BATCH-0000219,2026-03-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000219,PRODUCTION,LOC-P1-FG,0.125,KG,BATCH,BATCH-0000219
inv-02-cd71f363fe4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-642c41fe741e,MOV-BP-BP-GOLD-BATCH-0000431,2026-03-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000431,PRODUCTION,LOC-P1-FG,0.137,KG,BATCH,BATCH-0000431
inv-02-e54b9d14c237,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-003df07df7e3,MOV-BP-BP-GOLD-BATCH-0000648,2026-03-04,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000648,PRODUCTION,LOC-P1-FG,0.17,KG,BATCH,BATCH-0000648
inv-02-6dd8c2e2c69d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-788b76000c23,MOV-BP-BP-H2SO4-BATCH-0000148,2026-03-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000148,PRODUCTION,LOC-P1-FG,47.766,TON,BATCH,BATCH-0000148
inv-02-451a14812f22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2af82c57cc2,MOV-BP-BP-H2SO4-BATCH-0000219,2026-03-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000219,PRODUCTION,LOC-P1-FG,37.377,TON,BATCH,BATCH-0000219
inv-02-f4af8559fe27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-638b4e697058,MOV-BP-BP-H2SO4-BATCH-0000431,2026-03-04,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000431,PRODUCTION,LOC-P1-FG,40.962,TON,BATCH,BATCH-0000431
