record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-ef1d8148b4f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9506968a89c,MOV-ISS-BATCH-0001516,2023-09-20,PRODUCTION_ISSUE,MAT-CO-0075,LOT-RM-001516,LOC-P2-RAW,PRODUCTION,-39.095,TON,BATCH,BATCH-0001516
inv-02-ee6f1a3ccd46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aab3d5c91ad5,MOV-ISS-BATCH-0003022,2023-09-20,PRODUCTION_ISSUE,MAT-CO-0038,LOT-RM-003022,LOC-P1-RAW,PRODUCTION,-9.844,TON,BATCH,BATCH-0003022
inv-02-95af611000bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71121a756ce4,MOV-ISS-BATCH-0003667,2023-09-20,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003667,LOC-P1-RAW,PRODUCTION,-19.428,TON,BATCH,BATCH-0003667
inv-02-084e946be13e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d9964b0f30a,MOV-ISS-BATCH-0005173,2023-09-20,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000173,LOC-P1-RAW,PRODUCTION,-7.596,TON,BATCH,BATCH-0005173
inv-02-c4cb18a84ac8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d854c2a81ec3,MOV-ISS-BATCH-0006441,2023-09-20,PRODUCTION_ISSUE,RM-MHP,LOT-RM-001441,LOC-P2-RAW,PRODUCTION,-7.067,TON,BATCH,BATCH-0006441
inv-02-1c614e6546b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-916853028d9b,MOV-ISS-BATCH-0006441-2,2023-09-20,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006441,LOC-P2-RAW,PRODUCTION,-2.136,TON,BATCH,BATCH-0006441
inv-02-9bfc43da1e80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13a6740c50ad,MOV-ISS-BATCH-0006441-3,2023-09-20,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0006441,LOC-P2-RAW,PRODUCTION,-0.534,TON,BATCH,BATCH-0006441
inv-02-9f23a0a09e80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467f7f20860b,MOV-ISS-BATCH-0007516,2023-09-20,PRODUCTION_ISSUE,MAT-CO-0075,LOT-RM-002516,LOC-P2-RAW,PRODUCTION,-36.153,TON,BATCH,BATCH-0007516
inv-02-899377c44e97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fd9923e296a,MOV-RCP-BATCH-0000441,2023-09-20,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000441,PRODUCTION,LOC-P2-FG,6.235,TON,BATCH,BATCH-0000441
inv-02-2237b347d246,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28acf286131c,MOV-RCP-BATCH-0001516,2023-09-20,PRODUCTION_RECEIPT,MAT-FI-0143,LOT-FG-0001516,PRODUCTION,LOC-P2-FG,37.272,TON,BATCH,BATCH-0001516
inv-02-cfb8efe953d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9942a72db6a,MOV-RCP-BATCH-0003022,2023-09-20,PRODUCTION_RECEIPT,MAT-FI-0053,LOT-FG-0003022,PRODUCTION,LOC-P1-FG,9.34,TON,BATCH,BATCH-0003022
inv-02-20e8735aadc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f343d5f2a22f,MOV-RCP-BATCH-0003667,2023-09-20,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003667,PRODUCTION,LOC-P1-FG,19.058,TON,BATCH,BATCH-0003667
inv-02-d1446b0c5140,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-088b9a7df848,MOV-RCP-BATCH-0005173,2023-09-20,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0005173,PRODUCTION,LOC-P1-FG,7.237,TON,BATCH,BATCH-0005173
inv-02-783a5b151034,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-142f8c5ae098,MOV-RCP-BATCH-0006441,2023-09-20,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0006441,PRODUCTION,LOC-P2-FG,6.675,TON,BATCH,BATCH-0006441
inv-02-b1cdcde31aad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fad91ac661c,MOV-RCP-BATCH-0007516,2023-09-20,PRODUCTION_RECEIPT,MAT-FI-0143,LOT-FG-0007516,PRODUCTION,LOC-P2-FG,34.436,TON,BATCH,BATCH-0007516
inv-02-9b40871b2257,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bec9a89e7a8,MOV-SO-SO-001088-10,2023-09-20,SALES_SHIPMENT,MAT-FI-0119,LOT-SALES-SO-001088-10,LOC-P2-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-001088-10
inv-02-888a38addeec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1de8d2b69e2c,MOV-SO-SO-001672-10,2023-09-20,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-001672-10,LOC-P1-FG,CUSTOMER,-16.5,TON,SALES_ORDER,SO-001672-10
inv-02-73fa694388a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce006f8cfebe,MOV-BP-BP-GOLD-BATCH-0000871,2023-09-21,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000871,PRODUCTION,LOC-P1-FG,0.161,KG,BATCH,BATCH-0000871
inv-02-0b61b523394a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcef720fc541,MOV-BP-BP-GOLD-BATCH-0002377,2023-09-21,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0002377,PRODUCTION,LOC-P1-FG,0.046,KG,BATCH,BATCH-0002377
inv-02-da48a53d3223,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3430192178df,MOV-BP-BP-GOLD-BATCH-0006871,2023-09-21,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006871,PRODUCTION,LOC-P1-FG,0.172,KG,BATCH,BATCH-0006871
inv-02-bb3251bff52d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0a917d208d6,MOV-BP-BP-H2SO4-BATCH-0000871,2023-09-21,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000871,PRODUCTION,LOC-P1-FG,48.294,TON,BATCH,BATCH-0000871
inv-02-efd42c8bcbf5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3706bdcbd40,MOV-BP-BP-H2SO4-BATCH-0002377,2023-09-21,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0002377,PRODUCTION,LOC-P1-FG,13.884,TON,BATCH,BATCH-0002377
inv-02-639fc9db5a90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e985e9398df8,MOV-BP-BP-H2SO4-BATCH-0006871,2023-09-21,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006871,PRODUCTION,LOC-P1-FG,51.654,TON,BATCH,BATCH-0006871
inv-02-e372208ea299,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fb8fd3e347c,MOV-IN-TR-000474,2023-09-21,PURCHASE_RECEIPT,MAT-RA-0019,LOT-SHP-000474,IN_TRANSIT,LOC-P2-RAW,60.0,TON,SHIPMENT,SHP-000474
inv-02-2b5c37a8587d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de49c5bfa77b,MOV-ISS-BATCH-0000226,2023-09-21,PRODUCTION_ISSUE,MAT-CO-0074,LOT-RM-000226,LOC-P1-RAW,PRODUCTION,-42.413,TON,BATCH,BATCH-0000226
inv-02-4349fb98e75f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0625726ae8e,MOV-ISS-BATCH-0000871,2023-09-21,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000871,LOC-P1-RAW,PRODUCTION,-16.392,TON,BATCH,BATCH-0000871
inv-02-0a8138cd6b90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d7dee7c8cf8,MOV-ISS-BATCH-0002377,2023-09-21,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002377,LOC-P1-RAW,PRODUCTION,-4.752,TON,BATCH,BATCH-0002377
inv-02-bafe97617b05,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3feb57c8040f,MOV-ISS-BATCH-0003452,2023-09-21,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-003452,LOC-P2-RAW,PRODUCTION,-16.344,TON,BATCH,BATCH-0003452
inv-02-41bd7855a230,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c223fae9f34b,MOV-ISS-BATCH-0003452-2,2023-09-21,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003452,LOC-P2-RAW,PRODUCTION,-1.798,TON,BATCH,BATCH-0003452
inv-02-2f90fd13c767,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22cdf959c890,MOV-ISS-BATCH-0003452-3,2023-09-21,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003452,LOC-P2-RAW,PRODUCTION,-0.749,TON,BATCH,BATCH-0003452
inv-02-fe106ac2ebe0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce34a4e2d299,MOV-ISS-BATCH-0004958,2023-09-21,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-004958,LOC-P2-RAW,PRODUCTION,-20.315,TON,BATCH,BATCH-0004958
inv-02-0d1558d0da3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66b650ccedd9,MOV-ISS-BATCH-0004958-2,2023-09-21,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0004958,LOC-P2-RAW,PRODUCTION,-2.305,TON,BATCH,BATCH-0004958
inv-02-81c4dd3a4c22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af76d0c7a653,MOV-ISS-BATCH-0004958-3,2023-09-21,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0004958,LOC-P2-RAW,PRODUCTION,-0.96,TON,BATCH,BATCH-0004958
inv-02-a560514b55d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-726691a087d2,MOV-ISS-BATCH-0005603,2023-09-21,PRODUCTION_ISSUE,MAT-CO-0051,LOT-RM-000603,LOC-P2-RAW,PRODUCTION,-40.765,TON,BATCH,BATCH-0005603
inv-02-4d541ead11ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba5135e0cc45,MOV-ISS-BATCH-0006226,2023-09-21,PRODUCTION_ISSUE,MAT-CO-0074,LOT-RM-001226,LOC-P1-RAW,PRODUCTION,-44.832,TON,BATCH,BATCH-0006226
inv-02-d484bc280a2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-381cbe971adb,MOV-ISS-BATCH-0006871,2023-09-21,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001871,LOC-P1-RAW,PRODUCTION,-17.893,TON,BATCH,BATCH-0006871
inv-02-7bf61b75f05f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55e3c4966457,MOV-RCP-BATCH-0000226,2023-09-21,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0000226,PRODUCTION,LOC-P1-FG,39.676,TON,BATCH,BATCH-0000226
inv-02-b3d6be81e190,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d27d454adc0,MOV-RCP-BATCH-0000871,2023-09-21,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000871,PRODUCTION,LOC-P1-FG,16.098,TON,BATCH,BATCH-0000871
inv-02-3efdaff1fdb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-418d1f2612b0,MOV-RCP-BATCH-0002377,2023-09-21,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0002377,PRODUCTION,LOC-P1-FG,4.628,TON,BATCH,BATCH-0002377
inv-02-d3f750974694,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90b90774963b,MOV-RCP-BATCH-0003452,2023-09-21,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0003452,PRODUCTION,LOC-P2-FG,14.985,TON,BATCH,BATCH-0003452
inv-02-34b5134c8c3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5a93620272c,MOV-RCP-BATCH-0004958,2023-09-21,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0004958,PRODUCTION,LOC-P2-FG,19.208,TON,BATCH,BATCH-0004958
inv-02-afcfc225efae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f56616ba77c,MOV-RCP-BATCH-0005603,2023-09-21,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0005603,PRODUCTION,LOC-P2-FG,38.63,TON,BATCH,BATCH-0005603
inv-02-a09c9551e3e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a88bd051277,MOV-RCP-BATCH-0006226,2023-09-21,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0006226,PRODUCTION,LOC-P1-FG,42.292,TON,BATCH,BATCH-0006226
inv-02-370adcc545a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c0492011cf0,MOV-RCP-BATCH-0006871,2023-09-21,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006871,PRODUCTION,LOC-P1-FG,17.218,TON,BATCH,BATCH-0006871
inv-02-f91e9dcecfa3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3bd5026b95e,MOV-SO-SO-002173-10,2023-09-21,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-002173-10,LOC-P1-FG,CUSTOMER,-90.3,TON,SALES_ORDER,SO-002173-10
inv-02-0071d32eb936,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d635a51fbee,MOV-IN-TR-000902,2023-09-22,PURCHASE_RECEIPT,MAT-RA-0079,LOT-SHP-000902,IN_TRANSIT,LOC-P2-RAW,15.0,TON,SHIPMENT,SHP-000902
inv-02-420b187df99d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b375579d9e1d,MOV-ISS-BATCH-0000011,2023-09-22,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000011,LOC-P2-RAW,PRODUCTION,-14.479,TON,BATCH,BATCH-0000011
inv-02-39658b7a4686,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eea910524e9e,MOV-ISS-BATCH-0000011-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000011,LOC-P2-RAW,PRODUCTION,-1.624,TON,BATCH,BATCH-0000011
inv-02-ac9e354ba504,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0622cf834a9,MOV-ISS-BATCH-0000011-3,2023-09-22,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000011,LOC-P2-RAW,PRODUCTION,-0.677,TON,BATCH,BATCH-0000011
inv-02-404240262a81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7546d0a53285,MOV-ISS-BATCH-0000656,2023-09-22,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000656,LOC-P2-RAW,PRODUCTION,-12.477,TON,BATCH,BATCH-0000656
inv-02-e100d5fec833,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d4674cd9567,MOV-ISS-BATCH-0000656-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000656,LOC-P2-RAW,PRODUCTION,-1.439,TON,BATCH,BATCH-0000656
inv-02-61c210335879,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-909d73d7adef,MOV-ISS-BATCH-0000656-3,2023-09-22,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000656,LOC-P2-RAW,PRODUCTION,-0.6,TON,BATCH,BATCH-0000656
inv-02-7b256493fc6d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05e59741b589,MOV-ISS-BATCH-0001517,2023-09-22,PRODUCTION_ISSUE,MAT-CO-0086,LOT-RM-001517,LOC-P1-RAW,PRODUCTION,-41.438,TON,BATCH,BATCH-0001517
inv-02-6b39cdd5ef5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca055598c8be,MOV-ISS-BATCH-0002162,2023-09-22,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002162,LOC-P2-RAW,PRODUCTION,-17.342,TON,BATCH,BATCH-0002162
inv-02-62ee0deb79be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-451aa18ac657,MOV-ISS-BATCH-0002162-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0002162,LOC-P2-RAW,PRODUCTION,-1.936,TON,BATCH,BATCH-0002162
inv-02-dd68b700b5e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a5e6c6bda26,MOV-ISS-BATCH-0002162-3,2023-09-22,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0002162,LOC-P2-RAW,PRODUCTION,-0.807,TON,BATCH,BATCH-0002162
inv-02-5d92333ba7e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f24cb533de7,MOV-ISS-BATCH-0002807,2023-09-22,PRODUCTION_ISSUE,MAT-CO-0087,LOT-RM-002807,LOC-P2-RAW,PRODUCTION,-34.385,TON,BATCH,BATCH-0002807
inv-02-3d2cfe24c7c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8bfd95ce01c,MOV-ISS-BATCH-0004313,2023-09-22,PRODUCTION_ISSUE,MAT-CO-0050,LOT-RM-004313,LOC-P1-RAW,PRODUCTION,-44.112,TON,BATCH,BATCH-0004313
inv-02-1526b73fe5fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbea368cc890,MOV-ISS-BATCH-0005388,2023-09-22,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000388,LOC-P2-RAW,PRODUCTION,-14.254,TON,BATCH,BATCH-0005388
inv-02-9998b428b2c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cc5972e001e,MOV-ISS-BATCH-0005388-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005388,LOC-P2-RAW,PRODUCTION,-4.223,TON,BATCH,BATCH-0005388
inv-02-60e3c9b8c1b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abd631af3728,MOV-ISS-BATCH-0005388-3,2023-09-22,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005388,LOC-P2-RAW,PRODUCTION,-1.056,TON,BATCH,BATCH-0005388
inv-02-2d98ac40f971,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b27c284e309,MOV-ISS-BATCH-0006011,2023-09-22,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001011,LOC-P2-RAW,PRODUCTION,-13.319,TON,BATCH,BATCH-0006011
inv-02-22a136cedc9b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-164f8738ef2a,MOV-ISS-BATCH-0006011-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006011,LOC-P2-RAW,PRODUCTION,-1.503,TON,BATCH,BATCH-0006011
inv-02-b3c22c8d2c2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0893993a88bd,MOV-ISS-BATCH-0006011-3,2023-09-22,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0006011,LOC-P2-RAW,PRODUCTION,-0.626,TON,BATCH,BATCH-0006011
inv-02-1f08949e3b7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b99d5453c74,MOV-ISS-BATCH-0006656,2023-09-22,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001656,LOC-P2-RAW,PRODUCTION,-11.763,TON,BATCH,BATCH-0006656
inv-02-3fe609c566bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0119d575c6cf,MOV-ISS-BATCH-0006656-2,2023-09-22,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006656,LOC-P2-RAW,PRODUCTION,-1.326,TON,BATCH,BATCH-0006656
