record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-595c68b5cb38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa42205c926d,MOV-SO-SO-000236-10,2026-03-22,SALES_SHIPMENT,MAT-FI-0029,LOT-SALES-SO-000236-10,LOC-P1-FG,CUSTOMER,-31.8,TON,SALES_ORDER,SO-000236-10
inv-02-8b14722b8ec7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb84dd15ca4d,MOV-ADJ-0000111,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000111,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000111
inv-02-e1df39709323,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aee1e509aa98,MOV-ADJ-0000291,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000291,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000291
inv-02-04e929d7a7a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d6529bd1e2b,MOV-ADJ-0000471,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000471,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000471
inv-02-b6ce07dac1b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02454d56a502,MOV-ADJ-0000651,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000651,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000651
inv-02-19412e45e3e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1564aa8c1070,MOV-ADJ-0000831,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000831,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000831
inv-02-bc633e8f217f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9c3804fd743,MOV-ADJ-0001011,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001011,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001011
inv-02-cbdaa2ea2ab0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a3f1be201f6,MOV-ADJ-0001191,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001191,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001191
inv-02-44e542b33575,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3b8b549525f,MOV-ADJ-0001371,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001371,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001371
inv-02-7d4b9f151ac0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fde394f17c3b,MOV-ADJ-0001551,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001551,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001551
inv-02-12088aa9011b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02d48955f733,MOV-ADJ-0001731,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001731,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001731
inv-02-08b391127f47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14b5879aecdf,MOV-ADJ-0001911,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001911,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001911
inv-02-f87656e07ad5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87990ae67281,MOV-ADJ-0002091,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002091,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002091
inv-02-cc4edb1c171e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d330b7dfc495,MOV-ADJ-0002271,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002271,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002271
inv-02-6e3e317e0d27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69e92d5b36f0,MOV-ADJ-0002451,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002451,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002451
inv-02-3f4e01cd9bb2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ad18932e549,MOV-ADJ-0002631,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002631,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002631
inv-02-859b5233ab9b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-826dba1c354d,MOV-ADJ-0002811,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002811,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002811
inv-02-d2544623395b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2027153a1aa1,MOV-BP-BP-GOLD-BATCH-0000046,2026-03-23,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000046,PRODUCTION,LOC-P1-FG,0.213,KG,BATCH,BATCH-0000046
inv-02-0c51536f9b31,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e6086fbf186,MOV-BP-BP-GOLD-BATCH-0000546,2026-03-23,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000546,PRODUCTION,LOC-P1-FG,0.228,KG,BATCH,BATCH-0000546
inv-02-b5fb59b87c1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67a744667ecc,MOV-BP-BP-H2SO4-BATCH-0000046,2026-03-23,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000046,PRODUCTION,LOC-P1-FG,63.873,TON,BATCH,BATCH-0000046
inv-02-e20d70931a67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac9ff7b76763,MOV-BP-BP-H2SO4-BATCH-0000546,2026-03-23,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000546,PRODUCTION,LOC-P1-FG,68.319,TON,BATCH,BATCH-0000546
inv-02-6e7cdb54550b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad552554fc35,MOV-IN-TR-000001,2026-03-23,PURCHASE_RECEIPT,MAT-RA-0007,LOT-SHP-000001,IN_TRANSIT,LOC-P1-RAW,19.5,TON,SHIPMENT,SHP-000001
inv-02-daded158ecef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c45508acbcb,MOV-ISS-BATCH-0000046,2026-03-23,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000046,LOC-P1-RAW,PRODUCTION,-21.606,TON,BATCH,BATCH-0000046
inv-02-8972a16dbef8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91e4564d72e1,MOV-ISS-BATCH-0000117,2026-03-23,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000117,LOC-P1-RAW,PRODUCTION,-13.925,TON,BATCH,BATCH-0000117
inv-02-6931a8929dec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c30300721fbe,MOV-ISS-BATCH-0000546,2026-03-23,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000546,LOC-P1-RAW,PRODUCTION,-23.557,TON,BATCH,BATCH-0000546
inv-02-c266244a21db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7dc77e0fa56,MOV-ISS-BATCH-0000617,2026-03-23,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000617,LOC-P1-RAW,PRODUCTION,-12.721,TON,BATCH,BATCH-0000617
inv-02-41f1a0f7ead9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-922660c4f75c,MOV-RCP-BATCH-0000046,2026-03-23,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000046,PRODUCTION,LOC-P1-FG,21.291,TON,BATCH,BATCH-0000046
inv-02-7ebc2c211fe6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01fce3ed3a94,MOV-RCP-BATCH-0000117,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000117,PRODUCTION,LOC-P1-FG,13.092,TON,BATCH,BATCH-0000117
inv-02-4719cdf823d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d509ba422b36,MOV-RCP-BATCH-0000546,2026-03-23,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000546,PRODUCTION,LOC-P1-FG,22.773,TON,BATCH,BATCH-0000546
inv-02-b8bbe3e26cf8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ffe564331e7,MOV-RCP-BATCH-0000617,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000617,PRODUCTION,LOC-P1-FG,12.07,TON,BATCH,BATCH-0000617
inv-02-848dcd342fb6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6650df6e63d0,MOV-ADJ-0000034,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000034,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000034
inv-02-ae21b17061b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de88c14bac7,MOV-ADJ-0000214,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000214,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000214
inv-02-dc4f9bddad65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9270da47dff4,MOV-ADJ-0000394,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000394,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000394
inv-02-9de7e3cce90d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-972fe8c1e5ac,MOV-ADJ-0000574,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000574,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000574
inv-02-06e1ed735a5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad677f827ec5,MOV-ADJ-0000754,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000754,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000754
inv-02-118b217f82e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fdf4566d4d9,MOV-ADJ-0000934,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000934,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000934
inv-02-2d07637cd089,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0a4cf51bc0f,MOV-ADJ-0001114,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001114,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001114
inv-02-355c7a7213d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fb7548ea555,MOV-ADJ-0001294,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001294,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001294
inv-02-0856e4433146,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19c9c4e7bb8d,MOV-ADJ-0001474,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001474,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001474
inv-02-884732b614c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bd37822b9ba,MOV-ADJ-0001654,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001654,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001654
inv-02-b300ee5cf82c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c751691b2cdf,MOV-ADJ-0001834,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001834,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001834
inv-02-fefa8ef9c0fa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd85ce5851d0,MOV-ADJ-0002014,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002014,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002014
inv-02-8f7323b1bf10,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89d2f9f3d614,MOV-ADJ-0002194,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002194,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002194
inv-02-20ceb431c325,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47e0f30949bd,MOV-ADJ-0002374,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002374,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002374
inv-02-0d824f1f618c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d95dda6202e,MOV-ADJ-0002554,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002554,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002554
inv-02-1b8f5faf91a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e488daf6eefd,MOV-ADJ-0002734,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002734,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002734
inv-02-aa07911d6e49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cafa4e0ec3b9,MOV-ADJ-0002914,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0002914,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0002914
inv-02-5782a7549322,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b0a6bd4a3d3,MOV-ISS-BATCH-0000152,2026-03-24,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000152,LOC-P1-RAW,PRODUCTION,-49.177,TON,BATCH,BATCH-0000152
inv-02-b9fcf6cf9c9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-591ce328e9d9,MOV-ISS-BATCH-0000364,2026-03-24,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-000364,LOC-P1-RAW,PRODUCTION,-13.138,TON,BATCH,BATCH-0000364
inv-02-bd88dfda72ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80ad307b9d67,MOV-ISS-BATCH-0000435,2026-03-24,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-000435,LOC-P1-RAW,PRODUCTION,-42.039,TON,BATCH,BATCH-0000435
inv-02-5069d8808a46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adc9dcf7b637,MOV-RCP-BATCH-0000152,2026-03-24,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000152,PRODUCTION,LOC-P1-FG,45.219,TON,BATCH,BATCH-0000152
inv-02-0dcb56486b00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1352b76358fa,MOV-RCP-BATCH-0000364,2026-03-24,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000364,PRODUCTION,LOC-P1-FG,12.07,TON,BATCH,BATCH-0000364
inv-02-4c4d1f71b484,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99b9c66aee5d,MOV-RCP-BATCH-0000435,2026-03-24,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000435,PRODUCTION,LOC-P1-FG,39.676,TON,BATCH,BATCH-0000435
inv-02-1a6ae38d483e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03e9ec496d4a,MOV-SO-SO-000125-10,2026-03-24,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-000125-10,LOC-P1-FG,CUSTOMER,-49.5,TON,SALES_ORDER,SO-000125-10
inv-02-afc0a384dcca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3364838313f2,MOV-ADJ-0000137,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0000137,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0000137
inv-02-b5141475810f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03f8169559ab,MOV-ADJ-0000317,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0000317,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0000317
inv-02-5b3c0f971398,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-501358ef02eb,MOV-ADJ-0000497,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0000497,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0000497
inv-02-5c8be4b0fb3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-585f05564042,MOV-ADJ-0000677,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0000677,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0000677
inv-02-fd29cdacf9c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-573da655e60e,MOV-ADJ-0000857,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0000857,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0000857
inv-02-899df67a5257,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3559d3b5d22f,MOV-ADJ-0001037,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001037,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001037
inv-02-761fd504bb29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56ee25b22255,MOV-ADJ-0001217,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001217,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001217
inv-02-06bdce65a5a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72c79337ef26,MOV-ADJ-0001397,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001397,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001397
inv-02-0dd5623fa166,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c27703a426b6,MOV-ADJ-0001577,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001577,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001577
inv-02-9885ae538fca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc983f59dfcc,MOV-ADJ-0001757,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001757,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001757
inv-02-37138e695169,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94eb4227e090,MOV-ADJ-0001937,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001937,ADJUSTMENT,LOC-P1-RAW,0.08,TON,CYCLE_COUNT,CC-0001937
