record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-31654a2bf8b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f32d43f1ce8a,MOV-ISS-BATCH-0007981,2024-03-13,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-002981,LOC-P1-RAW,PRODUCTION,-17.902,TON,BATCH,BATCH-0007981
inv-02-6dc99e0276d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8edd7521795c,MOV-RCP-BATCH-0000475,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0000475,PRODUCTION,LOC-P1-FG,41.204,TON,BATCH,BATCH-0000475
inv-02-39b98c53b806,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48ed30317ec3,MOV-RCP-BATCH-0001981,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0001981,PRODUCTION,LOC-P1-FG,15.64,TON,BATCH,BATCH-0001981
inv-02-d19a9eb2487d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffbe4d969111,MOV-RCP-BATCH-0003056,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0083,LOT-FG-0003056,PRODUCTION,LOC-P1-FG,39.259,TON,BATCH,BATCH-0003056
inv-02-6c88b2c7e376,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa6a3cd2da38,MOV-RCP-BATCH-0004562,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0004562,PRODUCTION,LOC-P1-FG,11.301,TON,BATCH,BATCH-0004562
inv-02-22fa30901908,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b992deb729bd,MOV-RCP-BATCH-0005207,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0125,LOT-FG-0005207,PRODUCTION,LOC-P1-FG,8.86,TON,BATCH,BATCH-0005207
inv-02-70b3a2d67d1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48c40b2dbe8c,MOV-RCP-BATCH-0006475,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0006475,PRODUCTION,LOC-P1-FG,44.072,TON,BATCH,BATCH-0006475
inv-02-28db7d522b16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2946ecee776,MOV-RCP-BATCH-0007981,2024-03-13,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0007981,PRODUCTION,LOC-P1-FG,16.744,TON,BATCH,BATCH-0007981
inv-02-dbb48aeaad94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83f9334d6667,MOV-SO-SO-000183-10,2024-03-13,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000183-10,LOC-P1-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-000183-10
inv-02-4da035761a05,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb7bcd23fb58,MOV-SO-SO-000767-10,2024-03-13,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-000767-10,LOC-P1-FG,CUSTOMER,-29.1,TON,SALES_ORDER,SO-000767-10
inv-02-6bf464ec3eb2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54b485460521,MOV-SO-SO-002355-10,2024-03-13,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-002355-10,LOC-P1-FG,CUSTOMER,-21.6,TON,SALES_ORDER,SO-002355-10
inv-02-dc8675e62119,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1507a7507412,MOV-ADJ-0000659,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0219,LOT-ADJ-0000659,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0000659
inv-02-3a890a889c36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9127af429f8e,MOV-ADJ-0001754,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0214,LOT-ADJ-0001754,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0001754
inv-02-f65147c1a18d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cb046534aa4,MOV-ADJ-0002849,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0209,LOT-ADJ-0002849,ADJUSTMENT,LOC-P1-WIP,0.17,TON,CYCLE_COUNT,CC-0002849
inv-02-ffadaff459c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ca37fb1d48b,MOV-ADJ-0003944,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0204,LOT-ADJ-0003944,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0003944
inv-02-a86c016d18fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04e66474c165,MOV-ADJ-0005039,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0199,LOT-ADJ-0005039,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0005039
inv-02-97a649ce825e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9367203b956,MOV-ADJ-0006134,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0194,LOT-ADJ-0006134,ADJUSTMENT,LOC-P1-WIP,0.17,TON,CYCLE_COUNT,CC-0006134
inv-02-d7824579874f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-151bf45e9c20,MOV-ADJ-0007229,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0189,LOT-ADJ-0007229,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0007229
inv-02-b04000ebf7c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fba52e530e47,MOV-ADJ-0008324,2024-03-14,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0184,LOT-ADJ-0008324,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0008324
inv-02-efdd65501eeb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09765833ba50,MOV-BP-BP-GOLD-BATCH-0001121,2024-03-14,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001121,PRODUCTION,LOC-P1-FG,0.458,KG,BATCH,BATCH-0001121
inv-02-235c7c89cfc0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11c28cce6ecb,MOV-BP-BP-GOLD-BATCH-0007121,2024-03-14,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007121,PRODUCTION,LOC-P1-FG,0.424,KG,BATCH,BATCH-0007121
inv-02-814237abb757,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27d956203d8e,MOV-BP-BP-H2SO4-BATCH-0001121,2024-03-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001121,PRODUCTION,LOC-P1-FG,137.376,TON,BATCH,BATCH-0001121
inv-02-a3e3dfa36f3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3ad6d91657b,MOV-BP-BP-H2SO4-BATCH-0007121,2024-03-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007121,PRODUCTION,LOC-P1-FG,127.053,TON,BATCH,BATCH-0007121
inv-02-c9550aea56d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98369cc1371b,MOV-IN-TR-000819,2024-03-14,PURCHASE_RECEIPT,MAT-RA-0042,LOT-SHP-000819,IN_TRANSIT,LOC-P1-RAW,28.5,TON,SHIPMENT,SHP-000819
inv-02-556c867a54d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fa15bafbf9c,MOV-ISS-BATCH-0000260,2024-03-14,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000260,LOC-P1-RAW,PRODUCTION,-35.398,TON,BATCH,BATCH-0000260
inv-02-6ef454171a2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03d66e93f8fa,MOV-ISS-BATCH-0001121,2024-03-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001121,LOC-P1-RAW,PRODUCTION,-46.719,TON,BATCH,BATCH-0001121
inv-02-6037bb99646d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-773add6ec751,MOV-ISS-BATCH-0001766,2024-03-14,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-001766,LOC-P1-RAW,PRODUCTION,-44.642,TON,BATCH,BATCH-0001766
inv-02-2b105403c363,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a5dc88de105,MOV-ISS-BATCH-0002411,2024-03-14,PRODUCTION_ISSUE,MAT-RA-0018,LOT-RM-002411,LOC-P1-RAW,PRODUCTION,-40.108,TON,BATCH,BATCH-0002411
inv-02-6c6e5d149e58,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-249cb8eb81c5,MOV-ISS-BATCH-0003917,2024-03-14,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-003917,LOC-P1-RAW,PRODUCTION,-12.841,TON,BATCH,BATCH-0003917
inv-02-4c4b9fb02edd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-148751134407,MOV-ISS-BATCH-0004992,2024-03-14,PRODUCTION_ISSUE,MAT-RA-0049,LOT-RM-004992,LOC-P1-RAW,PRODUCTION,-38.238,TON,BATCH,BATCH-0004992
inv-02-dcb5d92127fa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7df4e2056ba,MOV-ISS-BATCH-0006260,2024-03-14,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-001260,LOC-P1-RAW,PRODUCTION,-31.289,TON,BATCH,BATCH-0006260
inv-02-7da83780b510,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-175dd2ef3901,MOV-ISS-BATCH-0007121,2024-03-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002121,LOC-P1-RAW,PRODUCTION,-43.74,TON,BATCH,BATCH-0007121
inv-02-fc5b95ac522a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb2765365f4b,MOV-ISS-BATCH-0007766,2024-03-14,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-002766,LOC-P1-RAW,PRODUCTION,-46.388,TON,BATCH,BATCH-0007766
inv-02-1b88b3000166,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b633e207e3ab,MOV-RCP-BATCH-0000260,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000260,PRODUCTION,LOC-P1-FG,32.454,TON,BATCH,BATCH-0000260
inv-02-1ee0c1286107,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b273fd7b628,MOV-RCP-BATCH-0001121,2024-03-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001121,PRODUCTION,LOC-P1-FG,45.792,TON,BATCH,BATCH-0001121
inv-02-114fd9d04cb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c931e2c9ce12,MOV-RCP-BATCH-0001766,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0001766,PRODUCTION,LOC-P1-FG,41.587,TON,BATCH,BATCH-0001766
inv-02-b16f6020e0e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ed378482481,MOV-RCP-BATCH-0002411,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0053,LOT-FG-0002411,PRODUCTION,LOC-P1-FG,37.583,TON,BATCH,BATCH-0002411
inv-02-e3abaafe1c1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-592afbf8d0a3,MOV-RCP-BATCH-0003917,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0003917,PRODUCTION,LOC-P1-FG,12.07,TON,BATCH,BATCH-0003917
inv-02-d36314892913,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-beae8645a0e6,MOV-RCP-BATCH-0004992,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0179,LOT-FG-0004992,PRODUCTION,LOC-P1-FG,35.286,TON,BATCH,BATCH-0004992
inv-02-65ca7945189e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fbcddffe41c,MOV-RCP-BATCH-0006260,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0006260,PRODUCTION,LOC-P1-FG,29.92,TON,BATCH,BATCH-0006260
inv-02-4c02d3b35640,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ebeaf89c558,MOV-RCP-BATCH-0007121,2024-03-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007121,PRODUCTION,LOC-P1-FG,42.351,TON,BATCH,BATCH-0007121
inv-02-8e1addafdd81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-532123d26f73,MOV-RCP-BATCH-0007766,2024-03-14,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0007766,PRODUCTION,LOC-P1-FG,44.329,TON,BATCH,BATCH-0007766
inv-02-0bf94f65ec7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29f4e613c631,MOV-SO-SO-000266-10,2024-03-14,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000266-10,LOC-P1-FG,CUSTOMER,-25.0,TON,SALES_ORDER,SO-000266-10
inv-02-ba1eca1de9c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4a65e63fd0a,MOV-SO-SO-000850-10,2024-03-14,SALES_SHIPMENT,MAT-FI-0065,LOT-SALES-SO-000850-10,LOC-P1-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000850-10
inv-02-ee73a573b340,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6963cdb95e4b,MOV-SO-SO-000852-10,2024-03-14,SALES_SHIPMENT,MAT-FI-0077,LOT-SALES-SO-000852-10,LOC-P1-FG,CUSTOMER,-9.7,TON,SALES_ORDER,SO-000852-10
inv-02-882f9f5ad469,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e4712e11e46,MOV-ADJ-0000972,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0092,LOT-ADJ-0000972,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0000972
inv-02-5bdf8b68b677,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a80b68b62aa1,MOV-ADJ-0002067,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0087,LOT-ADJ-0002067,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002067
inv-02-a48b6b4756c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a9efdd4de1f,MOV-ADJ-0003162,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0082,LOT-ADJ-0003162,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0003162
inv-02-2c11125d8c45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22f2a3e3e04f,MOV-ADJ-0004257,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0077,LOT-ADJ-0004257,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0004257
inv-02-c60742b25b97,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7834fbbf5887,MOV-ADJ-0005352,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0072,LOT-ADJ-0005352,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0005352
inv-02-be3774fc03fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f7012870a07,MOV-ADJ-0006447,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0067,LOT-ADJ-0006447,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0006447
inv-02-a08907d79a8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e28bacc0a6fc,MOV-ADJ-0007542,2024-03-15,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0062,LOT-ADJ-0007542,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0007542
inv-02-1d68ce93276f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6f46442eecf,MOV-IN-TR-000221,2024-03-15,PURCHASE_RECEIPT,MAT-RA-0048,LOT-SHP-000221,IN_TRANSIT,LOC-P1-RAW,55.5,TON,SHIPMENT,SHP-000221
inv-02-d3e4dbabf33f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-549380929a4b,MOV-IN-TR-000691,2024-03-15,PURCHASE_RECEIPT,MAT-CO-0050,LOT-SHP-000691,IN_TRANSIT,LOC-P1-RAW,46.5,EA,SHIPMENT,SHP-000691
inv-02-13af1c857c16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0dd1c251d5e4,MOV-ISS-BATCH-0001551,2024-03-15,PRODUCTION_ISSUE,MAT-RA-0024,LOT-RM-001551,LOC-P1-RAW,PRODUCTION,-34.666,TON,BATCH,BATCH-0001551
inv-02-32cf4651b8a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ec93847259a,MOV-ISS-BATCH-0002196,2024-03-15,PRODUCTION_ISSUE,MAT-RA-0031,LOT-RM-002196,LOC-P1-RAW,PRODUCTION,-30.822,TON,BATCH,BATCH-0002196
inv-02-ea3f530b0ea4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aeebb581653a,MOV-ISS-BATCH-0003057,2024-03-15,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-003057,LOC-P1-RAW,PRODUCTION,-44.889,TON,BATCH,BATCH-0003057
inv-02-ed82db2f0ac6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b59faec78b13,MOV-ISS-BATCH-0003702,2024-03-15,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-003702,LOC-P1-RAW,PRODUCTION,-39.399,TON,BATCH,BATCH-0003702
inv-02-932446591095,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-312d09a1ef46,MOV-ISS-BATCH-0004347,2024-03-15,PRODUCTION_ISSUE,MAT-RA-0042,LOT-RM-004347,LOC-P1-RAW,PRODUCTION,-36.093,TON,BATCH,BATCH-0004347
inv-02-ad2cb1f3cf33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d357223b780,MOV-ISS-BATCH-0005853,2024-03-15,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-000853,LOC-P1-RAW,PRODUCTION,-8.997,TON,BATCH,BATCH-0005853
inv-02-47b07277a229,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7fb62f1e7f5,MOV-ISS-BATCH-0007551,2024-03-15,PRODUCTION_ISSUE,MAT-RA-0024,LOT-RM-002551,LOC-P1-RAW,PRODUCTION,-31.822,TON,BATCH,BATCH-0007551
inv-02-843eba6a845f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f560def30e4,MOV-RCP-BATCH-0001551,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0077,LOT-FG-0001551,PRODUCTION,LOC-P1-FG,32.107,TON,BATCH,BATCH-0001551
inv-02-eed366a6d636,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-612d9b90f8a9,MOV-RCP-BATCH-0002196,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0107,LOT-FG-0002196,PRODUCTION,LOC-P1-FG,28.582,TON,BATCH,BATCH-0002196
inv-02-1c6d31b47619,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1baad80bb331,MOV-RCP-BATCH-0003057,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0003057,PRODUCTION,LOC-P1-FG,41.769,TON,BATCH,BATCH-0003057
inv-02-b4736f36a24c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c163ce9c0342,MOV-RCP-BATCH-0003702,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0003702,PRODUCTION,LOC-P1-FG,37.765,TON,BATCH,BATCH-0003702
inv-02-935fcc1b0fc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c6ee76e4e07,MOV-RCP-BATCH-0004347,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0004347,PRODUCTION,LOC-P1-FG,33.963,TON,BATCH,BATCH-0004347
inv-02-38415215aaf7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8115ebf2edd,MOV-RCP-BATCH-0005853,2024-03-15,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0005853,PRODUCTION,LOC-P1-FG,8.5,TON,BATCH,BATCH-0005853
