record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-c93caed9c5ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e476d2391539,MOV-ADJ-0001757,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001757,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001757
inv-02-b6ef4b48073b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18e4d05eaf07,MOV-ADJ-0001937,2026-03-25,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0017,LOT-ADJ-0001937,ADJUSTMENT,LOC-P2-RAW,0.08,TON,CYCLE_COUNT,CC-0001937
inv-02-85f8090056b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a57a21bffbf4,MOV-ISS-BATCH-0000011,2026-03-25,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000011,LOC-P2-RAW,PRODUCTION,-14.513,TON,BATCH,BATCH-0000011
inv-02-b52df3d39666,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-052b0a23b4fc,MOV-ISS-BATCH-0000011-2,2026-03-25,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000011,LOC-P2-RAW,PRODUCTION,-1.624,TON,BATCH,BATCH-0000011
inv-02-565bc6ed1a67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59a0a94d319b,MOV-ISS-BATCH-0000011-3,2026-03-25,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000011,LOC-P2-RAW,PRODUCTION,-0.677,TON,BATCH,BATCH-0000011
inv-02-9fe756b56504,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ad2d62e3663,MOV-ISS-BATCH-0000223,2026-03-25,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000223,LOC-P2-RAW,PRODUCTION,-15.699,TON,BATCH,BATCH-0000223
inv-02-4734660ee9b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-709ae7b2d170,MOV-ISS-BATCH-0000223-2,2026-03-25,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000223,LOC-P2-RAW,PRODUCTION,-1.76,TON,BATCH,BATCH-0000223
inv-02-d90ca87c33a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6be8912d7e9,MOV-ISS-BATCH-0000223-3,2026-03-25,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000223,LOC-P2-RAW,PRODUCTION,-0.734,TON,BATCH,BATCH-0000223
inv-02-bba42797d9ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55d8c5302989,MOV-ISS-BATCH-0000294,2026-03-25,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000294,LOC-P2-RAW,PRODUCTION,-11.719,TON,BATCH,BATCH-0000294
inv-02-5a5135414af5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68b05f05f765,MOV-ISS-BATCH-0000294-2,2026-03-25,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000294,LOC-P2-RAW,PRODUCTION,-3.604,TON,BATCH,BATCH-0000294
inv-02-b36fc73d33e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4d5ddeac7dc,MOV-ISS-BATCH-0000294-3,2026-03-25,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000294,LOC-P2-RAW,PRODUCTION,-0.901,TON,BATCH,BATCH-0000294
inv-02-578b47283459,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1316ec7a62f,MOV-ISS-BATCH-0000511,2026-03-25,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000511,LOC-P2-RAW,PRODUCTION,-13.259,TON,BATCH,BATCH-0000511
inv-02-0c8aed6f189e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9eaae3b64db,MOV-ISS-BATCH-0000511-2,2026-03-25,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000511,LOC-P2-RAW,PRODUCTION,-1.503,TON,BATCH,BATCH-0000511
inv-02-ecc72fc95aaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9684a8049ad7,MOV-ISS-BATCH-0000511-3,2026-03-25,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000511,LOC-P2-RAW,PRODUCTION,-0.626,TON,BATCH,BATCH-0000511
inv-02-3390db54cffc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a130eb7f6f53,MOV-RCP-BATCH-0000011,2026-03-25,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000011,PRODUCTION,LOC-P2-FG,13.531,TON,BATCH,BATCH-0000011
inv-02-39df8b4e28b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-395f3ec569c9,MOV-RCP-BATCH-0000223,2026-03-25,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000223,PRODUCTION,LOC-P2-FG,14.67,TON,BATCH,BATCH-0000223
inv-02-4cb563b4d874,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4de74d580857,MOV-RCP-BATCH-0000294,2026-03-25,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000294,PRODUCTION,LOC-P2-FG,11.264,TON,BATCH,BATCH-0000294
inv-02-75791e070f46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-054291ee2afa,MOV-RCP-BATCH-0000511,2026-03-25,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000511,PRODUCTION,LOC-P2-FG,12.527,TON,BATCH,BATCH-0000511
inv-02-305edaa1670a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd5036df982a,MOV-SO-SO-000098-10,2026-03-25,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000098-10,LOC-P2-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-000098-10
inv-02-6b64235cda89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-540f4a3c4fe4,MOV-SO-SO-000278-10,2026-03-25,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000278-10,LOC-P2-FG,CUSTOMER,-16.5,TON,SALES_ORDER,SO-000278-10
inv-02-56aad052fe28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce3de40c25dc,MOV-ADJ-0000060,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000060,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000060
inv-02-187c6715c4bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de9a07fb8a54,MOV-ADJ-0000240,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000240,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000240
inv-02-e186f8f33a6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8b9162883d9,MOV-ADJ-0000420,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000420,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000420
inv-02-ce1ae986d968,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8e09134c576,MOV-ADJ-0000600,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000600,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000600
inv-02-b59d9792235e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30acd49a3e50,MOV-ADJ-0000780,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000780,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000780
inv-02-bc7a4d1a953c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d37578354182,MOV-ADJ-0000960,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0000960,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0000960
inv-02-50df7db5f2b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0e1c3643d84,MOV-ADJ-0001140,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0001140,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001140
inv-02-342ce5ae6ae8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4c55b11e3fe,MOV-ADJ-0001320,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0001320,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001320
inv-02-24f1ad92e5c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f89343a7a54,MOV-ADJ-0001500,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0001500,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001500
inv-02-e16f13da3682,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9019166fdb83,MOV-ADJ-0001680,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0001680,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001680
inv-02-2e37b38ab49d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1265e3818487,MOV-ADJ-0001860,2026-03-26,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0030,LOT-ADJ-0001860,ADJUSTMENT,LOC-P2-FG,0.2,TON,CYCLE_COUNT,CC-0001860
inv-02-38f4569b3775,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55f7e354f77b,MOV-ISS-BATCH-0000082,2026-03-26,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000082,LOC-P2-RAW,PRODUCTION,-8.864,TON,BATCH,BATCH-0000082
inv-02-9fd9daca9a65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f540e626191,MOV-ISS-BATCH-0000082-2,2026-03-26,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000082,LOC-P2-RAW,PRODUCTION,-2.651,TON,BATCH,BATCH-0000082
inv-02-2d4277bed399,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5267aeb58c6,MOV-ISS-BATCH-0000082-3,2026-03-26,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000082,LOC-P2-RAW,PRODUCTION,-0.663,TON,BATCH,BATCH-0000082
inv-02-8689bb85269b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-726848a203c1,MOV-ISS-BATCH-0000153,2026-03-26,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000153,LOC-P2-RAW,PRODUCTION,-4.552,TON,BATCH,BATCH-0000153
inv-02-477189642b3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed2ccae53264,MOV-ISS-BATCH-0000153-2,2026-03-26,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000153,LOC-P2-RAW,PRODUCTION,-0.517,TON,BATCH,BATCH-0000153
inv-02-121c6aa191be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b2363d69a03,MOV-ISS-BATCH-0000153-3,2026-03-26,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000153,LOC-P2-RAW,PRODUCTION,-0.216,TON,BATCH,BATCH-0000153
inv-02-0063ae988a27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-359891586091,MOV-ISS-BATCH-0000365,2026-03-26,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000365,LOC-P2-RAW,PRODUCTION,-6.656,TON,BATCH,BATCH-0000365
inv-02-c4845ce75556,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f0c6610a050,MOV-ISS-BATCH-0000365-2,2026-03-26,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000365,LOC-P2-RAW,PRODUCTION,-0.759,TON,BATCH,BATCH-0000365
inv-02-e63405b62bfa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04247ab4f83b,MOV-ISS-BATCH-0000365-3,2026-03-26,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000365,LOC-P2-RAW,PRODUCTION,-0.316,TON,BATCH,BATCH-0000365
inv-02-fee2a4b8ffdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7867d64e3f5a,MOV-ISS-BATCH-0000582,2026-03-26,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000582,LOC-P2-RAW,PRODUCTION,-9.289,TON,BATCH,BATCH-0000582
inv-02-257bb727d869,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e732aa9da14,MOV-ISS-BATCH-0000582-2,2026-03-26,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000582,LOC-P2-RAW,PRODUCTION,-2.828,TON,BATCH,BATCH-0000582
inv-02-daf8cd0a9c17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab3f21fa4414,MOV-ISS-BATCH-0000582-3,2026-03-26,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000582,LOC-P2-RAW,PRODUCTION,-0.707,TON,BATCH,BATCH-0000582
inv-02-b96c722d7ca6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94b1e4d2369a,MOV-RCP-BATCH-0000082,2026-03-26,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000082,PRODUCTION,LOC-P2-FG,8.284,TON,BATCH,BATCH-0000082
inv-02-65759371c09b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f88b6f3eb80c,MOV-RCP-BATCH-0000153,2026-03-26,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000153,PRODUCTION,LOC-P2-FG,4.311,TON,BATCH,BATCH-0000153
inv-02-8e974f45c4cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0978abee3080,MOV-RCP-BATCH-0000365,2026-03-26,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000365,PRODUCTION,LOC-P2-FG,6.323,TON,BATCH,BATCH-0000365
inv-02-fa12c84a97ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-103a25392246,MOV-RCP-BATCH-0000582,2026-03-26,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000582,PRODUCTION,LOC-P2-FG,8.838,TON,BATCH,BATCH-0000582
inv-02-17f1117179cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e998c52203ea,MOV-SO-SO-000209-10,2026-03-26,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000209-10,LOC-P2-FG,CUSTOMER,-14.8,TON,SALES_ORDER,SO-000209-10
inv-02-c36398d8063e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54de5143016c,MOV-ADJ-0000163,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0000163,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000163
inv-02-e5243eb0b689,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-634731947a26,MOV-ADJ-0000343,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0000343,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000343
inv-02-d22d0b5b09fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5cb9659cd24,MOV-ADJ-0000523,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0000523,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000523
inv-02-fe255f18c2c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97aed3d8b5ad,MOV-ADJ-0000703,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0000703,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000703
inv-02-a2ebfc5709b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d810c37b0cdd,MOV-ADJ-0000883,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0000883,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000883
inv-02-21079be23199,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b69c03d1aa9,MOV-ADJ-0001063,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001063,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001063
inv-02-7efa9cfa5b7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7468f69a684,MOV-ADJ-0001243,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001243,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001243
inv-02-7558201e654e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dab503772b49,MOV-ADJ-0001423,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001423,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001423
inv-02-c0d474886189,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0af8af86c12c,MOV-ADJ-0001603,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001603,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001603
inv-02-73044fc81682,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2f959eafa23,MOV-ADJ-0001783,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001783,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001783
inv-02-447c7afd8550,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4e32068637c,MOV-ADJ-0001963,2026-03-27,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0013,LOT-ADJ-0001963,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001963
inv-02-6f1cb6369f36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8317f0cbfe9f,MOV-ISS-BATCH-0000400,2026-03-27,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000400,LOC-P2-RAW,PRODUCTION,-4.267,TON,BATCH,BATCH-0000400
inv-02-28a03ac11dbd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a95bc49413a1,MOV-ISS-BATCH-0000400-2,2026-03-27,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000400,LOC-P2-RAW,PRODUCTION,-1.276,TON,BATCH,BATCH-0000400
inv-02-c2fee8d1e837,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ee5168e7e36,MOV-ISS-BATCH-0000400-3,2026-03-27,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000400,LOC-P2-RAW,PRODUCTION,-0.319,TON,BATCH,BATCH-0000400
inv-02-404da007df07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34749eb8f742,MOV-ISS-BATCH-0000471,2026-03-27,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000471,LOC-P2-RAW,PRODUCTION,-17.683,TON,BATCH,BATCH-0000471
inv-02-b7bf35cb5c13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b14064b8f61b,MOV-ISS-BATCH-0000471-2,2026-03-27,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000471,LOC-P2-RAW,PRODUCTION,-2.013,TON,BATCH,BATCH-0000471
inv-02-0c21f835a97c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d212b0e35353,MOV-ISS-BATCH-0000471-3,2026-03-27,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000471,LOC-P2-RAW,PRODUCTION,-0.839,TON,BATCH,BATCH-0000471
inv-02-8b1f3aa00421,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d755c9a1a92a,MOV-RCP-BATCH-0000400,2026-03-27,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000400,PRODUCTION,LOC-P2-FG,3.987,TON,BATCH,BATCH-0000400
