record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-1a610b8e9c4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8651e0ecba33,MOV-ADJ-0000492,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0000492,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000492
inv-02-02f2c9b01af4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c14008ba7b85,MOV-ADJ-0000672,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0000672,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000672
inv-02-67d4d935febc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-419cca7b1444,MOV-ADJ-0000852,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0000852,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0000852
inv-02-89b1ca016743,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-481df0a4e8be,MOV-ADJ-0001032,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001032,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001032
inv-02-b1db69114e9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17409064c5dc,MOV-ADJ-0001212,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001212,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001212
inv-02-7e89320ceb25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e221c020847f,MOV-ADJ-0001392,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001392,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001392
inv-02-f653273ec786,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b81b90ab4fdd,MOV-ADJ-0001572,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001572,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001572
inv-02-7bafd538035d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c5e3ea0cf1c,MOV-ADJ-0001752,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001752,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001752
inv-02-8b28b0055fce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a761e30ab4e2,MOV-ADJ-0001932,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0001932,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0001932
inv-02-314ea8f0c457,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5b86866f696,MOV-ADJ-0002112,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0002112,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002112
inv-02-d5eb85838d45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7960b3fa871b,MOV-ADJ-0002292,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0002292,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002292
inv-02-4f221e2497a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d12ab4f6e79,MOV-ADJ-0002472,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0002472,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002472
inv-02-321494018599,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98931560412f,MOV-ADJ-0002652,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0002652,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002652
inv-02-49683aa7de3d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdd2a1a758f5,MOV-ADJ-0002832,2026-02-18,CYCLE_COUNT_ADJUSTMENT,BP-H2SO4,LOT-ADJ-0002832,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002832
inv-02-9da5cba6484b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d0b9b730ea5,MOV-BP-BP-GOLD-BATCH-0000499,2026-02-18,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000499,PRODUCTION,LOC-P1-FG,0.163,KG,BATCH,BATCH-0000499
inv-02-b813d3a46161,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa38ae241ac7,MOV-BP-BP-H2SO4-BATCH-0000499,2026-02-18,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000499,PRODUCTION,LOC-P1-FG,48.906,TON,BATCH,BATCH-0000499
inv-02-90ae72d56ad8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37d390667d01,MOV-ISS-BATCH-0000216,2026-02-18,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-000216,LOC-P1-RAW,PRODUCTION,-22.458,TON,BATCH,BATCH-0000216
inv-02-473393bdea1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0c1adbcd5c1,MOV-ISS-BATCH-0000499,2026-02-18,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000499,LOC-P1-RAW,PRODUCTION,-16.592,TON,BATCH,BATCH-0000499
inv-02-bc9f00a7d5af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e776b43b178,MOV-RCP-BATCH-0000216,2026-02-18,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000216,PRODUCTION,LOC-P1-FG,20.837,TON,BATCH,BATCH-0000216
inv-02-aa01bb5da53d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0ad9e3d5022,MOV-RCP-BATCH-0000499,2026-02-18,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000499,PRODUCTION,LOC-P1-FG,16.302,TON,BATCH,BATCH-0000499
inv-02-00de784201c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f38ac0affae1,MOV-ADJ-0000055,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000055,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000055
inv-02-2a0505475bd7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4533ee9c06f5,MOV-ADJ-0000235,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000235,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000235
inv-02-318200f80a1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bcdd06574b8,MOV-ADJ-0000415,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000415,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000415
inv-02-0218fdf91f81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afa8099cdd08,MOV-ADJ-0000595,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000595,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000595
inv-02-0efd9cf2c6ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdc4447a01fb,MOV-ADJ-0000775,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000775,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000775
inv-02-3648fac87277,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db61cb739be0,MOV-ADJ-0000955,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0000955,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0000955
inv-02-66f9fedb2587,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1475eef7783,MOV-ADJ-0001135,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0001135,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001135
inv-02-2912c9dba741,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-227e04937b01,MOV-ADJ-0001315,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0001315,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001315
inv-02-c314a528fb0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e79cd8cc9c28,MOV-ADJ-0001495,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0001495,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001495
inv-02-bcfeceaac0d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17e2a4821da1,MOV-ADJ-0001675,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0001675,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001675
inv-02-6f3084f1bf10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fd82f420c2d,MOV-ADJ-0001855,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0001855,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0001855
inv-02-91bb0d443b1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b96ce3c6ae62,MOV-ADJ-0002035,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0002035,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002035
inv-02-1a28f2ed7c46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2e141314693,MOV-ADJ-0002215,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0002215,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002215
inv-02-67b6a7cfb5e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-143738166a82,MOV-ADJ-0002395,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0002395,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002395
inv-02-3f45ae51f5c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f22cfc314de,MOV-ADJ-0002575,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0002575,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002575
inv-02-e7e05951b6f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf6e171927a7,MOV-ADJ-0002755,2026-02-19,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0025,LOT-ADJ-0002755,ADJUSTMENT,LOC-P2-RAW,0.05,TON,CYCLE_COUNT,CC-0002755
inv-02-c98c69384b49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5376e4ec667b,MOV-BP-BP-GOLD-BATCH-0000004,2026-02-19,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000004,PRODUCTION,LOC-P1-FG,0.144,KG,BATCH,BATCH-0000004
inv-02-320d43d4bc6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3fba8b7e716c,MOV-BP-BP-GOLD-BATCH-0000504,2026-02-19,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000504,PRODUCTION,LOC-P1-FG,0.154,KG,BATCH,BATCH-0000504
inv-02-8892109e9898,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-615e495983af,MOV-BP-BP-H2SO4-BATCH-0000004,2026-02-19,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000004,PRODUCTION,LOC-P1-FG,43.326,TON,BATCH,BATCH-0000004
inv-02-a7a3ddcf90f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea0350696105,MOV-BP-BP-H2SO4-BATCH-0000504,2026-02-19,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000504,PRODUCTION,LOC-P1-FG,46.26,TON,BATCH,BATCH-0000504
inv-02-4dc17f9ad98e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6f97819372b,MOV-ISS-BATCH-0000004,2026-02-19,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000004,LOC-P1-RAW,PRODUCTION,-14.717,TON,BATCH,BATCH-0000004
inv-02-8f83ae32f89d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-260900ae988f,MOV-ISS-BATCH-0000075,2026-02-19,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000075,LOC-P2-RAW,PRODUCTION,-45.818,TON,BATCH,BATCH-0000075
inv-02-8f1d88965d9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14425b92b907,MOV-ISS-BATCH-0000287,2026-02-19,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-000287,LOC-P2-RAW,PRODUCTION,-10.675,TON,BATCH,BATCH-0000287
inv-02-dfcd23364087,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8942e2e65019,MOV-ISS-BATCH-0000358,2026-02-19,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-000358,LOC-P1-RAW,PRODUCTION,-39.253,TON,BATCH,BATCH-0000358
inv-02-aaf074f1fb0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a823d3baeab,MOV-ISS-BATCH-0000429,2026-02-19,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000429,LOC-P2-RAW,PRODUCTION,-31.715,TON,BATCH,BATCH-0000429
inv-02-2b7dc9e3a191,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16c4186434c8,MOV-ISS-BATCH-0000504,2026-02-19,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000504,LOC-P1-RAW,PRODUCTION,-15.672,TON,BATCH,BATCH-0000504
inv-02-bb502f4f7b23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b360ce063c3,MOV-ISS-BATCH-0000575,2026-02-19,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000575,LOC-P2-RAW,PRODUCTION,-43.151,TON,BATCH,BATCH-0000575
inv-02-143bb726012c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96a8b2439d30,MOV-RCP-BATCH-0000004,2026-02-19,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000004,PRODUCTION,LOC-P1-FG,14.442,TON,BATCH,BATCH-0000004
inv-02-542e303476c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7026f914ea3e,MOV-RCP-BATCH-0000075,2026-02-19,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000075,PRODUCTION,LOC-P2-FG,43.232,TON,BATCH,BATCH-0000075
inv-02-154665cb2a4c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b4d0454b12,MOV-RCP-BATCH-0000287,2026-02-19,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000287,PRODUCTION,LOC-P2-FG,10.285,TON,BATCH,BATCH-0000287
inv-02-f09548e972b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-154385783c59,MOV-RCP-BATCH-0000358,2026-02-19,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0000358,PRODUCTION,LOC-P1-FG,37.765,TON,BATCH,BATCH-0000358
inv-02-95dca7abb694,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2cbf2370767,MOV-RCP-BATCH-0000429,2026-02-19,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000429,PRODUCTION,LOC-P2-FG,30.07,TON,BATCH,BATCH-0000429
inv-02-7633181ad5a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7417640b3afd,MOV-RCP-BATCH-0000504,2026-02-19,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000504,PRODUCTION,LOC-P1-FG,15.42,TON,BATCH,BATCH-0000504
inv-02-8025ab8bc243,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90c91fbe222e,MOV-RCP-BATCH-0000575,2026-02-19,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0000575,PRODUCTION,LOC-P2-FG,39.942,TON,BATCH,BATCH-0000575
inv-02-530bf79b6b2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74e57cc201c4,MOV-ADJ-0000158,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0000158,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000158
inv-02-a9052486a516,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbc3eb84d223,MOV-ADJ-0000338,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0000338,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000338
inv-02-ec2b9d5c08d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5d9dd377e0c,MOV-ADJ-0000518,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0000518,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000518
inv-02-387bd5451c57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53ae4c3863b3,MOV-ADJ-0000698,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0000698,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000698
inv-02-bb4880ba80e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8443f3f148a,MOV-ADJ-0000878,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0000878,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0000878
inv-02-56161619ec62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9d5774ed005,MOV-ADJ-0001058,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001058,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001058
inv-02-c2884d2890b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6a42eba81de,MOV-ADJ-0001238,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001238,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001238
inv-02-cf821ebcefe6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31018620b1c4,MOV-ADJ-0001418,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001418,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001418
inv-02-6d2c3ce12438,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d8b3fbfdd6f,MOV-ADJ-0001598,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001598,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001598
inv-02-259b77c1fe27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed67383bdd68,MOV-ADJ-0001778,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001778,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001778
inv-02-ce15ddaddac3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8633d45bc51,MOV-ADJ-0001958,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0001958,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0001958
inv-02-ddc459c18650,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23034e612aa9,MOV-ADJ-0002138,2026-02-20,CYCLE_COUNT_ADJUSTMENT,WIP-NISO4,LOT-ADJ-0002138,ADJUSTMENT,LOC-P2-FG,0.17,TON,CYCLE_COUNT,CC-0002138
