record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-201632f48c5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ca33e332336,MOV-ISS-BATCH-0003875,2023-08-15,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-003875,LOC-P2-RAW,PRODUCTION,-18.913,TON,BATCH,BATCH-0003875
inv-02-ec802ccabe6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e7ce282017f,MOV-ISS-BATCH-0003875-2,2023-08-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003875,LOC-P2-RAW,PRODUCTION,-2.157,TON,BATCH,BATCH-0003875
inv-02-e5bcfda98a3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6267c920847,MOV-ISS-BATCH-0003875-3,2023-08-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003875,LOC-P2-RAW,PRODUCTION,-0.899,TON,BATCH,BATCH-0003875
inv-02-ca5b001d9bbc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8672a03790c,MOV-ISS-BATCH-0005381,2023-08-15,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000381,LOC-P2-RAW,PRODUCTION,-6.801,TON,BATCH,BATCH-0005381
inv-02-0b276a7c3615,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c15138f3f841,MOV-ISS-BATCH-0005381-2,2023-08-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005381,LOC-P2-RAW,PRODUCTION,-0.759,TON,BATCH,BATCH-0005381
inv-02-a84bca2d9619,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90a2b07c8b94,MOV-ISS-BATCH-0005381-3,2023-08-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005381,LOC-P2-RAW,PRODUCTION,-0.316,TON,BATCH,BATCH-0005381
inv-02-fe3d2b97bf1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bb474d2e084,MOV-ISS-BATCH-0007724,2023-08-15,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002724,LOC-P2-RAW,PRODUCTION,-15.07,TON,BATCH,BATCH-0007724
inv-02-21645a1b1c0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f68df2cf3178,MOV-ISS-BATCH-0007724-2,2023-08-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007724,LOC-P2-RAW,PRODUCTION,-4.63,TON,BATCH,BATCH-0007724
inv-02-61c680cce8b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de444953ad93,MOV-ISS-BATCH-0007724-3,2023-08-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007724,LOC-P2-RAW,PRODUCTION,-1.158,TON,BATCH,BATCH-0007724
inv-02-92d52efe8f32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02d4320f16bc,MOV-RCP-BATCH-0001724,2023-08-15,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0001724,PRODUCTION,LOC-P2-FG,15.677,TON,BATCH,BATCH-0001724
inv-02-28ae1e899492,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-206fe2c26a16,MOV-RCP-BATCH-0002585,2023-08-15,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0002585,PRODUCTION,LOC-P2-FG,4.365,TON,BATCH,BATCH-0002585
inv-02-34d08bbc1ee4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d4992042ec5,MOV-RCP-BATCH-0003230,2023-08-15,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0003230,PRODUCTION,LOC-P2-FG,44.072,TON,BATCH,BATCH-0003230
inv-02-6a25dc9bdce7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee1a12931552,MOV-RCP-BATCH-0003875,2023-08-15,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0003875,PRODUCTION,LOC-P2-FG,17.974,TON,BATCH,BATCH-0003875
inv-02-515f185a5578,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8b884692b51,MOV-RCP-BATCH-0005381,2023-08-15,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0005381,PRODUCTION,LOC-P2-FG,6.323,TON,BATCH,BATCH-0005381
inv-02-7f944aad99ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4efdcda7ac58,MOV-RCP-BATCH-0007724,2023-08-15,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0007724,PRODUCTION,LOC-P2-FG,14.469,TON,BATCH,BATCH-0007724
inv-02-b3131d149943,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dbc0488c7fa,MOV-ISS-BATCH-0000434,2023-08-16,PRODUCTION_ISSUE,MAT-RA-0037,LOT-RM-000434,LOC-P2-RAW,PRODUCTION,-39.574,TON,BATCH,BATCH-0000434
inv-02-934323424502,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c72a6a4f0f5,MOV-ISS-BATCH-0001079,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001079,LOC-P2-RAW,PRODUCTION,-16.048,TON,BATCH,BATCH-0001079
inv-02-18f45405f1c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66d708aec5ad,MOV-ISS-BATCH-0001079-2,2023-08-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0001079,LOC-P2-RAW,PRODUCTION,-1.808,TON,BATCH,BATCH-0001079
inv-02-6833d017426a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bb3d8703d45,MOV-ISS-BATCH-0001079-3,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0001079,LOC-P2-RAW,PRODUCTION,-0.754,TON,BATCH,BATCH-0001079
inv-02-3540a632186b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17708bf71f8a,MOV-ISS-BATCH-0003660,2023-08-16,PRODUCTION_ISSUE,RM-MHP,LOT-RM-003660,LOC-P2-RAW,PRODUCTION,-14.605,TON,BATCH,BATCH-0003660
inv-02-98f60798b89a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f38604307ab4,MOV-ISS-BATCH-0003660-2,2023-08-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003660,LOC-P2-RAW,PRODUCTION,-4.452,TON,BATCH,BATCH-0003660
inv-02-91a62b94ceff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9451d406edb2,MOV-ISS-BATCH-0003660-3,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003660,LOC-P2-RAW,PRODUCTION,-1.113,TON,BATCH,BATCH-0003660
inv-02-6de9a13dbbc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a2bccf1d3e3,MOV-ISS-BATCH-0004521,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-004521,LOC-P2-RAW,PRODUCTION,-21.574,TON,BATCH,BATCH-0004521
inv-02-d4ad834c3812,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f8d35ec0cf5,MOV-ISS-BATCH-0004521-2,2023-08-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0004521,LOC-P2-RAW,PRODUCTION,-2.394,TON,BATCH,BATCH-0004521
inv-02-f1bb834c6cb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9f185dcf375,MOV-ISS-BATCH-0004521-3,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0004521,LOC-P2-RAW,PRODUCTION,-0.997,TON,BATCH,BATCH-0004521
inv-02-d4d96ec7d528,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5761044c979e,MOV-ISS-BATCH-0005166,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-000166,LOC-P2-RAW,PRODUCTION,-43.094,TON,BATCH,BATCH-0005166
inv-02-fa56e3d80c1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03946319ada2,MOV-ISS-BATCH-0005811,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000811,LOC-P2-RAW,PRODUCTION,-17.049,TON,BATCH,BATCH-0005811
inv-02-1cc1cbb39d43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0b6c4438b33,MOV-ISS-BATCH-0005811-2,2023-08-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005811,LOC-P2-RAW,PRODUCTION,-1.959,TON,BATCH,BATCH-0005811
inv-02-4a6914da3b15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cdbade6d192,MOV-ISS-BATCH-0005811-3,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005811,LOC-P2-RAW,PRODUCTION,-0.816,TON,BATCH,BATCH-0005811
inv-02-e371513a88cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d80bd51f3e80,MOV-ISS-BATCH-0006434,2023-08-16,PRODUCTION_ISSUE,MAT-RA-0037,LOT-RM-001434,LOC-P2-RAW,PRODUCTION,-41.597,TON,BATCH,BATCH-0006434
inv-02-3c73762d2206,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ed6c6a44f72,MOV-ISS-BATCH-0007079,2023-08-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002079,LOC-P2-RAW,PRODUCTION,-16.755,TON,BATCH,BATCH-0007079
inv-02-907f2d0671df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-743af966c4d8,MOV-ISS-BATCH-0007079-2,2023-08-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007079,LOC-P2-RAW,PRODUCTION,-1.936,TON,BATCH,BATCH-0007079
inv-02-8e4cf214cdcd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58c05b4ff624,MOV-ISS-BATCH-0007079-3,2023-08-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007079,LOC-P2-RAW,PRODUCTION,-0.807,TON,BATCH,BATCH-0007079
inv-02-813441cb75aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9de660a02ef1,MOV-RCP-BATCH-0000434,2023-08-16,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0000434,PRODUCTION,LOC-P2-FG,37.267,TON,BATCH,BATCH-0000434
inv-02-d971f5bf9df0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de3bd951cd63,MOV-RCP-BATCH-0001079,2023-08-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0001079,PRODUCTION,LOC-P2-FG,15.07,TON,BATCH,BATCH-0001079
inv-02-da0c9f990374,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a47620e8812,MOV-RCP-BATCH-0003660,2023-08-16,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0003660,PRODUCTION,LOC-P2-FG,13.912,TON,BATCH,BATCH-0003660
inv-02-b2e5a3545701,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b099d9f9377,MOV-RCP-BATCH-0004521,2023-08-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0004521,PRODUCTION,LOC-P2-FG,19.948,TON,BATCH,BATCH-0004521
inv-02-c35b356f28c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e397ec511224,MOV-RCP-BATCH-0005166,2023-08-16,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0005166,PRODUCTION,LOC-P2-FG,40.199,TON,BATCH,BATCH-0005166
inv-02-7744f883887c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d6720547d50,MOV-RCP-BATCH-0005811,2023-08-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0005811,PRODUCTION,LOC-P2-FG,16.322,TON,BATCH,BATCH-0005811
inv-02-90ca6809c58c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58bda78334b4,MOV-RCP-BATCH-0006434,2023-08-16,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0006434,PRODUCTION,LOC-P2-FG,39.757,TON,BATCH,BATCH-0006434
inv-02-5255ee7310fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d490debee107,MOV-RCP-BATCH-0007079,2023-08-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0007079,PRODUCTION,LOC-P2-FG,16.134,TON,BATCH,BATCH-0007079
inv-02-3b67f2a141c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e61d5b362f39,MOV-ISS-BATCH-0000219,2023-08-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000219,LOC-P2-RAW,PRODUCTION,-13.318,TON,BATCH,BATCH-0000219
inv-02-230b0916b7c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-754f08505ec8,MOV-ISS-BATCH-0000219-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0000219,LOC-P2-RAW,PRODUCTION,-1.495,TON,BATCH,BATCH-0000219
inv-02-fd4c8d404b68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41153f12a65d,MOV-ISS-BATCH-0000219-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0000219,LOC-P2-RAW,PRODUCTION,-0.623,TON,BATCH,BATCH-0000219
inv-02-e3943f7e6bae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6a3922f9e79,MOV-ISS-BATCH-0000864,2023-08-17,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-000864,LOC-P2-RAW,PRODUCTION,-26.388,TON,BATCH,BATCH-0000864
inv-02-78267293bc7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5ba838f6a2e,MOV-ISS-BATCH-0001725,2023-08-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001725,LOC-P2-RAW,PRODUCTION,-17.737,TON,BATCH,BATCH-0001725
inv-02-ccc191d40f9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-325e0e4e237a,MOV-ISS-BATCH-0001725-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0001725,LOC-P2-RAW,PRODUCTION,-2.013,TON,BATCH,BATCH-0001725
inv-02-cbaf7333ec99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7c4e9ba2538,MOV-ISS-BATCH-0001725-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0001725,LOC-P2-RAW,PRODUCTION,-0.839,TON,BATCH,BATCH-0001725
inv-02-34dddc9fc2b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a288269d229,MOV-ISS-BATCH-0002370,2023-08-17,PRODUCTION_ISSUE,MAT-RA-0037,LOT-RM-002370,LOC-P2-RAW,PRODUCTION,-35.847,TON,BATCH,BATCH-0002370
inv-02-9de9bb00b031,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a341ecfad671,MOV-ISS-BATCH-0003015,2023-08-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-003015,LOC-P2-RAW,PRODUCTION,-14.236,TON,BATCH,BATCH-0003015
inv-02-ce9b6baaa4df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2028a4fff96f,MOV-ISS-BATCH-0003015-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003015,LOC-P2-RAW,PRODUCTION,-1.616,TON,BATCH,BATCH-0003015
inv-02-3cd91dd23521,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97dfa30f4328,MOV-ISS-BATCH-0003015-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003015,LOC-P2-RAW,PRODUCTION,-0.673,TON,BATCH,BATCH-0003015
inv-02-c780440c7bdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-417cd9d47b82,MOV-ISS-BATCH-0005596,2023-08-17,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000596,LOC-P2-RAW,PRODUCTION,-12.965,TON,BATCH,BATCH-0005596
inv-02-e67276adad6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28ec55395729,MOV-ISS-BATCH-0005596-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005596,LOC-P2-RAW,PRODUCTION,-3.887,TON,BATCH,BATCH-0005596
inv-02-caa760092a09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e5074506f11,MOV-ISS-BATCH-0005596-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005596,LOC-P2-RAW,PRODUCTION,-0.972,TON,BATCH,BATCH-0005596
inv-02-1b6b42a779be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c406f931f91,MOV-ISS-BATCH-0006219,2023-08-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001219,LOC-P2-RAW,PRODUCTION,-12.073,TON,BATCH,BATCH-0006219
inv-02-6e62691a34bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8690cc8e1ced,MOV-ISS-BATCH-0006219-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0006219,LOC-P2-RAW,PRODUCTION,-1.383,TON,BATCH,BATCH-0006219
inv-02-30942c601e49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d01575445fc,MOV-ISS-BATCH-0006219-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0006219,LOC-P2-RAW,PRODUCTION,-0.576,TON,BATCH,BATCH-0006219
inv-02-02bc7c0ee20a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f155301146f,MOV-ISS-BATCH-0006864,2023-08-17,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-001864,LOC-P2-RAW,PRODUCTION,-27.975,TON,BATCH,BATCH-0006864
inv-02-c5fd07ef0f8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ffb04c81f84,MOV-ISS-BATCH-0007725,2023-08-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002725,LOC-P2-RAW,PRODUCTION,-16.598,TON,BATCH,BATCH-0007725
inv-02-11924720ec81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a902b874f4c,MOV-ISS-BATCH-0007725-2,2023-08-17,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007725,LOC-P2-RAW,PRODUCTION,-1.86,TON,BATCH,BATCH-0007725
inv-02-f8daca0f6ff4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a830b6ad6d1,MOV-ISS-BATCH-0007725-3,2023-08-17,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007725,LOC-P2-RAW,PRODUCTION,-0.775,TON,BATCH,BATCH-0007725
inv-02-19194e610568,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1349f9b573a5,MOV-RCP-BATCH-0000219,2023-08-17,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0000219,PRODUCTION,LOC-P2-FG,12.459,TON,BATCH,BATCH-0000219
inv-02-5a4bcbfd01ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c15d85353e98,MOV-RCP-BATCH-0000864,2023-08-17,PRODUCTION_RECEIPT,MAT-FI-0077,LOT-FG-0000864,PRODUCTION,LOC-P2-FG,24.388,TON,BATCH,BATCH-0000864
inv-02-faf27929e31c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-684de14a6a2c,MOV-RCP-BATCH-0001725,2023-08-17,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0001725,PRODUCTION,LOC-P2-FG,16.773,TON,BATCH,BATCH-0001725
inv-02-e22dd4fea161,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1cecec021d9,MOV-RCP-BATCH-0002370,2023-08-17,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0002370,PRODUCTION,LOC-P2-FG,33.495,TON,BATCH,BATCH-0002370
