record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-d3eaba24e4c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66927f17299c,MOV-BP-BP-H2SO4-BATCH-0004800,2024-07-10,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004800,PRODUCTION,LOC-P1-FG,39.591,TON,BATCH,BATCH-0004800
inv-02-9d50d5688a11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-619c0adefba1,MOV-BP-BP-H2SO4-BATCH-0006068,2024-07-10,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006068,PRODUCTION,LOC-P1-FG,38.586,TON,BATCH,BATCH-0006068
inv-02-9ac836489d92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea20139e1a9a,MOV-IN-TR-000617,2024-07-10,PURCHASE_RECEIPT,RM-CU-CONC,LOT-SHP-000617,IN_TRANSIT,LOC-P1-RAW,132.0,TON,SHIPMENT,SHP-000617
inv-02-3166b45640ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91508cada95d,MOV-IN-TR-000956,2024-07-10,PURCHASE_RECEIPT,MAT-RA-0042,LOT-SHP-000956,IN_TRANSIT,LOC-P1-RAW,33.0,TON,SHIPMENT,SHP-000956
inv-02-fde0950ecffd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27d95edfb0da,MOV-ISS-BATCH-0000068,2024-07-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000068,LOC-P1-RAW,PRODUCTION,-12.282,TON,BATCH,BATCH-0000068
inv-02-54bc71a385d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-340192b83f87,MOV-ISS-BATCH-0000929,2024-07-10,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-000929,LOC-P1-RAW,PRODUCTION,-41.902,TON,BATCH,BATCH-0000929
inv-02-4124c46742d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c7f1beeda0f,MOV-ISS-BATCH-0001574,2024-07-10,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-001574,LOC-P1-RAW,PRODUCTION,-38.392,TON,BATCH,BATCH-0001574
inv-02-188caa774a81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37d27045281b,MOV-ISS-BATCH-0004155,2024-07-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004155,LOC-P1-RAW,PRODUCTION,-15.127,TON,BATCH,BATCH-0004155
inv-02-7d63a5675bd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6278b711b676,MOV-ISS-BATCH-0004800,2024-07-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004800,LOC-P1-RAW,PRODUCTION,-13.692,TON,BATCH,BATCH-0004800
inv-02-8503d323c253,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db342380318e,MOV-ISS-BATCH-0005661,2024-07-10,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-000661,LOC-P1-RAW,PRODUCTION,-45.752,TON,BATCH,BATCH-0005661
inv-02-46157c40e649,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63a2d4481969,MOV-ISS-BATCH-0006068,2024-07-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001068,LOC-P1-RAW,PRODUCTION,-13.584,TON,BATCH,BATCH-0006068
inv-02-67eb743583af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6e4de392e51,MOV-ISS-BATCH-0006929,2024-07-10,PRODUCTION_ISSUE,MAT-CO-0026,LOT-RM-001929,LOC-P1-RAW,PRODUCTION,-45.03,TON,BATCH,BATCH-0006929
inv-02-41f14403c019,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0f463aab51a,MOV-ISS-BATCH-0007574,2024-07-10,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-002574,LOC-P1-RAW,PRODUCTION,-40.669,TON,BATCH,BATCH-0007574
inv-02-73e31fb7fa89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2984ea9a6c4f,MOV-RCP-BATCH-0000068,2024-07-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000068,PRODUCTION,LOC-P1-FG,12.025,TON,BATCH,BATCH-0000068
inv-02-d9262d45ef4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cbb73257061,MOV-RCP-BATCH-0000929,2024-07-10,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0000929,PRODUCTION,LOC-P1-FG,39.153,TON,BATCH,BATCH-0000929
inv-02-d52a1f967f0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-702eb255c17a,MOV-RCP-BATCH-0001574,2024-07-10,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0001574,PRODUCTION,LOC-P1-FG,35.275,TON,BATCH,BATCH-0001574
inv-02-9995cb327cfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-889ece1e13ec,MOV-RCP-BATCH-0004155,2024-07-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004155,PRODUCTION,LOC-P1-FG,14.795,TON,BATCH,BATCH-0004155
inv-02-c7a089e243a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4091af7857e4,MOV-RCP-BATCH-0004800,2024-07-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004800,PRODUCTION,LOC-P1-FG,13.197,TON,BATCH,BATCH-0004800
inv-02-34b24521b2ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f46835fbe5a1,MOV-RCP-BATCH-0005661,2024-07-10,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0005661,PRODUCTION,LOC-P1-FG,42.135,TON,BATCH,BATCH-0005661
inv-02-343287586c0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a17530a0bb14,MOV-RCP-BATCH-0006068,2024-07-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006068,PRODUCTION,LOC-P1-FG,12.862,TON,BATCH,BATCH-0006068
inv-02-9d4b3d4ebb5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72c301473d7f,MOV-RCP-BATCH-0006929,2024-07-10,PRODUCTION_RECEIPT,MAT-FI-0089,LOT-FG-0006929,PRODUCTION,LOC-P1-FG,41.769,TON,BATCH,BATCH-0006929
inv-02-ac5db2a9ba1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2bcf60b218f,MOV-RCP-BATCH-0007574,2024-07-10,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0007574,PRODUCTION,LOC-P1-FG,37.765,TON,BATCH,BATCH-0007574
inv-02-65965410ce45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57ea88033495,MOV-SO-SO-001444-10,2024-07-10,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-001444-10,LOC-P1-FG,CUSTOMER,-0.368,KG,SALES_ORDER,SO-001444-10
inv-02-a5437abe3258,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfc84d3204bb,MOV-SO-SO-002030-10,2024-07-10,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-002030-10,LOC-P1-FG,CUSTOMER,-0.2,KG,SALES_ORDER,SO-002030-10
inv-02-23944d9e805f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b02d4fa0703,MOV-ADJ-0000676,2024-07-11,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0016,LOT-ADJ-0000676,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0000676
inv-02-ebef834c7eee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ee826620385,MOV-ADJ-0001771,2024-07-11,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0011,LOT-ADJ-0001771,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0001771
inv-02-d434a8d5046a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d373e2bd91,MOV-BP-BP-GOLD-BATCH-0000714,2024-07-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000714,PRODUCTION,LOC-P1-FG,0.134,KG,BATCH,BATCH-0000714
inv-02-d1679797d7bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-282bcc1976eb,MOV-BP-BP-GOLD-BATCH-0001359,2024-07-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001359,PRODUCTION,LOC-P1-FG,0.118,KG,BATCH,BATCH-0001359
inv-02-ff53e372926a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8265127be62,MOV-BP-BP-GOLD-BATCH-0003510,2024-07-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003510,PRODUCTION,LOC-P1-FG,0.143,KG,BATCH,BATCH-0003510
inv-02-289cae366d88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ef403ff02c8,MOV-BP-BP-GOLD-BATCH-0006714,2024-07-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006714,PRODUCTION,LOC-P1-FG,0.124,KG,BATCH,BATCH-0006714
inv-02-cbdbd28929de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99fb8c390b0e,MOV-BP-BP-GOLD-BATCH-0007359,2024-07-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007359,PRODUCTION,LOC-P1-FG,0.126,KG,BATCH,BATCH-0007359
inv-02-39e57b37b8d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbdcf854414a,MOV-BP-BP-H2SO4-BATCH-0000714,2024-07-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000714,PRODUCTION,LOC-P1-FG,40.092,TON,BATCH,BATCH-0000714
inv-02-b2a5d3cb9346,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08b82ae4cbe9,MOV-BP-BP-H2SO4-BATCH-0001359,2024-07-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001359,PRODUCTION,LOC-P1-FG,35.505,TON,BATCH,BATCH-0001359
inv-02-6dc82df814b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ebdf2ff847a,MOV-BP-BP-H2SO4-BATCH-0003510,2024-07-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003510,PRODUCTION,LOC-P1-FG,42.801,TON,BATCH,BATCH-0003510
inv-02-d5dc47a115cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaed9b8af973,MOV-BP-BP-H2SO4-BATCH-0006714,2024-07-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006714,PRODUCTION,LOC-P1-FG,37.08,TON,BATCH,BATCH-0006714
inv-02-eaa88e22c567,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11b549329a09,MOV-BP-BP-H2SO4-BATCH-0007359,2024-07-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007359,PRODUCTION,LOC-P1-FG,37.845,TON,BATCH,BATCH-0007359
inv-02-01c990fee054,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df00a66e20f2,MOV-IN-TR-000615,2024-07-11,PURCHASE_RECEIPT,MAT-CO-0020,LOT-SHP-000615,IN_TRANSIT,LOC-P1-RAW,46.5,EA,SHIPMENT,SHP-000615
inv-02-bdcdf438f834,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d79326ce940f,MOV-IN-TR-000822,2024-07-11,PURCHASE_RECEIPT,MAT-CO-0050,LOT-SHP-000822,IN_TRANSIT,LOC-P1-RAW,51.0,EA,SHIPMENT,SHP-000822
inv-02-f1e69150b31e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e953bfff84d2,MOV-ISS-BATCH-0000714,2024-07-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000714,LOC-P1-RAW,PRODUCTION,-13.733,TON,BATCH,BATCH-0000714
inv-02-ca28a3394796,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73431e487207,MOV-ISS-BATCH-0001359,2024-07-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001359,LOC-P1-RAW,PRODUCTION,-11.985,TON,BATCH,BATCH-0001359
inv-02-2be35e4d8471,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da0a74e53385,MOV-ISS-BATCH-0002004,2024-07-11,PRODUCTION_ISSUE,MAT-CO-0045,LOT-RM-002004,LOC-P1-RAW,PRODUCTION,-24.348,TON,BATCH,BATCH-0002004
inv-02-d05cf5c5f9e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4de4c6909298,MOV-ISS-BATCH-0002865,2024-07-11,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-002865,LOC-P1-RAW,PRODUCTION,-37.38,TON,BATCH,BATCH-0002865
inv-02-8b66fc4e2e18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6aeaefa81a61,MOV-ISS-BATCH-0003510,2024-07-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003510,LOC-P1-RAW,PRODUCTION,-14.339,TON,BATCH,BATCH-0003510
inv-02-899f51cea3da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2c3d2a07a7f,MOV-ISS-BATCH-0006714,2024-07-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001714,LOC-P1-RAW,PRODUCTION,-12.485,TON,BATCH,BATCH-0006714
inv-02-dd9a9cdc33ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4671f4f15757,MOV-ISS-BATCH-0007359,2024-07-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002359,LOC-P1-RAW,PRODUCTION,-12.841,TON,BATCH,BATCH-0007359
inv-02-86a6b6c2e09a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aced320abb8f,MOV-RCP-BATCH-0000714,2024-07-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000714,PRODUCTION,LOC-P1-FG,13.364,TON,BATCH,BATCH-0000714
inv-02-9ee83aed7560,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6aaa235a4af,MOV-RCP-BATCH-0001359,2024-07-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001359,PRODUCTION,LOC-P1-FG,11.835,TON,BATCH,BATCH-0001359
inv-02-c2270d9f5059,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff5ac2d4e5d8,MOV-RCP-BATCH-0002004,2024-07-11,PRODUCTION_RECEIPT,MAT-FI-0167,LOT-FG-0002004,PRODUCTION,LOC-P1-FG,23.102,TON,BATCH,BATCH-0002004
inv-02-8cafc536c299,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dbd7f76ea76,MOV-RCP-BATCH-0002865,2024-07-11,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0002865,PRODUCTION,LOC-P1-FG,35.381,TON,BATCH,BATCH-0002865
inv-02-11b773f0023d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28a4559104fb,MOV-RCP-BATCH-0003510,2024-07-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003510,PRODUCTION,LOC-P1-FG,14.267,TON,BATCH,BATCH-0003510
inv-02-0e411880b107,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7cf47436d43,MOV-RCP-BATCH-0006714,2024-07-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006714,PRODUCTION,LOC-P1-FG,12.36,TON,BATCH,BATCH-0006714
inv-02-8492daa1a4e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c4161bd1fd0,MOV-RCP-BATCH-0007359,2024-07-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007359,PRODUCTION,LOC-P1-FG,12.615,TON,BATCH,BATCH-0007359
inv-02-28e7f035ceec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa92589fcf98,MOV-SO-SO-000026-10,2024-07-11,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-000026-10,LOC-P1-FG,CUSTOMER,-64.8,TON,SALES_ORDER,SO-000026-10
inv-02-0c2242f9cb0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a354032d65c1,MOV-SO-SO-000527-10,2024-07-11,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-000527-10,LOC-P1-FG,CUSTOMER,-0.387,KG,SALES_ORDER,SO-000527-10
inv-02-395c129cf646,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1a336170934,MOV-ADJ-0000989,2024-07-12,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0109,LOT-ADJ-0000989,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0000989
inv-02-6424cddb73f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c29c700b8018,MOV-BP-BP-GOLD-BATCH-0000069,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000069,PRODUCTION,LOC-P1-FG,0.13,KG,BATCH,BATCH-0000069
inv-02-496318ca4035,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81281b693d3d,MOV-BP-BP-GOLD-BATCH-0001144,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001144,PRODUCTION,LOC-P1-FG,0.071,KG,BATCH,BATCH-0001144
inv-02-7407a33a2654,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56be2c32357a,MOV-BP-BP-GOLD-BATCH-0004801,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004801,PRODUCTION,LOC-P1-FG,0.142,KG,BATCH,BATCH-0004801
inv-02-7938ee32852d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89ebc80a85f5,MOV-BP-BP-GOLD-BATCH-0005446,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0005446,PRODUCTION,LOC-P1-FG,0.127,KG,BATCH,BATCH-0005446
inv-02-a37b44bb9491,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-044d2b72bc81,MOV-BP-BP-GOLD-BATCH-0006069,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006069,PRODUCTION,LOC-P1-FG,0.139,KG,BATCH,BATCH-0006069
inv-02-a0e5a849c3a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7d6d38a7680,MOV-BP-BP-GOLD-BATCH-0007144,2024-07-12,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007144,PRODUCTION,LOC-P1-FG,0.066,KG,BATCH,BATCH-0007144
inv-02-acb42cf215ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8685ac6313f,MOV-BP-BP-H2SO4-BATCH-0000069,2024-07-12,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000069,PRODUCTION,LOC-P1-FG,39.054,TON,BATCH,BATCH-0000069
inv-02-0990a23d2151,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f7159054d82,MOV-BP-BP-H2SO4-BATCH-0001144,2024-07-12,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001144,PRODUCTION,LOC-P1-FG,21.345,TON,BATCH,BATCH-0001144
inv-02-16c3e96b81d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a33284da19a,MOV-BP-BP-H2SO4-BATCH-0004801,2024-07-12,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004801,PRODUCTION,LOC-P1-FG,42.672,TON,BATCH,BATCH-0004801
inv-02-da8c442e51ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44d772525070,MOV-BP-BP-H2SO4-BATCH-0005446,2024-07-12,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0005446,PRODUCTION,LOC-P1-FG,37.983,TON,BATCH,BATCH-0005446
inv-02-d8072fcf08f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-490ca6aff122,MOV-BP-BP-H2SO4-BATCH-0006069,2024-07-12,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006069,PRODUCTION,LOC-P1-FG,41.736,TON,BATCH,BATCH-0006069
