record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-c392430a7fd2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26bdd2a0e363,MOV-ISS-BATCH-0000616,2026-03-21,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000616,LOC-P1-RAW,PRODUCTION,-12.573,TON,BATCH,BATCH-0000616
inv-02-5f3dcd978579,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a99027fd3e45,MOV-RCP-BATCH-0000116,2026-03-21,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000116,PRODUCTION,LOC-P1-FG,11.011,TON,BATCH,BATCH-0000116
inv-02-23863a0ea122,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f0ab9e39646,MOV-RCP-BATCH-0000187,2026-03-21,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0000187,PRODUCTION,LOC-P1-FG,40.255,TON,BATCH,BATCH-0000187
inv-02-4a5708160c94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b4797e93e04,MOV-RCP-BATCH-0000399,2026-03-21,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000399,PRODUCTION,LOC-P1-FG,41.777,TON,BATCH,BATCH-0000399
inv-02-69b8167f7903,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6415539ad36,MOV-RCP-BATCH-0000470,2026-03-21,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000470,PRODUCTION,LOC-P1-FG,34.838,TON,BATCH,BATCH-0000470
inv-02-5dbbee5e82bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3228696fbca0,MOV-RCP-BATCH-0000616,2026-03-21,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000616,PRODUCTION,LOC-P1-FG,11.737,TON,BATCH,BATCH-0000616
inv-02-93c6b1da79de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce4e2fd84345,MOV-SO-SO-000085-10,2026-03-21,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000085-10,LOC-P1-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000085-10
inv-02-6068ca4f746e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1eae2d755eed,MOV-SO-SO-000154-10,2026-03-21,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-000154-10,LOC-P1-FG,CUSTOMER,-0.088,KG,SALES_ORDER,SO-000154-10
inv-02-ac26f8616846,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9337e91ee60,MOV-SO-SO-000194-10,2026-03-21,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-000194-10,LOC-P1-FG,CUSTOMER,-0.2,KG,SALES_ORDER,SO-000194-10
inv-02-5aa501770350,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4abcc072896b,MOV-SO-SO-000263-10,2026-03-21,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-000263-10,LOC-P1-FG,CUSTOMER,-0.219,KG,SALES_ORDER,SO-000263-10
inv-02-22b50a3b9aa0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e39cd6e66c71,MOV-ADJ-0000008,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000008,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000008
inv-02-d7c5c16c2192,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82fad8a9d476,MOV-ADJ-0000188,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000188,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000188
inv-02-0d0256beff9e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b146ca56bfe7,MOV-ADJ-0000368,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000368,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000368
inv-02-0158fe66a63d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db44be9da5e2,MOV-ADJ-0000548,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000548,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000548
inv-02-59d1c5f6bdb9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49547bfc6f52,MOV-ADJ-0000728,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000728,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000728
inv-02-d8dd88a6b21a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d22167c6073,MOV-ADJ-0000908,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0000908,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0000908
inv-02-2e67ff04e907,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-214dd3349254,MOV-ADJ-0001088,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001088,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001088
inv-02-d823c4eda48f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7050c2a187b9,MOV-ADJ-0001268,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001268,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001268
inv-02-9adac4d5c7d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37756e3d426a,MOV-ADJ-0001448,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001448,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001448
inv-02-ef414feb38bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd1b69e5cc17,MOV-ADJ-0001628,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001628,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001628
inv-02-61adbc93b907,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-601509a53387,MOV-ADJ-0001808,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001808,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001808
inv-02-585c14b3a5c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb58f558ca4f,MOV-ADJ-0001988,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0001988,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0001988
inv-02-e605f59e2467,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d0c8fcde0e7,MOV-ADJ-0002168,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0002168,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0002168
inv-02-3cfd2ca587a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e621536dc9f,MOV-ADJ-0002348,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0002348,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0002348
inv-02-f94e1b04b5e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaa2d94b1e91,MOV-ADJ-0002528,2026-03-22,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0008,LOT-ADJ-0002528,ADJUSTMENT,LOC-P1-FG,0.26,TON,CYCLE_COUNT,CC-0002528
inv-02-ad3832df6832,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a7b6d4f24d4,MOV-ISS-BATCH-0000258,2026-03-22,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-000258,LOC-P1-RAW,PRODUCTION,-29.838,TON,BATCH,BATCH-0000258
inv-02-090cbcde232a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c29b349bd91c,MOV-ISS-BATCH-0000329,2026-03-22,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-000329,LOC-P1-RAW,PRODUCTION,-20.912,TON,BATCH,BATCH-0000329
inv-02-26dbbf3ca40d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6390bd4285a,MOV-RCP-BATCH-0000258,2026-03-22,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0000258,PRODUCTION,LOC-P1-FG,27.838,TON,BATCH,BATCH-0000258
inv-02-7ada4e488ed6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e9a3f8b9c4d,MOV-RCP-BATCH-0000329,2026-03-22,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0000329,PRODUCTION,LOC-P1-FG,19.639,TON,BATCH,BATCH-0000329
inv-02-53023289dfa4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ddd1657f678,MOV-SO-SO-000016-10,2026-03-22,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000016-10,LOC-P1-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-000016-10
inv-02-11673e4b3e54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62b0ee8eb6d5,MOV-SO-SO-000236-10,2026-03-22,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-000236-10,LOC-P1-FG,CUSTOMER,-0.35,KG,SALES_ORDER,SO-000236-10
inv-02-c5d44bdd4a55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43a39b6be8ae,MOV-ADJ-0000111,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000111,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000111
inv-02-134e93dd97ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5419102aefdc,MOV-ADJ-0000291,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000291,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000291
inv-02-5560ce040d7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52834bee7afc,MOV-ADJ-0000471,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000471,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000471
inv-02-11f6c33b1f72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fbeea6e6c8e,MOV-ADJ-0000651,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000651,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000651
inv-02-de8a6bdc5919,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab0be8dc834d,MOV-ADJ-0000831,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0000831,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0000831
inv-02-1a6c415b1378,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8932501df844,MOV-ADJ-0001011,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001011,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001011
inv-02-7fd2774190a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b746f6b22ac,MOV-ADJ-0001191,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001191,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001191
inv-02-31e23de1cc70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-727498537d42,MOV-ADJ-0001371,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001371,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001371
inv-02-b9af4a470332,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8dfbabd2a70,MOV-ADJ-0001551,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001551,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001551
inv-02-532e98e8d847,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef319fb60dc3,MOV-ADJ-0001731,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001731,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001731
inv-02-b0b61c3fcf6a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38a5df5e21af,MOV-ADJ-0001911,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0001911,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0001911
inv-02-b03d641da9c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98d687d8b2c9,MOV-ADJ-0002091,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002091,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002091
inv-02-1ab4170819b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca74211aa30e,MOV-ADJ-0002271,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002271,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002271
inv-02-c67472958e4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4be84ff26ebd,MOV-ADJ-0002451,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002451,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002451
inv-02-24f4c87f238b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4db53495cdb0,MOV-ADJ-0002631,2026-03-23,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0021,LOT-ADJ-0002631,ADJUSTMENT,LOC-P1-RAW,0.11,TON,CYCLE_COUNT,CC-0002631
inv-02-b7c4328ce3fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-242bc4730e5c,MOV-IN-TR-000001,2026-03-23,PURCHASE_RECEIPT,MAT-RA-0007,LOT-SHP-000001,IN_TRANSIT,LOC-P1-RAW,19.5,TON,SHIPMENT,SHP-000001
inv-02-0eafa9b07680,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad50f4705d8a,MOV-ISS-BATCH-0000046,2026-03-23,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000046,LOC-P1-RAW,PRODUCTION,-22.52,TON,BATCH,BATCH-0000046
inv-02-1fe1c739abfd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad760081a2ab,MOV-ISS-BATCH-0000117,2026-03-23,PRODUCTION_ISSUE,MAT-CO-0008,LOT-RM-000117,LOC-P1-RAW,PRODUCTION,-13.925,TON,BATCH,BATCH-0000117
inv-02-55573ec71cff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0631284084f4,MOV-ISS-BATCH-0000546,2026-03-23,PRODUCTION_ISSUE,MAT-RA-0007,LOT-RM-000546,LOC-P1-RAW,PRODUCTION,-24.574,TON,BATCH,BATCH-0000546
inv-02-2203adc254b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5ab9ae0df74,MOV-ISS-BATCH-0000617,2026-03-23,PRODUCTION_ISSUE,MAT-CO-0008,LOT-RM-000617,LOC-P1-RAW,PRODUCTION,-12.721,TON,BATCH,BATCH-0000617
inv-02-f700ce317623,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85a0cc625c27,MOV-RCP-BATCH-0000046,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000046,PRODUCTION,LOC-P1-FG,21.291,TON,BATCH,BATCH-0000046
inv-02-a46eba883ee8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-584adce5dfd0,MOV-RCP-BATCH-0000117,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0000117,PRODUCTION,LOC-P1-FG,13.092,TON,BATCH,BATCH-0000117
inv-02-8eeee5d42146,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a48f0ddd4378,MOV-RCP-BATCH-0000546,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0011,LOT-FG-0000546,PRODUCTION,LOC-P1-FG,22.773,TON,BATCH,BATCH-0000546
inv-02-aa12ffcec942,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3aa3964ac8fd,MOV-RCP-BATCH-0000617,2026-03-23,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0000617,PRODUCTION,LOC-P1-FG,12.07,TON,BATCH,BATCH-0000617
inv-02-eec85448dc41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6368c9db7fd7,MOV-ADJ-0000034,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000034,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000034
inv-02-31f0a2c2a050,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-948b1e44181a,MOV-ADJ-0000214,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000214,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000214
inv-02-e912d74bdc69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-694c8ab3dff3,MOV-ADJ-0000394,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000394,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000394
inv-02-cb2a86226e41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f54e1d584d9c,MOV-ADJ-0000574,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000574,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000574
inv-02-2ac82b442d34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaabecad355c,MOV-ADJ-0000754,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000754,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000754
inv-02-7cb50f697f07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e652a116db1d,MOV-ADJ-0000934,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0000934,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0000934
inv-02-cb2b24b37de3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea3886869063,MOV-ADJ-0001114,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001114,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001114
inv-02-6c0aac2ddd02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10fe959f6514,MOV-ADJ-0001294,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001294,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001294
inv-02-ed0993c5c8ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdaa8270f353,MOV-ADJ-0001474,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001474,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001474
inv-02-0da554945735,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78e907c4e0d7,MOV-ADJ-0001654,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001654,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001654
inv-02-31f06e77de6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c104a13411ae,MOV-ADJ-0001834,2026-03-24,CYCLE_COUNT_ADJUSTMENT,FG-CATHODE,LOT-ADJ-0001834,ADJUSTMENT,LOC-P1-FG,0.23,TON,CYCLE_COUNT,CC-0001834
