record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-ee305fc2b232,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b05e970fc367,STK-20230831-MAT-RA-0199-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0199,ALL,2000.23,0.0,0.0,10.0,TON
inv-01-b7f5526959e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-370805e2e27e,STK-20230831-MAT-RA-0199-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0199,ALL,0.0,0.0,0.0,10.0,TON
inv-01-30d67889deda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a73adf219f3,STK-20230831-MAT-RA-0199-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0199,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aae1bcc66b1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5995c1a6547,STK-20230831-MAT-CO-0200-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0200,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0bbfdfe5b578,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f251f8413b73,STK-20230831-MAT-CO-0200-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0200,ALL,0.26,0.0,0.0,10.0,TON
inv-01-269c18b4d8b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84aba7852737,STK-20230831-MAT-CO-0200-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0200,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c16b23bcfac2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36716e09e3fe,STK-20230831-MAT-CO-0201-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0201,ALL,100.23,0.0,0.0,10.0,TON
inv-01-31edb78ccdfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c9b8207b34c,STK-20230831-MAT-CO-0201-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-53e16e1fcff6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2248b767c8f6,STK-20230831-MAT-CO-0201-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a040991e295d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20045ed61ce8,STK-20230831-MAT-CO-0201-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d17c69211c17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4de4490e1760,STK-20230831-MAT-WI-0202-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0202,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9ff8b98e978e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69d0372259b8,STK-20230831-MAT-WI-0202-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0202,ALL,0.26,0.0,0.0,10.0,TON
inv-01-e7a587e554a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4e7c4ccf373,STK-20230831-MAT-WI-0202-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0202,ALL,100.0,0.0,0.0,10.0,TON
inv-01-afa6cf4d1ae1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-600a72e72678,STK-20230831-MAT-WI-0202-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0202,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cdfda2669a82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-982d3a466464,STK-20230831-MAT-FI-0203-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0203,ALL,0.0,0.0,0.0,10.0,TON
inv-01-281e4260a016,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40ef459b3833,STK-20230831-MAT-FI-0203-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0203,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7b8eeb2d204d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c6fdb15cb4a,STK-20230831-MAT-FI-0203-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0203,ALL,0.29,0.0,0.0,10.0,TON
inv-01-d20b4e74021b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eafa7bc43e16,STK-20230831-MAT-FI-0203-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0203,ALL,1583.895,0.0,0.0,10.0,TON
inv-01-ca9fb8be1d0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a4143fc8d90,STK-20230831-MAT-RA-0204-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0204,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-80070b6a6e52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1799a373f22b,STK-20230831-MAT-RA-0204-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0204,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fda70777f945,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e56ec6840721,STK-20230831-MAT-RA-0204-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0204,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bd4fdd4ed7bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d61e76065d0,STK-20230831-MAT-RA-0204-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0204,ALL,0.05,0.0,0.0,10.0,TON
inv-01-0bfd126fef6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10e8f526c6d4,STK-20230831-MAT-RA-0205-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0205,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-9f8d4b274cf2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f870d3bf4a9,STK-20230831-MAT-RA-0205-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0205,ALL,0.08,0.0,0.0,10.0,TON
inv-01-f4ac72381ec3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af7e25014a0a,STK-20230831-MAT-RA-0205-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0205,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7634d9491aea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6161ba8b5cca,STK-20230831-MAT-CO-0206-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0206,ALL,100.05,0.0,0.0,10.0,TON
inv-01-1d8ee99f0f67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-beb264489b6b,STK-20230831-MAT-CO-0206-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0206,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cc698902bb59,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b79fe9220e6,STK-20230831-MAT-CO-0206-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0206,ALL,0.0,0.0,0.0,10.0,TON
inv-01-63a08968c0a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca0a46737d9e,STK-20230831-MAT-CO-0207-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0207,ALL,100.0,0.0,0.0,10.0,TON
inv-01-ea04a77d71c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f596a48d799,STK-20230831-MAT-CO-0207-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0207,ALL,0.0,0.0,0.0,10.0,TON
inv-01-adb18a302fbc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cedfcce80df3,STK-20230831-MAT-CO-0207-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0207,ALL,0.08,0.0,0.0,10.0,TON
inv-01-53a747495165,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edcf31196934,STK-20230831-MAT-CO-0207-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0207,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5ad2bc5546dd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9f59944cded,STK-20230831-MAT-WI-0208-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0208,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10de18d131c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79681869fadc,STK-20230831-MAT-WI-0208-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0208,ALL,100.0,0.0,0.0,10.0,TON
inv-01-704881672849,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-234bf6f534a8,STK-20230831-MAT-WI-0208-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-WI-0208,ALL,0.11,0.0,0.0,10.0,TON
inv-01-7fbfac301ff4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99b4c9626860,STK-20230831-MAT-FI-0209-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-FI-0209,ALL,0.14,0.0,0.0,10.0,TON
inv-01-e3c4538dde19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-716e5bb04ed7,STK-20230831-MAT-FI-0209-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-FI-0209,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0a0658ce2725,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16b38b67c69b,STK-20230831-MAT-FI-0209-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-FI-0209,ALL,1576.075,0.0,0.0,10.0,TON
inv-01-9494bd110deb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b270b160d938,STK-20230831-MAT-RA-0210-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0210,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-f3289e23f330,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2640abdfd50,STK-20230831-MAT-RA-0210-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0210,ALL,0.17,0.0,0.0,10.0,TON
inv-01-7bac0609e4f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00bd721ce0bc,STK-20230831-MAT-RA-0210-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0210,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7ab4b9ca0c65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4513c04ac94a,STK-20230831-MAT-RA-0210-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0210,ALL,0.0,0.0,0.0,10.0,TON
inv-01-64ebbe6bbb3f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e1a8c9c024e,STK-20230831-MAT-RA-0211-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0211,ALL,2000.14,0.0,0.0,10.0,TON
inv-01-9bbad31107db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02a883c681ca,STK-20230831-MAT-RA-0211-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0211,ALL,0.0,0.0,0.0,10.0,TON
inv-01-20833a8a0b6b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5757b22d8883,STK-20230831-MAT-RA-0211-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0211,ALL,0.2,0.0,0.0,10.0,TON
inv-01-92f4306138f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8700816a3a73,STK-20230831-MAT-CO-0212-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0212,ALL,100.23,0.0,0.0,10.0,TON
inv-01-8e22150a367a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b405932b1b5,STK-20230831-MAT-CO-0212-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0212,ALL,0.17,0.0,0.0,10.0,TON
inv-01-bfe43521aca8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-606d071df69f,STK-20230831-MAT-CO-0212-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0212,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a52492a3174d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-625177bf3ab1,STK-20230831-MAT-CO-0213-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0213,ALL,100.46,0.0,0.0,10.0,TON
inv-01-aacb8135eae1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34848b7d748e,STK-20230831-MAT-CO-0213-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-49c7ef65ca2c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9624cd9e32e4,STK-20230831-MAT-CO-0213-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-165c2a484088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0efc1deb2a46,STK-20230831-MAT-CO-0213-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0aae72ed7a18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bec08c12ccda,STK-20230831-MAT-WI-0214-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0214,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f89caf761bc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9145a4cac2c6,STK-20230831-MAT-WI-0214-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0214,ALL,0.52,0.0,0.0,10.0,TON
inv-01-0fdf2e0f69bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-275aeda73d52,STK-20230831-MAT-WI-0214-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0214,ALL,100.0,0.0,0.0,10.0,TON
inv-01-1c5ebb181f96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4184fa5c836b,STK-20230831-MAT-WI-0214-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0214,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f9d895a8f76e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12a609641be1,STK-20230831-MAT-FI-0215-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0215,ALL,0.0,0.0,0.0,10.0,TON
inv-01-70f29aa55323,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2edd508f587a,STK-20230831-MAT-FI-0215-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0215,ALL,0.0,0.0,0.0,10.0,TON
inv-01-47de18a53cf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe16cf06a232,STK-20230831-MAT-FI-0215-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0215,ALL,0.26,0.0,0.0,10.0,TON
inv-01-cd4743349cb6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0f94d4ab31c,STK-20230831-MAT-FI-0215-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0215,ALL,1568.255,0.0,0.0,10.0,TON
inv-01-62dee534b666,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f96767ade2e,STK-20230831-MAT-RA-0216-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0216,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-b87b76c561dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1aeede5a3153,STK-20230831-MAT-RA-0216-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0216,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cd405a21ef21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58ba7cc3800e,STK-20230831-MAT-RA-0216-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0216,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1755f14138ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca2b9c1fdf4b,STK-20230831-MAT-RA-0216-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0216,ALL,0.52,0.0,0.0,10.0,TON
inv-01-0b36e88a01db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524f131e6f9a,STK-20230831-MAT-RA-0217-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0217,ALL,2000.05,0.0,0.0,10.0,TON
inv-01-92d6c3561de4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ee440b0284b,STK-20230831-MAT-RA-0217-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0217,ALL,0.26,0.0,0.0,10.0,TON
inv-01-0de74d7f52e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-015b850dc517,STK-20230831-MAT-RA-0217-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0217,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d38a53ec471c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d50db2e70382,STK-20230831-MAT-CO-0218-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0218,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e8e78ae8c7d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8f8b0766609,STK-20230831-MAT-CO-0218-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0218,ALL,0.08,0.0,0.0,10.0,TON
inv-01-4c2c7a5f17e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb372a5eb90,STK-20230831-MAT-CO-0218-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0218,ALL,0.29,0.0,0.0,10.0,TON
inv-01-e5634f87d584,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0c475a9b0cf,STK-20230831-MAT-CO-0219-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0219,ALL,100.0,0.0,0.0,10.0,TON
inv-01-7775ec5c7a92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ab28d8c773d,STK-20230831-MAT-CO-0219-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0219,ALL,0.0,0.0,0.0,10.0,TON
inv-01-33e2878e5401,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d0c2a2d616e,STK-20230831-MAT-CO-0219-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0219,ALL,0.16,0.0,0.0,10.0,TON
inv-01-3420a026ad3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5a6c910039e,STK-20230831-MAT-CO-0219-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0219,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0e95157d5886,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da4eb5f00277,STK-20230831-MAT-WI-0220-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0220,ALL,0.0,0.0,0.0,10.0,TON
inv-01-646cc0d7684b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b884408c2e7a,STK-20230831-MAT-WI-0220-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0220,ALL,100.08,0.0,0.0,10.0,TON
