record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-c8f6a1a01c11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6c7e0ac5ac9,SO-000646-10,CUS-0022,MAT-FI-0125,2025-09-30,2025-11-09,2025-11-07,35.2,35.2,35.2,TON,32704.0,USD,SHIPPED
sls-01-b6d5dd7e1a9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77b700e7b114,SO-000647-10,CUS-0023,MAT-FI-0131,2025-10-13,2025-11-23,2025-11-23,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-1c48005a3440,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a7b267c1f0b,SO-000648-10,CUS-0024,MAT-FI-0137,2025-10-26,2025-12-07,2025-12-06,9.7,9.7,9.7,TON,33472.0,USD,SHIPPED
sls-01-1c5913b11812,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66b8ca114693,SO-000649-10,CUS-0001,MAT-FI-0143,2025-11-09,2025-12-22,2025-12-24,11.4,11.4,11.4,TON,30400.0,KRW,SHIPPED
sls-01-16bd07509fda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-050e5ab81ebd,SO-000650-10,CUS-0002,MAT-FI-0149,2025-11-22,2026-01-05,2026-01-03,13.1,13.1,13.1,TON,30784.0,USD,SHIPPED
sls-01-81ff918622e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ca0f2dda10b,SO-000651-10,CUS-0003,MAT-FI-0155,2025-12-05,2025-12-25,2025-12-24,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-584401267fde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-653afc434076,SO-000652-10,CUS-0004,MAT-FI-0161,2025-12-18,2026-01-08,2026-01-10,16.5,16.5,16.5,TON,31552.0,USD,SHIPPED
sls-01-ab308285d6b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d77051309147,SO-000653-10,CUS-0005,MAT-FI-0167,2025-12-31,2026-01-22,2026-01-24,18.2,18.2,18.2,TON,31936.0,KRW,SHIPPED
sls-01-d690aa1d912f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e1291b34a44,SO-000654-10,CUS-0006,MAT-FI-0173,2026-01-13,2026-02-05,2026-02-03,19.9,19.9,19.9,TON,32320.0,USD,SHIPPED
sls-01-a62839190b5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c6df6abb61d,SO-000655-10,CUS-0007,MAT-FI-0179,2026-01-26,2026-02-19,2026-02-19,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-f802d3a3593f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03d326e28965,SO-000656-10,CUS-0008,MAT-FI-0185,2026-02-08,2026-03-05,2026-03-06,23.3,23.3,23.3,TON,33088.0,USD,SHIPPED
sls-01-c45ad7af5fe3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc6909e85434,SO-000657-10,CUS-0009,MAT-FI-0191,2026-02-21,2026-03-19,2026-03-21,25.0,25.0,25.0,TON,33472.0,KRW,SHIPPED
sls-01-a82984ba2047,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15d37df03734,SO-000658-10,CUS-0010,MAT-FI-0197,2026-03-07,2026-04-03,2026-04-04,26.7,26.7,26.7,TON,30400.0,USD,SHIPPED
sls-01-8666fb1e8eba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31aa2775302d,SO-000659-10,CUS-0011,MAT-FI-0203,2026-03-20,2026-04-17,2026-04-19,28.4,28.4,28.4,TON,30784.0,USD,SHIPPED
sls-01-c3eadd7afc21,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d64444c8abea,SO-000660-10,CUS-0012,MAT-FI-0209,2026-04-02,2026-05-01,2026-04-29,30.1,30.1,30.1,TON,31168.0,USD,SHIPPED
sls-01-30117b541dbb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d008ed0d5393,SO-000661-10,CUS-0013,MAT-FI-0215,2026-04-15,2026-05-15,2026-05-13,31.8,31.8,31.8,TON,31552.0,KRW,SHIPPED
sls-01-d477e2327968,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a53ab2c42caf,SO-000662-10,CUS-0014,BP-H2SO4,2026-04-28,2026-05-29,2026-05-28,33.5,33.5,33.5,TON,39.92,USD,SHIPPED
sls-01-bde844c552ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4fe3cc6f955,SO-000663-10,CUS-0015,BP-GOLD,2026-05-11,2026-06-12,2026-06-13,35.2,35.2,35.2,KG,79790.0,USD,SHIPPED
sls-01-67fd75e7d6b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-447b9482f41b,SO-000664-10,CUS-0016,FG-CATHODE,2026-05-24,2026-06-26,2026-06-27,8.0,8.0,8.0,TON,9709.0,USD,SHIPPED
sls-01-35c3e2a9deeb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24736fa05dca,SO-000665-10,CUS-0017,FG-NISO4,2026-06-06,2026-07-10,2026-07-12,9.7,9.7,9.7,TON,24816.0,KRW,SHIPPED
sls-01-675ab7ab8a8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab744cccf8e1,SO-000666-10,CUS-0018,FG-LIOH,2026-06-19,2026-07-24,2026-07-25,11.4,11.4,11.4,TON,33472.0,USD,SHIPPED
sls-01-1a6cfc3a8c6c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b87c03ac862,SO-000667-10,CUS-0019,MAT-FI-0017,2026-07-03,2026-08-08,2026-08-06,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-55ee37d4386a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4feae5da0c93,SO-000668-10,CUS-0020,MAT-FI-0023,2026-07-16,2026-08-22,2026-08-21,14.8,14.8,14.8,TON,30784.0,USD,SHIPPED
sls-01-d0d62d27f025,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a1427c4641a,SO-000669-10,CUS-0021,MAT-FI-0029,2026-07-29,2026-09-05,2026-09-03,16.5,16.5,16.5,TON,31168.0,KRW,SHIPPED
sls-01-f3ed590af629,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fd6532f7f5b,SO-000670-10,CUS-0022,MAT-FI-0035,2023-08-12,2023-09-20,2023-09-21,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-8518a512a316,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e365304dc26a,SO-000671-10,CUS-0023,MAT-FI-0041,2023-08-25,2023-10-04,2023-10-03,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-5103b239eea1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a201ee1a97b,SO-000672-10,CUS-0024,MAT-FI-0047,2023-09-07,2023-10-18,2023-10-20,21.6,21.6,21.6,TON,32320.0,USD,SHIPPED
sls-01-f764c94b2034,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71b1c0310913,SO-000673-10,CUS-0001,MAT-FI-0053,2023-09-20,2023-11-01,2023-11-01,23.3,23.3,23.3,TON,32704.0,KRW,SHIPPED
sls-01-757c749fd87f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23ac2904f958,SO-000674-10,CUS-0002,MAT-FI-0059,2023-10-03,2023-11-15,2023-11-16,25.0,25.0,25.0,TON,33088.0,USD,SHIPPED
sls-01-ac489c58f08a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76f717a9e2a2,SO-000675-10,CUS-0003,MAT-FI-0065,2023-10-16,2023-11-29,2023-11-29,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-72fefad3be2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1a8ae88430a,SO-000676-10,CUS-0004,MAT-FI-0071,2023-10-30,2023-11-19,2023-11-17,28.4,28.4,28.4,TON,30400.0,USD,SHIPPED
sls-01-e24e77cb56d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-317e70407f26,SO-000677-10,CUS-0005,MAT-FI-0077,2023-11-12,2023-12-03,2023-12-02,30.1,30.1,30.1,TON,30784.0,KRW,SHIPPED
sls-01-bbafaa752f92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba40aa6aea89,SO-000678-10,CUS-0006,MAT-FI-0083,2023-11-25,2023-12-17,2023-12-15,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-71327f586bdf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90a5f631ce2a,SO-000679-10,CUS-0007,MAT-FI-0089,2023-12-08,2023-12-31,2023-12-30,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-49af2c2f3947,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57bda1a43fb0,SO-000680-10,CUS-0008,MAT-FI-0095,2023-12-21,2024-01-14,2024-01-15,35.2,35.2,35.2,TON,31936.0,USD,SHIPPED
sls-01-0a73e5261a52,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-842f17c488d8,SO-000681-10,CUS-0009,MAT-FI-0101,2024-01-03,2024-01-28,2024-01-30,8.0,8.0,8.0,TON,32320.0,KRW,SHIPPED
sls-01-730fb6bca270,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8db94381d5ae,SO-000682-10,CUS-0010,MAT-FI-0107,2024-01-16,2024-02-11,2024-02-12,9.7,9.7,9.7,TON,32704.0,USD,SHIPPED
sls-01-3e15f9c9f60d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34745493aad5,SO-000683-10,CUS-0011,MAT-FI-0113,2024-01-29,2024-02-25,2024-02-27,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-52a0e66d2c9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91cb511a7470,SO-000684-10,CUS-0012,MAT-FI-0119,2024-02-11,2024-03-10,2024-03-08,13.1,13.1,13.1,TON,33472.0,USD,SHIPPED
sls-01-d834e4117045,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4024286352cb,SO-000685-10,CUS-0013,MAT-FI-0125,2024-02-25,2024-03-25,2024-03-24,14.8,14.8,14.8,TON,30400.0,KRW,SHIPPED
sls-01-dd05249b5ae1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4a1dcbd1057,SO-000686-10,CUS-0014,MAT-FI-0131,2024-03-09,2024-04-08,2024-04-06,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-ccacaf31403a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b85c3b240a4,SO-000687-10,CUS-0015,MAT-FI-0137,2024-03-22,2024-04-22,2024-04-23,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-49fdc1bca798,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b6ea970debb,SO-000688-10,CUS-0016,MAT-FI-0143,2024-04-04,2024-05-06,2024-05-06,19.9,19.9,19.9,TON,31552.0,USD,SHIPPED
sls-01-8199181f43bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-676cdf493341,SO-000689-10,CUS-0017,MAT-FI-0149,2024-04-17,2024-05-20,2024-05-22,21.6,21.6,21.6,TON,31936.0,KRW,SHIPPED
sls-01-8e15f83e5271,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3766e5dda27,SO-000690-10,CUS-0018,MAT-FI-0155,2024-04-30,2024-06-03,2024-06-04,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-3214cb19dc5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2349de8cb28a,SO-000691-10,CUS-0019,MAT-FI-0161,2024-05-13,2024-06-17,2024-06-17,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-70bb6ec47047,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86f8d81f4647,SO-000692-10,CUS-0020,MAT-FI-0167,2024-05-26,2024-07-01,2024-06-30,26.7,26.7,26.7,TON,33088.0,USD,SHIPPED
sls-01-a83062b13a02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66d791024ff2,SO-000693-10,CUS-0021,MAT-FI-0173,2024-06-08,2024-07-15,2024-07-13,28.4,28.4,28.4,TON,33472.0,KRW,SHIPPED
sls-01-d24cd8a56e6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33a4d7250772,SO-000694-10,CUS-0022,MAT-FI-0179,2024-06-22,2024-07-30,2024-08-01,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-27fd74847716,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-657e320bbd40,SO-000695-10,CUS-0023,MAT-FI-0185,2024-07-05,2024-08-13,2024-08-14,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-529f15babbeb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95a12b4380db,SO-000696-10,CUS-0024,MAT-FI-0191,2024-07-18,2024-08-27,2024-08-27,33.5,33.5,33.5,TON,31168.0,USD,SHIPPED
sls-01-75d0a538edc3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72517f02ffb4,SO-000697-10,CUS-0001,MAT-FI-0197,2024-07-31,2024-09-10,2024-09-12,35.2,35.2,35.2,TON,31552.0,KRW,SHIPPED
sls-01-bea86305dca1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e53c36e72fff,SO-000698-10,CUS-0002,MAT-FI-0203,2024-08-13,2024-09-24,2024-09-25,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-b37e145b4005,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6a37d25f900,SO-000699-10,CUS-0003,MAT-FI-0209,2024-08-26,2024-10-08,2024-10-06,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-fd93d09dfd0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26d6531c818d,SO-000700-10,CUS-0004,MAT-FI-0215,2024-09-08,2024-10-22,2024-10-24,11.4,11.4,11.4,TON,32704.0,USD,SHIPPED
sls-01-4c270297df21,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2b4e199df0e,SO-000701-10,CUS-0005,BP-H2SO4,2024-09-21,2024-10-11,2024-10-12,13.1,13.1,13.1,TON,41.36,KRW,SHIPPED
sls-01-1ac2ba5221f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af4dd0472b1,SO-000702-10,CUS-0006,BP-GOLD,2024-10-04,2024-10-25,2024-10-26,14.8,14.8,14.8,KG,82634.0,USD,SHIPPED
sls-01-ce086a42a33d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af1d131f29a,SO-000703-10,CUS-0007,FG-CATHODE,2024-10-18,2024-11-09,2024-11-11,16.5,16.5,16.5,TON,9025.0,USD,SHIPPED
sls-01-bfa8bedd76fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f961a930ed66,SO-000704-10,CUS-0008,FG-NISO4,2024-10-31,2024-11-23,2024-11-24,18.2,18.2,18.2,TON,23088.0,USD,SHIPPED
sls-01-8889e5ed971e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bab511f9fb79,SO-000705-10,CUS-0009,FG-LIOH,2024-11-13,2024-12-07,2024-12-06,19.9,19.9,19.9,TON,31168.0,KRW,SHIPPED
sls-01-447afcb0e811,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a6499296702,SO-000706-10,CUS-0010,MAT-FI-0017,2024-11-26,2024-12-21,2024-12-22,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-eaf0944bf0ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffddc0aa4e31,SO-000707-10,CUS-0011,MAT-FI-0023,2024-12-09,2025-01-04,2025-01-04,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-37a9419c504c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-290f4da265c0,SO-000708-10,CUS-0012,MAT-FI-0029,2024-12-22,2025-01-18,2025-01-16,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-113387829239,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a20585bd1643,SO-000709-10,CUS-0013,MAT-FI-0035,2025-01-04,2025-02-01,2025-02-01,26.7,26.7,26.7,TON,32704.0,KRW,SHIPPED
sls-01-819a815dc70d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6618abf355aa,SO-000710-10,CUS-0014,MAT-FI-0041,2025-01-17,2025-02-15,2025-02-13,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-6f8eff42177b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19856ca89857,SO-000711-10,CUS-0015,MAT-FI-0047,2025-01-30,2025-03-01,2025-02-28,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-e49d31e47353,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b42a7537d0,SO-000712-10,CUS-0016,MAT-FI-0053,2025-02-13,2025-03-16,2025-03-15,31.8,31.8,31.8,TON,30400.0,USD,SHIPPED
sls-01-e0241780e4a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d28588cce65c,SO-000713-10,CUS-0017,MAT-FI-0059,2025-02-26,2025-03-30,2025-03-28,33.5,33.5,33.5,TON,30784.0,KRW,SHIPPED
sls-01-5b0184b7ef46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9d11fad89da,SO-000714-10,CUS-0018,MAT-FI-0065,2025-03-11,2025-04-13,2025-04-15,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-b2ae98473eed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-708e71254b05,SO-000715-10,CUS-0019,MAT-FI-0071,2025-03-24,2025-04-27,2025-04-26,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-be9860361b0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2078a17cb17,SO-000716-10,CUS-0020,MAT-FI-0077,2025-04-06,2025-05-11,2025-05-11,9.7,9.7,9.7,TON,31936.0,USD,SHIPPED
sls-01-17dc2eb2a03d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a074fc4222b6,SO-000717-10,CUS-0021,MAT-FI-0083,2025-04-19,2025-05-25,2025-05-26,11.4,11.4,11.4,TON,32320.0,KRW,SHIPPED
sls-01-942f4d7bf93c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b473e83c6ea,SO-000718-10,CUS-0022,MAT-FI-0089,2025-05-02,2025-06-08,2025-06-06,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-ce76ba2829fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c4850e4c16b,SO-000719-10,CUS-0023,MAT-FI-0095,2025-05-15,2025-06-22,2025-06-23,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-540e285f4136,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-434589bc420a,SO-000720-10,CUS-0024,MAT-FI-0101,2025-05-28,2025-07-06,2025-07-07,16.5,16.5,16.5,TON,33472.0,USD,SHIPPED
sls-01-16359619a345,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82762378fe6d,SO-000721-10,CUS-0001,MAT-FI-0107,2025-06-11,2025-07-21,2025-07-21,18.2,18.2,18.2,TON,30400.0,KRW,SHIPPED
sls-01-00d181362e9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3aa91c54bd63,SO-000722-10,CUS-0002,MAT-FI-0113,2025-06-24,2025-08-04,2025-08-02,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
